State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.41,3.617,3.823,3.553,U.S Dollar,US Gallon,2025-03-12
Alabama,AL,2.742,3.184,3.575,3.435,U.S Dollar,US Gallon,2025-03-12
Arkansas,AR,2.744,3.154,3.534,3.283,U.S Dollar,US Gallon,2025-03-12
Arizona,AZ,3.365,3.713,4.03,3.601,U.S Dollar,US Gallon,2025-03-12
California,CA,4.681,4.898,5.074,5.049,U.S Dollar,US Gallon,2025-03-12
Colorado,CO,3.015,3.408,3.726,3.339,U.S Dollar,US Gallon,2025-03-12
Connecticut,CT,3.021,3.645,3.977,3.844,U.S Dollar,US Gallon,2025-03-12
District of Columbia,DC,3.194,3.744,4.205,3.817,U.S Dollar,US Gallon,2025-03-12
Delaware,DE,2.8,3.368,3.633,3.587,U.S Dollar,US Gallon,2025-03-12
Florida,FL,3.023,3.471,3.79,3.62,U.S Dollar,US Gallon,2025-03-12
Georgia,GA,2.905,3.358,3.757,3.591,U.S Dollar,US Gallon,2025-03-12
Hawaii,HI,4.541,4.767,5.012,5.293,U.S Dollar,US Gallon,2025-03-12
Iowa,IA,2.912,3.168,3.638,3.353,U.S Dollar,US Gallon,2025-03-12
Idaho,ID,3.199,3.458,3.689,3.489,U.S Dollar,US Gallon,2025-03-12
Illinois,IL,3.253,3.807,4.274,3.612,U.S Dollar,US Gallon,2025-03-12
Indiana,IN,2.919,3.446,3.939,3.645,U.S Dollar,US Gallon,2025-03-12
Kansas,KS,2.802,3.129,3.417,3.28,U.S Dollar,US Gallon,2025-03-12
Kentucky,KY,2.673,3.168,3.592,3.313,U.S Dollar,US Gallon,2025-03-12
Louisiana,LA,2.716,3.149,3.528,3.286,U.S Dollar,US Gallon,2025-03-12
Massachusetts,MA,2.979,3.591,3.96,3.837,U.S Dollar,US Gallon,2025-03-12
Maryland,MD,2.913,3.53,3.838,3.694,U.S Dollar,US Gallon,2025-03-12
Maine,ME,3.045,3.584,4.035,3.982,U.S Dollar,US Gallon,2025-03-12
Michigan,MI,3.001,3.546,4.088,3.543,U.S Dollar,US Gallon,2025-03-12
Minnesota,MN,2.991,3.35,3.759,3.473,U.S Dollar,US Gallon,2025-03-12
Missouri,MO,2.814,3.169,3.486,3.253,U.S Dollar,US Gallon,2025-03-12
Mississippi,MS,2.64,3.066,3.437,3.279,U.S Dollar,US Gallon,2025-03-12
Montana,MT,3.134,3.438,3.761,3.386,U.S Dollar,US Gallon,2025-03-12
North Carolina,NC,2.775,3.226,3.616,3.498,U.S Dollar,US Gallon,2025-03-12
North Dakota,ND,3.006,3.298,3.607,3.473,U.S Dollar,US Gallon,2025-03-12
Nebraska,NE,2.979,3.17,3.614,3.295,U.S Dollar,US Gallon,2025-03-12
New Hampshire,NH,2.941,3.531,3.931,3.818,U.S Dollar,US Gallon,2025-03-12
New Jersey,NJ,2.936,3.531,3.772,3.701,U.S Dollar,US Gallon,2025-03-12
New Mexico,NM,2.9,3.29,3.592,3.434,U.S Dollar,US Gallon,2025-03-12
Nevada,NV,3.746,4.048,4.316,3.767,U.S Dollar,US Gallon,2025-03-12
New York,NY,3.13,3.645,4.019,3.959,U.S Dollar,US Gallon,2025-03-12
Ohio,OH,2.822,3.342,3.849,3.537,U.S Dollar,US Gallon,2025-03-12
Oklahoma,OK,2.727,3.092,3.388,3.131,U.S Dollar,US Gallon,2025-03-12
Oregon,OR,3.721,3.95,4.193,3.866,U.S Dollar,US Gallon,2025-03-12
Pennsylvania,PA,3.246,3.687,4.053,4.094,U.S Dollar,US Gallon,2025-03-12
Rhode Island,RI,2.928,3.641,4.014,3.801,U.S Dollar,US Gallon,2025-03-12
South Carolina,SC,2.758,3.201,3.571,3.39,U.S Dollar,US Gallon,2025-03-12
South Dakota,SD,2.968,3.163,3.573,3.292,U.S Dollar,US Gallon,2025-03-12
Tennessee,TN,2.739,3.178,3.566,3.411,U.S Dollar,US Gallon,2025-03-12
Texas,TX,2.672,3.116,3.473,3.196,U.S Dollar,US Gallon,2025-03-12
Utah,UT,3.092,3.342,3.554,3.447,U.S Dollar,US Gallon,2025-03-12
Virginia,VA,2.869,3.339,3.709,3.619,U.S Dollar,US Gallon,2025-03-12
Vermont,VT,3.145,3.683,4.115,3.827,U.S Dollar,US Gallon,2025-03-12
Washington,WA,4.085,4.357,4.581,4.398,U.S Dollar,US Gallon,2025-03-12
Wisconsin,WI,2.898,3.377,3.882,3.356,U.S Dollar,US Gallon,2025-03-12
West Virginia,WV,2.875,3.25,3.689,3.631,U.S Dollar,US Gallon,2025-03-12
Wyoming,WY,3.037,3.299,3.599,3.382,U.S Dollar,US Gallon,2025-03-12
