State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.223,5.486,5.704,5.791,U.S Dollar,US Gallon,2026-05-31
Alabama,AL,3.962,4.424,4.817,5.084,U.S Dollar,US Gallon,2026-05-31
Arkansas,AR,3.947,4.412,4.764,4.997,U.S Dollar,US Gallon,2026-05-31
Arizona,AZ,4.686,5.055,5.378,5.723,U.S Dollar,US Gallon,2026-05-31
California,CA,6.032,6.267,6.449,7.306,U.S Dollar,US Gallon,2026-05-31
Colorado,CO,4.375,4.778,5.107,5.243,U.S Dollar,US Gallon,2026-05-31
Connecticut,CT,4.529,5.082,5.46,5.737,U.S Dollar,US Gallon,2026-05-31
District of Columbia,DC,4.596,5.205,5.534,5.904,U.S Dollar,US Gallon,2026-05-31
Delaware,DE,4.131,4.741,5.026,5.275,U.S Dollar,US Gallon,2026-05-31
Florida,FL,4.065,4.515,4.854,5.158,U.S Dollar,US Gallon,2026-05-31
Georgia,GA,3.852,4.3,4.726,4.956,U.S Dollar,US Gallon,2026-05-31
Hawaii,HI,5.641,5.88,6.124,7.095,U.S Dollar,US Gallon,2026-05-31
Iowa,IA,3.975,4.297,4.819,5.088,U.S Dollar,US Gallon,2026-05-31
Idaho,ID,4.624,4.902,5.188,5.518,U.S Dollar,US Gallon,2026-05-31
Illinois,IL,4.775,5.359,5.837,5.878,U.S Dollar,US Gallon,2026-05-31
Indiana,IN,3.69,4.266,4.768,5.848,U.S Dollar,US Gallon,2026-05-31
Kansas,KS,3.913,4.267,4.603,4.934,U.S Dollar,US Gallon,2026-05-31
Kentucky,KY,4.04,4.612,5.036,5.117,U.S Dollar,US Gallon,2026-05-31
Louisiana,LA,3.865,4.293,4.688,4.922,U.S Dollar,US Gallon,2026-05-31
Massachusetts,MA,4.401,4.979,5.365,5.677,U.S Dollar,US Gallon,2026-05-31
Maryland,MD,4.189,4.775,5.08,5.322,U.S Dollar,US Gallon,2026-05-31
Maine,ME,4.386,4.941,5.436,5.707,U.S Dollar,US Gallon,2026-05-31
Michigan,MI,4.383,5.021,5.588,5.866,U.S Dollar,US Gallon,2026-05-31
Minnesota,MN,4.15,4.598,5.074,5.203,U.S Dollar,US Gallon,2026-05-31
Missouri,MO,4.009,4.402,4.727,5.083,U.S Dollar,US Gallon,2026-05-31
Mississippi,MS,3.869,4.296,4.694,4.932,U.S Dollar,US Gallon,2026-05-31
Montana,MT,4.51,4.795,5.144,5.325,U.S Dollar,US Gallon,2026-05-31
North Carolina,NC,3.968,4.421,4.82,5.151,U.S Dollar,US Gallon,2026-05-31
North Dakota,ND,4.02,4.357,4.792,4.971,U.S Dollar,US Gallon,2026-05-31
Nebraska,NE,4.111,4.329,4.793,5.014,U.S Dollar,US Gallon,2026-05-31
New Hampshire,NH,4.378,4.924,5.383,5.642,U.S Dollar,US Gallon,2026-05-31
New Jersey,NJ,4.394,4.936,5.21,5.455,U.S Dollar,US Gallon,2026-05-31
New Mexico,NM,4.135,4.546,4.864,5.274,U.S Dollar,US Gallon,2026-05-31
Nevada,NV,5.152,5.457,5.748,6.059,U.S Dollar,US Gallon,2026-05-31
New York,NY,4.537,5.04,5.429,5.872,U.S Dollar,US Gallon,2026-05-31
Ohio,OH,4.357,4.915,5.433,5.791,U.S Dollar,US Gallon,2026-05-31
Oklahoma,OK,3.825,4.238,4.527,4.798,U.S Dollar,US Gallon,2026-05-31
Oregon,OR,5.227,5.484,5.758,6.079,U.S Dollar,US Gallon,2026-05-31
Pennsylvania,PA,4.496,4.939,5.32,5.821,U.S Dollar,US Gallon,2026-05-31
Rhode Island,RI,4.313,5.005,5.386,5.397,U.S Dollar,US Gallon,2026-05-31
South Carolina,SC,3.923,4.354,4.763,5.035,U.S Dollar,US Gallon,2026-05-31
South Dakota,SD,4.168,4.375,4.887,4.956,U.S Dollar,US Gallon,2026-05-31
Tennessee,TN,3.955,4.411,4.818,5.055,U.S Dollar,US Gallon,2026-05-31
Texas,TX,3.823,4.304,4.672,4.868,U.S Dollar,US Gallon,2026-05-31
Utah,UT,4.552,4.83,5.078,5.478,U.S Dollar,US Gallon,2026-05-31
Virginia,VA,4.18,4.674,5.051,5.342,U.S Dollar,US Gallon,2026-05-31
Vermont,VT,4.478,5.021,5.464,5.681,U.S Dollar,US Gallon,2026-05-31
Washington,WA,5.708,5.979,6.234,6.66,U.S Dollar,US Gallon,2026-05-31
Wisconsin,WI,4.173,4.744,5.303,5.531,U.S Dollar,US Gallon,2026-05-31
West Virginia,WV,4.342,4.74,5.21,5.484,U.S Dollar,US Gallon,2026-05-31
Wyoming,WY,4.43,4.691,5.005,5.384,U.S Dollar,US Gallon,2026-05-31
