State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.392,3.603,3.826,3.571,U.S Dollar,US Gallon,2025-02-13
Alabama,AL,2.82,3.273,3.659,3.499,U.S Dollar,US Gallon,2025-02-13
Arkansas,AR,2.849,3.258,3.639,3.314,U.S Dollar,US Gallon,2025-02-13
Arizona,AZ,3.404,3.737,4.045,3.642,U.S Dollar,US Gallon,2025-02-13
California,CA,4.798,4.988,5.169,5.061,U.S Dollar,US Gallon,2025-02-13
Colorado,CO,3.113,3.498,3.825,3.41,U.S Dollar,US Gallon,2025-02-13
Connecticut,CT,3.088,3.7,4.042,3.88,U.S Dollar,US Gallon,2025-02-13
District of Columbia,DC,3.27,3.811,4.236,3.831,U.S Dollar,US Gallon,2025-02-13
Delaware,DE,3.063,3.602,3.9,3.716,U.S Dollar,US Gallon,2025-02-13
Florida,FL,3.088,3.532,3.85,3.591,U.S Dollar,US Gallon,2025-02-13
Georgia,GA,2.957,3.397,3.797,3.643,U.S Dollar,US Gallon,2025-02-13
Hawaii,HI,4.552,4.787,5.026,5.305,U.S Dollar,US Gallon,2025-02-13
Iowa,IA,3.019,3.244,3.762,3.448,U.S Dollar,US Gallon,2025-02-13
Idaho,ID,3.219,3.476,3.722,3.569,U.S Dollar,US Gallon,2025-02-13
Illinois,IL,3.275,3.826,4.283,3.644,U.S Dollar,US Gallon,2025-02-13
Indiana,IN,2.948,3.466,3.962,3.659,U.S Dollar,US Gallon,2025-02-13
Kansas,KS,2.842,3.165,3.453,3.331,U.S Dollar,US Gallon,2025-02-13
Kentucky,KY,2.794,3.307,3.73,3.348,U.S Dollar,US Gallon,2025-02-13
Louisiana,LA,2.768,3.199,3.579,3.364,U.S Dollar,US Gallon,2025-02-13
Massachusetts,MA,3.034,3.632,3.99,3.831,U.S Dollar,US Gallon,2025-02-13
Maryland,MD,3.193,3.765,4.067,3.799,U.S Dollar,US Gallon,2025-02-13
Maine,ME,3.095,3.645,4.089,3.979,U.S Dollar,US Gallon,2025-02-13
Michigan,MI,3.091,3.631,4.181,3.557,U.S Dollar,US Gallon,2025-02-13
Minnesota,MN,3.065,3.397,3.85,3.537,U.S Dollar,US Gallon,2025-02-13
Missouri,MO,2.856,3.206,3.518,3.306,U.S Dollar,US Gallon,2025-02-13
Mississippi,MS,2.687,3.108,3.491,3.325,U.S Dollar,US Gallon,2025-02-13
Montana,MT,3.063,3.371,3.681,3.437,U.S Dollar,US Gallon,2025-02-13
North Carolina,NC,2.903,3.333,3.726,3.564,U.S Dollar,US Gallon,2025-02-13
North Dakota,ND,2.982,3.296,3.596,3.582,U.S Dollar,US Gallon,2025-02-13
Nebraska,NE,2.979,3.158,3.615,3.372,U.S Dollar,US Gallon,2025-02-13
New Hampshire,NH,2.985,3.563,3.965,3.825,U.S Dollar,US Gallon,2025-02-13
New Jersey,NJ,3.037,3.602,3.85,3.755,U.S Dollar,US Gallon,2025-02-13
New Mexico,NM,2.969,3.366,3.67,3.532,U.S Dollar,US Gallon,2025-02-13
Nevada,NV,3.854,4.144,4.405,3.849,U.S Dollar,US Gallon,2025-02-13
New York,NY,3.176,3.688,4.071,3.98,U.S Dollar,US Gallon,2025-02-13
Ohio,OH,2.977,3.508,4.017,3.566,U.S Dollar,US Gallon,2025-02-13
Oklahoma,OK,2.754,3.125,3.409,3.184,U.S Dollar,US Gallon,2025-02-13
Oregon,OR,3.749,3.959,4.211,3.878,U.S Dollar,US Gallon,2025-02-13
Pennsylvania,PA,3.365,3.802,4.153,4.112,U.S Dollar,US Gallon,2025-02-13
Rhode Island,RI,3.006,3.699,4.058,3.819,U.S Dollar,US Gallon,2025-02-13
South Carolina,SC,2.877,3.318,3.692,3.481,U.S Dollar,US Gallon,2025-02-13
South Dakota,SD,3.026,3.175,3.634,3.45,U.S Dollar,US Gallon,2025-02-13
Tennessee,TN,2.823,3.262,3.648,3.416,U.S Dollar,US Gallon,2025-02-13
Texas,TX,2.743,3.192,3.548,3.279,U.S Dollar,US Gallon,2025-02-13
Utah,UT,3.09,3.341,3.557,3.55,U.S Dollar,US Gallon,2025-02-13
Virginia,VA,3.043,3.515,3.877,3.703,U.S Dollar,US Gallon,2025-02-13
Vermont,VT,3.146,3.695,4.117,3.795,U.S Dollar,US Gallon,2025-02-13
Washington,WA,4.106,4.348,4.574,4.409,U.S Dollar,US Gallon,2025-02-13
Wisconsin,WI,2.921,3.398,3.921,3.457,U.S Dollar,US Gallon,2025-02-13
West Virginia,WV,3.028,3.436,3.855,3.625,U.S Dollar,US Gallon,2025-02-13
Wyoming,WY,2.999,3.274,3.569,3.427,U.S Dollar,US Gallon,2025-02-13
