State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.762,3.988,4.221,4.054,U.S Dollar,US Gallon,2025-09-04
Alabama,AL,2.837,3.293,3.682,3.459,U.S Dollar,US Gallon,2025-09-04
Arkansas,AR,2.81,3.25,3.625,3.379,U.S Dollar,US Gallon,2025-09-04
Arizona,AZ,3.491,3.866,4.173,3.636,U.S Dollar,US Gallon,2025-09-04
California,CA,4.605,4.839,5.018,5.138,U.S Dollar,US Gallon,2025-09-04
Colorado,CO,3.273,3.67,4.004,3.628,U.S Dollar,US Gallon,2025-09-04
Connecticut,CT,3.174,3.746,4.105,3.77,U.S Dollar,US Gallon,2025-09-04
District of Columbia,DC,3.248,3.782,4.202,3.814,U.S Dollar,US Gallon,2025-09-04
Delaware,DE,3.088,3.649,3.937,3.753,U.S Dollar,US Gallon,2025-09-04
Florida,FL,3.144,3.596,3.91,3.664,U.S Dollar,US Gallon,2025-09-04
Georgia,GA,2.919,3.374,3.778,3.563,U.S Dollar,US Gallon,2025-09-04
Hawaii,HI,4.472,4.696,4.95,5.265,U.S Dollar,US Gallon,2025-09-04
Iowa,IA,2.859,3.16,3.657,3.548,U.S Dollar,US Gallon,2025-09-04
Idaho,ID,3.474,3.761,4.032,3.821,U.S Dollar,US Gallon,2025-09-04
Illinois,IL,3.485,4.086,4.547,3.76,U.S Dollar,US Gallon,2025-09-04
Indiana,IN,3.231,3.775,4.273,3.8,U.S Dollar,US Gallon,2025-09-04
Kansas,KS,2.891,3.224,3.568,3.443,U.S Dollar,US Gallon,2025-09-04
Kentucky,KY,2.936,3.5,3.912,3.412,U.S Dollar,US Gallon,2025-09-04
Louisiana,LA,2.798,3.257,3.624,3.342,U.S Dollar,US Gallon,2025-09-04
Massachusetts,MA,3.101,3.704,4.062,3.851,U.S Dollar,US Gallon,2025-09-04
Maryland,MD,3.1,3.682,3.98,3.806,U.S Dollar,US Gallon,2025-09-04
Maine,ME,3.143,3.683,4.138,3.898,U.S Dollar,US Gallon,2025-09-04
Michigan,MI,3.24,3.801,4.357,3.706,U.S Dollar,US Gallon,2025-09-04
Minnesota,MN,3.117,3.532,3.974,3.635,U.S Dollar,US Gallon,2025-09-04
Missouri,MO,2.895,3.246,3.576,3.426,U.S Dollar,US Gallon,2025-09-04
Mississippi,MS,2.728,3.179,3.536,3.294,U.S Dollar,US Gallon,2025-09-04
Montana,MT,3.253,3.565,3.89,3.658,U.S Dollar,US Gallon,2025-09-04
North Carolina,NC,2.906,3.361,3.749,3.519,U.S Dollar,US Gallon,2025-09-04
North Dakota,ND,2.924,3.251,3.617,3.453,U.S Dollar,US Gallon,2025-09-04
Nebraska,NE,2.99,3.182,3.691,3.429,U.S Dollar,US Gallon,2025-09-04
New Hampshire,NH,3.06,3.626,4.038,3.807,U.S Dollar,US Gallon,2025-09-04
New Jersey,NJ,3.139,3.677,3.926,3.652,U.S Dollar,US Gallon,2025-09-04
New Mexico,NM,3.092,3.495,3.806,3.54,U.S Dollar,US Gallon,2025-09-04
Nevada,NV,3.837,4.127,4.405,3.947,U.S Dollar,US Gallon,2025-09-04
New York,NY,3.219,3.731,4.104,3.909,U.S Dollar,US Gallon,2025-09-04
Ohio,OH,3.107,3.644,4.149,3.64,U.S Dollar,US Gallon,2025-09-04
Oklahoma,OK,2.758,3.14,3.435,3.278,U.S Dollar,US Gallon,2025-09-04
Oregon,OR,3.979,4.208,4.469,4.461,U.S Dollar,US Gallon,2025-09-04
Pennsylvania,PA,3.342,3.787,4.15,3.991,U.S Dollar,US Gallon,2025-09-04
Rhode Island,RI,3.131,3.829,4.183,3.822,U.S Dollar,US Gallon,2025-09-04
South Carolina,SC,2.865,3.317,3.693,3.454,U.S Dollar,US Gallon,2025-09-04
South Dakota,SD,3.021,3.188,3.641,3.379,U.S Dollar,US Gallon,2025-09-04
Tennessee,TN,2.851,3.326,3.719,3.442,U.S Dollar,US Gallon,2025-09-04
Texas,TX,2.776,3.258,3.616,3.218,U.S Dollar,US Gallon,2025-09-04
Utah,UT,3.316,3.583,3.818,3.657,U.S Dollar,US Gallon,2025-09-04
Virginia,VA,2.995,3.463,3.835,3.622,U.S Dollar,US Gallon,2025-09-04
Vermont,VT,3.162,3.712,4.098,3.811,U.S Dollar,US Gallon,2025-09-04
Washington,WA,4.397,4.669,4.9,5.028,U.S Dollar,US Gallon,2025-09-04
Wisconsin,WI,2.984,3.493,3.997,3.514,U.S Dollar,US Gallon,2025-09-04
West Virginia,WV,3.082,3.506,3.943,3.581,U.S Dollar,US Gallon,2025-09-04
Wyoming,WY,3.138,3.418,3.711,3.588,U.S Dollar,US Gallon,2025-09-04
