State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.265,5.498,5.733,5.888,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,4.071,4.518,4.911,5.23,U.S Dollar,US Gallon,2026-05-15
Arkansas,AR,4.076,4.523,4.892,5.196,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,4.836,5.205,5.532,5.78,U.S Dollar,US Gallon,2026-05-15
California,CA,6.142,6.383,6.567,7.438,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,4.641,5.053,5.381,5.651,U.S Dollar,US Gallon,2026-05-15
Connecticut,CT,4.64,5.144,5.546,5.827,U.S Dollar,US Gallon,2026-05-15
District of Columbia,DC,4.65,5.262,5.627,5.964,U.S Dollar,US Gallon,2026-05-15
Delaware,DE,4.352,4.896,5.184,5.519,U.S Dollar,US Gallon,2026-05-15
Florida,FL,4.296,4.731,5.072,5.228,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,4.016,4.471,4.89,5.125,U.S Dollar,US Gallon,2026-05-15
Hawaii,HI,5.648,5.927,6.162,7.142,U.S Dollar,US Gallon,2026-05-15
Iowa,IA,4.33,4.534,5.165,5.35,U.S Dollar,US Gallon,2026-05-15
Idaho,ID,4.634,4.894,5.181,5.586,U.S Dollar,US Gallon,2026-05-15
Illinois,IL,5.082,5.681,6.149,6.128,U.S Dollar,US Gallon,2026-05-15
Indiana,IN,4.209,4.776,5.273,6.154,U.S Dollar,US Gallon,2026-05-15
Kansas,KS,4.11,4.456,4.771,5.171,U.S Dollar,US Gallon,2026-05-15
Kentucky,KY,4.201,4.749,5.186,5.301,U.S Dollar,US Gallon,2026-05-15
Louisiana,LA,4.006,4.44,4.824,5.092,U.S Dollar,US Gallon,2026-05-15
Massachusetts,MA,4.489,5.033,5.417,5.799,U.S Dollar,US Gallon,2026-05-15
Maryland,MD,4.472,5.035,5.358,5.606,U.S Dollar,US Gallon,2026-05-15
Maine,ME,4.527,5.052,5.558,5.811,U.S Dollar,US Gallon,2026-05-15
Michigan,MI,4.88,5.476,6.038,6.199,U.S Dollar,US Gallon,2026-05-15
Minnesota,MN,4.414,4.832,5.337,5.392,U.S Dollar,US Gallon,2026-05-15
Missouri,MO,4.174,4.562,4.88,5.276,U.S Dollar,US Gallon,2026-05-15
Mississippi,MS,4.0,4.43,4.83,5.089,U.S Dollar,US Gallon,2026-05-15
Montana,MT,4.564,4.898,5.227,5.486,U.S Dollar,US Gallon,2026-05-15
North Carolina,NC,4.219,4.654,5.053,5.435,U.S Dollar,US Gallon,2026-05-15
North Dakota,ND,4.168,4.547,4.949,5.234,U.S Dollar,US Gallon,2026-05-15
Nebraska,NE,4.152,4.357,4.81,5.192,U.S Dollar,US Gallon,2026-05-15
New Hampshire,NH,4.485,4.998,5.457,5.75,U.S Dollar,US Gallon,2026-05-15
New Jersey,NJ,4.513,5.022,5.289,5.609,U.S Dollar,US Gallon,2026-05-15
New Mexico,NM,4.391,4.816,5.131,5.488,U.S Dollar,US Gallon,2026-05-15
Nevada,NV,5.235,5.559,5.847,6.17,U.S Dollar,US Gallon,2026-05-15
New York,NY,4.606,5.097,5.484,5.946,U.S Dollar,US Gallon,2026-05-15
Ohio,OH,4.594,5.124,5.636,6.138,U.S Dollar,US Gallon,2026-05-15
Oklahoma,OK,4.023,4.442,4.736,5.07,U.S Dollar,US Gallon,2026-05-15
Oregon,OR,5.349,5.574,5.868,6.207,U.S Dollar,US Gallon,2026-05-15
Pennsylvania,PA,4.649,5.071,5.447,5.949,U.S Dollar,US Gallon,2026-05-15
Rhode Island,RI,4.489,5.163,5.599,5.591,U.S Dollar,US Gallon,2026-05-15
South Carolina,SC,4.202,4.645,5.033,5.321,U.S Dollar,US Gallon,2026-05-15
South Dakota,SD,4.331,4.491,4.967,5.173,U.S Dollar,US Gallon,2026-05-15
Tennessee,TN,4.122,4.567,4.965,5.199,U.S Dollar,US Gallon,2026-05-15
Texas,TX,3.996,4.461,4.831,5.036,U.S Dollar,US Gallon,2026-05-15
Utah,UT,4.607,4.886,5.12,5.588,U.S Dollar,US Gallon,2026-05-15
Virginia,VA,4.32,4.777,5.157,5.576,U.S Dollar,US Gallon,2026-05-15
Vermont,VT,4.556,5.068,5.511,5.801,U.S Dollar,US Gallon,2026-05-15
Washington,WA,5.775,6.045,6.289,6.809,U.S Dollar,US Gallon,2026-05-15
Wisconsin,WI,4.573,5.064,5.662,5.841,U.S Dollar,US Gallon,2026-05-15
West Virginia,WV,4.537,4.96,5.402,5.807,U.S Dollar,US Gallon,2026-05-15
Wyoming,WY,4.515,4.817,5.113,5.502,U.S Dollar,US Gallon,2026-05-15
