State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.801,5.003,5.261,5.928,U.S Dollar,US Gallon,2026-04-27
Alabama,AL,3.754,4.192,4.589,5.189,U.S Dollar,US Gallon,2026-04-27
Arkansas,AR,3.601,4.028,4.383,4.989,U.S Dollar,US Gallon,2026-04-27
Arizona,AZ,4.636,5.009,5.325,5.827,U.S Dollar,US Gallon,2026-04-27
California,CA,5.949,6.172,6.367,7.477,U.S Dollar,US Gallon,2026-04-27
Colorado,CO,3.988,4.402,4.729,5.034,U.S Dollar,US Gallon,2026-04-27
Connecticut,CT,4.219,4.716,5.118,5.813,U.S Dollar,US Gallon,2026-04-27
District of Columbia,DC,4.303,4.857,5.328,5.815,U.S Dollar,US Gallon,2026-04-27
Delaware,DE,3.907,4.482,4.798,5.566,U.S Dollar,US Gallon,2026-04-27
Florida,FL,3.941,4.384,4.72,5.3,U.S Dollar,US Gallon,2026-04-27
Georgia,GA,3.623,4.061,4.481,5.013,U.S Dollar,US Gallon,2026-04-27
Hawaii,HI,5.655,5.899,6.117,7.082,U.S Dollar,US Gallon,2026-04-27
Iowa,IA,3.706,3.98,4.57,4.912,U.S Dollar,US Gallon,2026-04-27
Idaho,ID,4.33,4.594,4.863,5.446,U.S Dollar,US Gallon,2026-04-27
Illinois,IL,4.33,4.875,5.355,5.3,U.S Dollar,US Gallon,2026-04-27
Indiana,IN,3.79,4.318,4.81,5.254,U.S Dollar,US Gallon,2026-04-27
Kansas,KS,3.525,3.837,4.189,4.709,U.S Dollar,US Gallon,2026-04-27
Kentucky,KY,3.848,4.41,4.835,5.092,U.S Dollar,US Gallon,2026-04-27
Louisiana,LA,3.683,4.085,4.484,5.036,U.S Dollar,US Gallon,2026-04-27
Massachusetts,MA,4.047,4.605,5.002,5.809,U.S Dollar,US Gallon,2026-04-27
Maryland,MD,4.013,4.603,4.927,5.649,U.S Dollar,US Gallon,2026-04-27
Maine,ME,4.179,4.753,5.218,5.805,U.S Dollar,US Gallon,2026-04-27
Michigan,MI,4.041,4.577,5.153,5.123,U.S Dollar,US Gallon,2026-04-27
Minnesota,MN,3.782,4.214,4.716,5.018,U.S Dollar,US Gallon,2026-04-27
Missouri,MO,3.657,4.046,4.368,4.801,U.S Dollar,US Gallon,2026-04-27
Mississippi,MS,3.696,4.111,4.515,5.03,U.S Dollar,US Gallon,2026-04-27
Montana,MT,3.922,4.237,4.565,4.97,U.S Dollar,US Gallon,2026-04-27
North Carolina,NC,3.885,4.32,4.718,5.554,U.S Dollar,US Gallon,2026-04-27
North Dakota,ND,3.646,4.004,4.428,4.79,U.S Dollar,US Gallon,2026-04-27
Nebraska,NE,3.703,3.885,4.4,4.79,U.S Dollar,US Gallon,2026-04-27
New Hampshire,NH,4.074,4.634,5.08,5.739,U.S Dollar,US Gallon,2026-04-27
New Jersey,NJ,4.087,4.573,4.868,5.669,U.S Dollar,US Gallon,2026-04-27
New Mexico,NM,3.901,4.338,4.656,5.257,U.S Dollar,US Gallon,2026-04-27
Nevada,NV,5.03,5.324,5.634,6.123,U.S Dollar,US Gallon,2026-04-27
New York,NY,4.186,4.672,5.055,5.912,U.S Dollar,US Gallon,2026-04-27
Ohio,OH,3.905,4.418,4.93,5.259,U.S Dollar,US Gallon,2026-04-27
Oklahoma,OK,3.5,3.901,4.201,4.674,U.S Dollar,US Gallon,2026-04-27
Oregon,OR,5.071,5.268,5.562,6.211,U.S Dollar,US Gallon,2026-04-27
Pennsylvania,PA,4.167,4.582,4.965,5.968,U.S Dollar,US Gallon,2026-04-27
Rhode Island,RI,4.082,4.741,5.153,5.688,U.S Dollar,US Gallon,2026-04-27
South Carolina,SC,3.819,4.255,4.662,5.36,U.S Dollar,US Gallon,2026-04-27
South Dakota,SD,3.762,3.916,4.452,4.81,U.S Dollar,US Gallon,2026-04-27
Tennessee,TN,3.774,4.252,4.631,5.211,U.S Dollar,US Gallon,2026-04-27
Texas,TX,3.681,4.14,4.512,4.973,U.S Dollar,US Gallon,2026-04-27
Utah,UT,4.159,4.428,4.686,5.305,U.S Dollar,US Gallon,2026-04-27
Virginia,VA,3.954,4.408,4.79,5.629,U.S Dollar,US Gallon,2026-04-27
Vermont,VT,4.136,4.598,5.067,5.734,U.S Dollar,US Gallon,2026-04-27
Washington,WA,5.475,5.7,5.96,6.84,U.S Dollar,US Gallon,2026-04-27
Wisconsin,WI,3.926,4.414,5.004,4.928,U.S Dollar,US Gallon,2026-04-27
West Virginia,WV,3.94,4.357,4.804,5.448,U.S Dollar,US Gallon,2026-04-27
Wyoming,WY,3.88,4.164,4.445,4.988,U.S Dollar,US Gallon,2026-04-27
