State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.333,3.604,3.778,3.521,U.S Dollar,US Gallon,2024-12-26
Alabama,AL,2.731,3.147,3.544,3.308,U.S Dollar,US Gallon,2024-12-26
Arkansas,AR,2.642,3.043,3.412,3.151,U.S Dollar,US Gallon,2024-12-26
Arizona,AZ,3.075,3.4,3.715,3.465,U.S Dollar,US Gallon,2024-12-26
California,CA,4.342,4.558,4.741,4.807,U.S Dollar,US Gallon,2024-12-26
Colorado,CO,2.92,3.316,3.639,3.223,U.S Dollar,US Gallon,2024-12-26
Connecticut,CT,3.026,3.645,4.01,3.668,U.S Dollar,US Gallon,2024-12-26
District of Columbia,DC,3.223,3.796,4.2,3.744,U.S Dollar,US Gallon,2024-12-26
Delaware,DE,2.758,3.333,3.615,3.38,U.S Dollar,US Gallon,2024-12-26
Florida,FL,3.106,3.546,3.855,3.483,U.S Dollar,US Gallon,2024-12-26
Georgia,GA,2.902,3.32,3.726,3.468,U.S Dollar,US Gallon,2024-12-26
Hawaii,HI,4.53,4.762,5.019,5.278,U.S Dollar,US Gallon,2024-12-26
Iowa,IA,2.758,3.151,3.537,3.276,U.S Dollar,US Gallon,2024-12-26
Idaho,ID,3.091,3.337,3.575,3.472,U.S Dollar,US Gallon,2024-12-26
Illinois,IL,3.236,3.822,4.26,3.538,U.S Dollar,US Gallon,2024-12-26
Indiana,IN,3.044,3.606,4.108,3.635,U.S Dollar,US Gallon,2024-12-26
Kansas,KS,2.672,3.005,3.293,3.187,U.S Dollar,US Gallon,2024-12-26
Kentucky,KY,2.752,3.271,3.68,3.225,U.S Dollar,US Gallon,2024-12-26
Louisiana,LA,2.688,3.099,3.486,3.192,U.S Dollar,US Gallon,2024-12-26
Massachusetts,MA,3.022,3.598,3.969,3.681,U.S Dollar,US Gallon,2024-12-26
Maryland,MD,2.908,3.502,3.821,3.452,U.S Dollar,US Gallon,2024-12-26
Maine,ME,3.035,3.553,4.012,3.778,U.S Dollar,US Gallon,2024-12-26
Michigan,MI,3.059,3.645,4.203,3.576,U.S Dollar,US Gallon,2024-12-26
Minnesota,MN,2.855,3.299,3.706,3.405,U.S Dollar,US Gallon,2024-12-26
Missouri,MO,2.745,3.12,3.411,3.155,U.S Dollar,US Gallon,2024-12-26
Mississippi,MS,2.59,2.99,3.38,3.113,U.S Dollar,US Gallon,2024-12-26
Montana,MT,2.776,3.076,3.369,3.164,U.S Dollar,US Gallon,2024-12-26
North Carolina,NC,2.86,3.298,3.685,3.402,U.S Dollar,US Gallon,2024-12-26
North Dakota,ND,2.81,3.156,3.452,3.415,U.S Dollar,US Gallon,2024-12-26
Nebraska,NE,2.768,3.015,3.489,3.191,U.S Dollar,US Gallon,2024-12-26
New Hampshire,NH,2.927,3.497,3.905,3.668,U.S Dollar,US Gallon,2024-12-26
New Jersey,NJ,2.921,3.484,3.731,3.447,U.S Dollar,US Gallon,2024-12-26
New Mexico,NM,2.794,3.19,3.489,3.264,U.S Dollar,US Gallon,2024-12-26
Nevada,NV,3.615,3.903,4.165,3.632,U.S Dollar,US Gallon,2024-12-26
New York,NY,3.127,3.634,4.022,3.846,U.S Dollar,US Gallon,2024-12-26
Ohio,OH,3.04,3.592,4.111,3.503,U.S Dollar,US Gallon,2024-12-26
Oklahoma,OK,2.57,2.949,3.259,2.983,U.S Dollar,US Gallon,2024-12-26
Oregon,OR,3.454,3.681,3.92,3.766,U.S Dollar,US Gallon,2024-12-26
Pennsylvania,PA,3.218,3.652,4.005,3.923,U.S Dollar,US Gallon,2024-12-26
Rhode Island,RI,2.949,3.629,3.969,3.693,U.S Dollar,US Gallon,2024-12-26
South Carolina,SC,2.759,3.178,3.555,3.278,U.S Dollar,US Gallon,2024-12-26
South Dakota,SD,2.779,3.027,3.461,3.196,U.S Dollar,US Gallon,2024-12-26
Tennessee,TN,2.692,3.101,3.485,3.252,U.S Dollar,US Gallon,2024-12-26
Texas,TX,2.634,3.071,3.425,3.08,U.S Dollar,US Gallon,2024-12-26
Utah,UT,3.059,3.308,3.521,3.426,U.S Dollar,US Gallon,2024-12-26
Virginia,VA,2.895,3.358,3.727,3.448,U.S Dollar,US Gallon,2024-12-26
Vermont,VT,3.101,3.639,4.032,3.594,U.S Dollar,US Gallon,2024-12-26
Washington,WA,3.903,4.153,4.367,4.291,U.S Dollar,US Gallon,2024-12-26
Wisconsin,WI,2.773,3.285,3.766,3.296,U.S Dollar,US Gallon,2024-12-26
West Virginia,WV,2.924,3.346,3.795,3.53,U.S Dollar,US Gallon,2024-12-26
Wyoming,WY,2.891,3.157,3.437,3.323,U.S Dollar,US Gallon,2024-12-26
