State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.717,3.931,4.174,3.719,U.S Dollar,US Gallon,2024-09-20
Alabama,AL,2.786,3.218,3.62,3.358,U.S Dollar,US Gallon,2024-09-20
Arkansas,AR,2.824,3.238,3.613,3.297,U.S Dollar,US Gallon,2024-09-20
Arizona,AZ,3.399,3.721,4.047,3.623,U.S Dollar,US Gallon,2024-09-20
California,CA,4.757,4.979,5.144,4.957,U.S Dollar,US Gallon,2024-09-20
Colorado,CO,3.483,3.873,4.195,3.459,U.S Dollar,US Gallon,2024-09-20
Connecticut,CT,3.157,3.789,4.148,3.748,U.S Dollar,US Gallon,2024-09-20
District of Columbia,DC,3.368,3.929,4.344,3.859,U.S Dollar,US Gallon,2024-09-20
Delaware,DE,2.97,3.539,3.839,3.302,U.S Dollar,US Gallon,2024-09-20
Florida,FL,3.143,3.594,3.923,3.463,U.S Dollar,US Gallon,2024-09-20
Georgia,GA,2.952,3.408,3.803,3.515,U.S Dollar,US Gallon,2024-09-20
Hawaii,HI,4.62,4.84,5.104,5.424,U.S Dollar,US Gallon,2024-09-20
Iowa,IA,3.03,3.313,3.777,3.366,U.S Dollar,US Gallon,2024-09-20
Idaho,ID,3.558,3.817,4.063,3.63,U.S Dollar,US Gallon,2024-09-20
Illinois,IL,3.477,4.064,4.505,3.676,U.S Dollar,US Gallon,2024-09-20
Indiana,IN,3.206,3.739,4.237,3.708,U.S Dollar,US Gallon,2024-09-20
Kansas,KS,2.917,3.232,3.541,3.308,U.S Dollar,US Gallon,2024-09-20
Kentucky,KY,2.881,3.413,3.824,3.341,U.S Dollar,US Gallon,2024-09-20
Louisiana,LA,2.803,3.231,3.608,3.257,U.S Dollar,US Gallon,2024-09-20
Massachusetts,MA,3.163,3.759,4.118,3.81,U.S Dollar,US Gallon,2024-09-20
Maryland,MD,3.069,3.678,3.994,3.453,U.S Dollar,US Gallon,2024-09-20
Maine,ME,3.167,3.705,4.15,3.83,U.S Dollar,US Gallon,2024-09-20
Michigan,MI,3.377,3.917,4.476,3.663,U.S Dollar,US Gallon,2024-09-20
Minnesota,MN,3.092,3.493,3.921,3.479,U.S Dollar,US Gallon,2024-09-20
Missouri,MO,2.878,3.217,3.523,3.235,U.S Dollar,US Gallon,2024-09-20
Mississippi,MS,2.715,3.124,3.504,3.215,U.S Dollar,US Gallon,2024-09-20
Montana,MT,3.336,3.646,3.948,3.638,U.S Dollar,US Gallon,2024-09-20
North Carolina,NC,2.913,3.366,3.751,3.501,U.S Dollar,US Gallon,2024-09-20
North Dakota,ND,3.142,3.454,3.791,3.514,U.S Dollar,US Gallon,2024-09-20
Nebraska,NE,3.034,3.248,3.672,3.317,U.S Dollar,US Gallon,2024-09-20
New Hampshire,NH,3.083,3.643,4.072,3.792,U.S Dollar,US Gallon,2024-09-20
New Jersey,NJ,3.054,3.665,3.925,3.452,U.S Dollar,US Gallon,2024-09-20
New Mexico,NM,3.06,3.449,3.759,3.407,U.S Dollar,US Gallon,2024-09-20
Nevada,NV,3.984,4.273,4.509,3.749,U.S Dollar,US Gallon,2024-09-20
New York,NY,3.328,3.842,4.228,4.025,U.S Dollar,US Gallon,2024-09-20
Ohio,OH,3.116,3.638,4.16,3.599,U.S Dollar,US Gallon,2024-09-20
Oklahoma,OK,2.766,3.115,3.376,3.123,U.S Dollar,US Gallon,2024-09-20
Oregon,OR,3.726,3.957,4.209,3.922,U.S Dollar,US Gallon,2024-09-20
Pennsylvania,PA,3.355,3.797,4.154,4.028,U.S Dollar,US Gallon,2024-09-20
Rhode Island,RI,3.04,3.723,4.058,3.779,U.S Dollar,US Gallon,2024-09-20
South Carolina,SC,2.796,3.239,3.602,3.294,U.S Dollar,US Gallon,2024-09-20
South Dakota,SD,3.092,3.283,3.712,3.285,U.S Dollar,US Gallon,2024-09-20
Tennessee,TN,2.783,3.215,3.599,3.332,U.S Dollar,US Gallon,2024-09-20
Texas,TX,2.793,3.244,3.592,3.095,U.S Dollar,US Gallon,2024-09-20
Utah,UT,3.572,3.82,4.037,3.539,U.S Dollar,US Gallon,2024-09-20
Virginia,VA,3.002,3.488,3.864,3.539,U.S Dollar,US Gallon,2024-09-20
Vermont,VT,3.247,3.827,4.22,3.65,U.S Dollar,US Gallon,2024-09-20
Washington,WA,4.123,4.393,4.609,4.405,U.S Dollar,US Gallon,2024-09-20
Wisconsin,WI,3.038,3.511,4.038,3.424,U.S Dollar,US Gallon,2024-09-20
West Virginia,WV,3.085,3.482,3.917,3.62,U.S Dollar,US Gallon,2024-09-20
Wyoming,WY,3.311,3.569,3.858,3.56,U.S Dollar,US Gallon,2024-09-20
