State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.872,4.154,4.362,4.092,U.S Dollar,US Gallon,2025-10-12
Alabama,AL,2.746,3.188,3.58,3.412,U.S Dollar,US Gallon,2025-10-12
Arkansas,AR,2.673,3.139,3.495,3.312,U.S Dollar,US Gallon,2025-10-12
Arizona,AZ,3.482,3.86,4.184,3.629,U.S Dollar,US Gallon,2025-10-12
California,CA,4.663,4.901,5.08,5.148,U.S Dollar,US Gallon,2025-10-12
Colorado,CO,2.922,3.311,3.637,3.386,U.S Dollar,US Gallon,2025-10-12
Connecticut,CT,3.093,3.712,4.101,3.764,U.S Dollar,US Gallon,2025-10-12
District of Columbia,DC,3.224,3.855,4.21,3.91,U.S Dollar,US Gallon,2025-10-12
Delaware,DE,2.967,3.516,3.81,3.608,U.S Dollar,US Gallon,2025-10-12
Florida,FL,2.919,3.368,3.69,3.647,U.S Dollar,US Gallon,2025-10-12
Georgia,GA,2.874,3.315,3.721,3.515,U.S Dollar,US Gallon,2025-10-12
Hawaii,HI,4.484,4.72,4.965,5.222,U.S Dollar,US Gallon,2025-10-12
Iowa,IA,2.793,3.082,3.583,3.46,U.S Dollar,US Gallon,2025-10-12
Idaho,ID,3.459,3.742,4.03,3.775,U.S Dollar,US Gallon,2025-10-12
Illinois,IL,3.221,3.815,4.284,3.707,U.S Dollar,US Gallon,2025-10-12
Indiana,IN,2.858,3.424,3.923,3.792,U.S Dollar,US Gallon,2025-10-12
Kansas,KS,2.776,3.116,3.46,3.391,U.S Dollar,US Gallon,2025-10-12
Kentucky,KY,2.729,3.27,3.696,3.369,U.S Dollar,US Gallon,2025-10-12
Louisiana,LA,2.689,3.126,3.511,3.28,U.S Dollar,US Gallon,2025-10-12
Massachusetts,MA,3.044,3.668,4.032,3.828,U.S Dollar,US Gallon,2025-10-12
Maryland,MD,3.07,3.657,3.955,3.661,U.S Dollar,US Gallon,2025-10-12
Maine,ME,3.047,3.587,4.049,3.868,U.S Dollar,US Gallon,2025-10-12
Michigan,MI,2.919,3.525,4.089,3.659,U.S Dollar,US Gallon,2025-10-12
Minnesota,MN,2.897,3.295,3.741,3.558,U.S Dollar,US Gallon,2025-10-12
Missouri,MO,2.736,3.087,3.417,3.346,U.S Dollar,US Gallon,2025-10-12
Mississippi,MS,2.66,3.099,3.471,3.25,U.S Dollar,US Gallon,2025-10-12
Montana,MT,3.093,3.396,3.719,3.562,U.S Dollar,US Gallon,2025-10-12
North Carolina,NC,2.852,3.313,3.696,3.478,U.S Dollar,US Gallon,2025-10-12
North Dakota,ND,2.866,3.185,3.561,3.439,U.S Dollar,US Gallon,2025-10-12
Nebraska,NE,2.859,3.049,3.577,3.348,U.S Dollar,US Gallon,2025-10-12
New Hampshire,NH,2.983,3.571,3.997,3.787,U.S Dollar,US Gallon,2025-10-12
New Jersey,NJ,3.015,3.594,3.844,3.574,U.S Dollar,US Gallon,2025-10-12
New Mexico,NM,2.847,3.236,3.552,3.441,U.S Dollar,US Gallon,2025-10-12
Nevada,NV,3.888,4.194,4.453,3.929,U.S Dollar,US Gallon,2025-10-12
New York,NY,3.161,3.688,4.064,3.88,U.S Dollar,US Gallon,2025-10-12
Ohio,OH,2.8,3.339,3.853,3.616,U.S Dollar,US Gallon,2025-10-12
Oklahoma,OK,2.572,2.978,3.27,3.163,U.S Dollar,US Gallon,2025-10-12
Oregon,OR,4.091,4.351,4.623,4.448,U.S Dollar,US Gallon,2025-10-12
Pennsylvania,PA,3.27,3.716,4.091,3.975,U.S Dollar,US Gallon,2025-10-12
Rhode Island,RI,2.992,3.734,4.125,3.779,U.S Dollar,US Gallon,2025-10-12
South Carolina,SC,2.784,3.244,3.62,3.376,U.S Dollar,US Gallon,2025-10-12
South Dakota,SD,2.881,3.061,3.569,3.32,U.S Dollar,US Gallon,2025-10-12
Tennessee,TN,2.703,3.163,3.549,3.377,U.S Dollar,US Gallon,2025-10-12
Texas,TX,2.665,3.133,3.496,3.161,U.S Dollar,US Gallon,2025-10-12
Utah,UT,3.353,3.621,3.853,3.68,U.S Dollar,US Gallon,2025-10-12
Virginia,VA,2.958,3.439,3.815,3.592,U.S Dollar,US Gallon,2025-10-12
Vermont,VT,3.149,3.706,4.114,3.819,U.S Dollar,US Gallon,2025-10-12
Washington,WA,4.481,4.756,4.991,5.042,U.S Dollar,US Gallon,2025-10-12
Wisconsin,WI,2.71,3.255,3.741,3.423,U.S Dollar,US Gallon,2025-10-12
West Virginia,WV,2.956,3.368,3.81,3.586,U.S Dollar,US Gallon,2025-10-12
Wyoming,WY,3.036,3.291,3.578,3.514,U.S Dollar,US Gallon,2025-10-12
