State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.493,3.76,3.973,3.823,U.S Dollar,US Gallon,2026-01-13
Alabama,AL,2.493,2.945,3.345,3.272,U.S Dollar,US Gallon,2026-01-13
Arkansas,AR,2.388,2.874,3.257,3.2,U.S Dollar,US Gallon,2026-01-13
Arizona,AZ,2.974,3.339,3.652,3.41,U.S Dollar,US Gallon,2026-01-13
California,CA,4.212,4.455,4.637,4.861,U.S Dollar,US Gallon,2026-01-13
Colorado,CO,2.505,2.937,3.255,3.087,U.S Dollar,US Gallon,2026-01-13
Connecticut,CT,2.877,3.548,3.931,3.778,U.S Dollar,US Gallon,2026-01-13
District of Columbia,DC,3.114,3.735,4.145,3.838,U.S Dollar,US Gallon,2026-01-13
Delaware,DE,2.864,3.42,3.725,3.586,U.S Dollar,US Gallon,2026-01-13
Florida,FL,2.776,3.258,3.587,3.511,U.S Dollar,US Gallon,2026-01-13
Georgia,GA,2.666,3.157,3.554,3.439,U.S Dollar,US Gallon,2026-01-13
Hawaii,HI,4.423,4.652,4.885,5.207,U.S Dollar,US Gallon,2026-01-13
Iowa,IA,2.494,2.755,3.359,3.203,U.S Dollar,US Gallon,2026-01-13
Idaho,ID,2.771,3.073,3.34,3.213,U.S Dollar,US Gallon,2026-01-13
Illinois,IL,2.891,3.48,3.947,3.568,U.S Dollar,US Gallon,2026-01-13
Indiana,IN,2.741,3.317,3.808,3.638,U.S Dollar,US Gallon,2026-01-13
Kansas,KS,2.406,2.751,3.099,3.18,U.S Dollar,US Gallon,2026-01-13
Kentucky,KY,2.542,3.121,3.537,3.304,U.S Dollar,US Gallon,2026-01-13
Louisiana,LA,2.432,2.86,3.262,3.121,U.S Dollar,US Gallon,2026-01-13
Massachusetts,MA,2.91,3.547,3.913,3.794,U.S Dollar,US Gallon,2026-01-13
Maryland,MD,2.92,3.504,3.787,3.577,U.S Dollar,US Gallon,2026-01-13
Maine,ME,2.909,3.481,3.934,3.955,U.S Dollar,US Gallon,2026-01-13
Michigan,MI,2.883,3.498,4.054,3.497,U.S Dollar,US Gallon,2026-01-13
Minnesota,MN,2.651,3.141,3.61,3.491,U.S Dollar,US Gallon,2026-01-13
Missouri,MO,2.426,2.831,3.144,3.123,U.S Dollar,US Gallon,2026-01-13
Mississippi,MS,2.426,2.878,3.242,3.143,U.S Dollar,US Gallon,2026-01-13
Montana,MT,2.752,3.06,3.37,3.151,U.S Dollar,US Gallon,2026-01-13
North Carolina,NC,2.703,3.2,3.585,3.365,U.S Dollar,US Gallon,2026-01-13
North Dakota,ND,2.534,2.863,3.216,3.38,U.S Dollar,US Gallon,2026-01-13
Nebraska,NE,2.519,2.714,3.227,3.081,U.S Dollar,US Gallon,2026-01-13
New Hampshire,NH,2.842,3.462,3.862,3.807,U.S Dollar,US Gallon,2026-01-13
New Jersey,NJ,2.777,3.375,3.653,3.651,U.S Dollar,US Gallon,2026-01-13
New Mexico,NM,2.603,3.043,3.347,3.274,U.S Dollar,US Gallon,2026-01-13
Nevada,NV,3.351,3.648,3.928,3.612,U.S Dollar,US Gallon,2026-01-13
New York,NY,2.996,3.539,3.915,3.865,U.S Dollar,US Gallon,2026-01-13
Ohio,OH,2.786,3.356,3.861,3.458,U.S Dollar,US Gallon,2026-01-13
Oklahoma,OK,2.232,2.65,2.928,2.864,U.S Dollar,US Gallon,2026-01-13
Oregon,OR,3.344,3.592,3.871,3.991,U.S Dollar,US Gallon,2026-01-13
Pennsylvania,PA,3.012,3.481,3.849,3.959,U.S Dollar,US Gallon,2026-01-13
Rhode Island,RI,2.834,3.589,4.037,3.787,U.S Dollar,US Gallon,2026-01-13
South Carolina,SC,2.541,3.031,3.405,3.275,U.S Dollar,US Gallon,2026-01-13
South Dakota,SD,2.555,2.723,3.241,3.119,U.S Dollar,US Gallon,2026-01-13
Tennessee,TN,2.478,2.965,3.364,3.26,U.S Dollar,US Gallon,2026-01-13
Texas,TX,2.402,2.893,3.259,3.052,U.S Dollar,US Gallon,2026-01-13
Utah,UT,2.63,2.911,3.141,3.166,U.S Dollar,US Gallon,2026-01-13
Virginia,VA,2.754,3.264,3.636,3.512,U.S Dollar,US Gallon,2026-01-13
Vermont,VT,3.002,3.526,3.973,3.811,U.S Dollar,US Gallon,2026-01-13
Washington,WA,3.796,4.059,4.318,4.613,U.S Dollar,US Gallon,2026-01-13
Wisconsin,WI,2.51,3.031,3.6,3.289,U.S Dollar,US Gallon,2026-01-13
West Virginia,WV,2.818,3.276,3.704,3.522,U.S Dollar,US Gallon,2026-01-13
Wyoming,WY,2.504,2.78,3.092,3.164,U.S Dollar,US Gallon,2026-01-13
