State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.316,3.542,3.755,3.549,U.S Dollar,US Gallon,2025-01-30
Alabama,AL,2.822,3.259,3.647,3.485,U.S Dollar,US Gallon,2025-01-30
Arkansas,AR,2.765,3.182,3.552,3.312,U.S Dollar,US Gallon,2025-01-30
Arizona,AZ,3.243,3.571,3.887,3.642,U.S Dollar,US Gallon,2025-01-30
California,CA,4.454,4.682,4.858,4.987,U.S Dollar,US Gallon,2025-01-30
Colorado,CO,2.965,3.347,3.67,3.368,U.S Dollar,US Gallon,2025-01-30
Connecticut,CT,3.091,3.706,4.052,3.862,U.S Dollar,US Gallon,2025-01-30
District of Columbia,DC,3.282,3.8,4.24,3.779,U.S Dollar,US Gallon,2025-01-30
Delaware,DE,3.164,3.697,3.984,3.742,U.S Dollar,US Gallon,2025-01-30
Florida,FL,3.131,3.573,3.891,3.623,U.S Dollar,US Gallon,2025-01-30
Georgia,GA,2.95,3.384,3.789,3.648,U.S Dollar,US Gallon,2025-01-30
Hawaii,HI,4.558,4.763,5.026,5.323,U.S Dollar,US Gallon,2025-01-30
Iowa,IA,2.95,3.247,3.717,3.411,U.S Dollar,US Gallon,2025-01-30
Idaho,ID,3.108,3.368,3.589,3.477,U.S Dollar,US Gallon,2025-01-30
Illinois,IL,3.277,3.833,4.285,3.631,U.S Dollar,US Gallon,2025-01-30
Indiana,IN,2.977,3.506,3.998,3.673,U.S Dollar,US Gallon,2025-01-30
Kansas,KS,2.826,3.151,3.444,3.315,U.S Dollar,US Gallon,2025-01-30
Kentucky,KY,2.802,3.301,3.73,3.348,U.S Dollar,US Gallon,2025-01-30
Louisiana,LA,2.79,3.229,3.601,3.375,U.S Dollar,US Gallon,2025-01-30
Massachusetts,MA,3.039,3.64,3.997,3.813,U.S Dollar,US Gallon,2025-01-30
Maryland,MD,3.254,3.804,4.122,3.824,U.S Dollar,US Gallon,2025-01-30
Maine,ME,3.071,3.613,4.058,3.952,U.S Dollar,US Gallon,2025-01-30
Michigan,MI,3.072,3.613,4.166,3.563,U.S Dollar,US Gallon,2025-01-30
Minnesota,MN,2.973,3.352,3.751,3.467,U.S Dollar,US Gallon,2025-01-30
Missouri,MO,2.863,3.214,3.522,3.316,U.S Dollar,US Gallon,2025-01-30
Mississippi,MS,2.682,3.109,3.471,3.312,U.S Dollar,US Gallon,2025-01-30
Montana,MT,2.983,3.276,3.597,3.333,U.S Dollar,US Gallon,2025-01-30
North Carolina,NC,2.873,3.305,3.696,3.584,U.S Dollar,US Gallon,2025-01-30
North Dakota,ND,2.932,3.241,3.547,3.51,U.S Dollar,US Gallon,2025-01-30
Nebraska,NE,2.971,3.169,3.618,3.363,U.S Dollar,US Gallon,2025-01-30
New Hampshire,NH,2.972,3.541,3.949,3.797,U.S Dollar,US Gallon,2025-01-30
New Jersey,NJ,3.082,3.634,3.881,3.786,U.S Dollar,US Gallon,2025-01-30
New Mexico,NM,2.927,3.333,3.628,3.543,U.S Dollar,US Gallon,2025-01-30
Nevada,NV,3.675,3.983,4.227,3.788,U.S Dollar,US Gallon,2025-01-30
New York,NY,3.174,3.686,4.063,3.966,U.S Dollar,US Gallon,2025-01-30
Ohio,OH,2.922,3.454,3.959,3.551,U.S Dollar,US Gallon,2025-01-30
Oklahoma,OK,2.726,3.102,3.393,3.146,U.S Dollar,US Gallon,2025-01-30
Oregon,OR,3.557,3.778,4.025,3.841,U.S Dollar,US Gallon,2025-01-30
Pennsylvania,PA,3.363,3.794,4.144,4.091,U.S Dollar,US Gallon,2025-01-30
Rhode Island,RI,3.005,3.714,4.072,3.823,U.S Dollar,US Gallon,2025-01-30
South Carolina,SC,2.81,3.243,3.608,3.498,U.S Dollar,US Gallon,2025-01-30
South Dakota,SD,2.971,3.151,3.597,3.372,U.S Dollar,US Gallon,2025-01-30
Tennessee,TN,2.829,3.273,3.652,3.429,U.S Dollar,US Gallon,2025-01-30
Texas,TX,2.739,3.192,3.547,3.352,U.S Dollar,US Gallon,2025-01-30
Utah,UT,3.076,3.321,3.545,3.46,U.S Dollar,US Gallon,2025-01-30
Virginia,VA,3.061,3.535,3.9,3.696,U.S Dollar,US Gallon,2025-01-30
Vermont,VT,3.139,3.675,4.103,3.758,U.S Dollar,US Gallon,2025-01-30
Washington,WA,3.953,4.219,4.455,4.38,U.S Dollar,US Gallon,2025-01-30
Wisconsin,WI,2.921,3.405,3.904,3.399,U.S Dollar,US Gallon,2025-01-30
West Virginia,WV,2.963,3.365,3.787,3.59,U.S Dollar,US Gallon,2025-01-30
Wyoming,WY,2.97,3.236,3.551,3.434,U.S Dollar,US Gallon,2025-01-30
