State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.554,3.834,4.027,3.629,U.S Dollar,US Gallon,2024-11-11
Alabama,AL,2.784,3.203,3.585,3.344,U.S Dollar,US Gallon,2024-11-11
Arkansas,AR,2.722,3.113,3.512,3.208,U.S Dollar,US Gallon,2024-11-11
Arizona,AZ,3.207,3.526,3.845,3.531,U.S Dollar,US Gallon,2024-11-11
California,CA,4.515,4.722,4.902,4.883,U.S Dollar,US Gallon,2024-11-11
Colorado,CO,3.098,3.484,3.793,3.472,U.S Dollar,US Gallon,2024-11-11
Connecticut,CT,3.051,3.685,4.035,3.679,U.S Dollar,US Gallon,2024-11-11
District of Columbia,DC,3.262,3.827,4.231,3.817,U.S Dollar,US Gallon,2024-11-11
Delaware,DE,2.956,3.55,3.831,3.52,U.S Dollar,US Gallon,2024-11-11
Florida,FL,3.101,3.537,3.861,3.45,U.S Dollar,US Gallon,2024-11-11
Georgia,GA,2.927,3.342,3.742,3.424,U.S Dollar,US Gallon,2024-11-11
Hawaii,HI,4.567,4.819,5.057,5.303,U.S Dollar,US Gallon,2024-11-11
Iowa,IA,2.814,3.152,3.588,3.32,U.S Dollar,US Gallon,2024-11-11
Idaho,ID,3.2,3.437,3.655,3.579,U.S Dollar,US Gallon,2024-11-11
Illinois,IL,3.187,3.768,4.203,3.624,U.S Dollar,US Gallon,2024-11-11
Indiana,IN,2.887,3.428,3.933,3.664,U.S Dollar,US Gallon,2024-11-11
Kansas,KS,2.729,3.04,3.353,3.242,U.S Dollar,US Gallon,2024-11-11
Kentucky,KY,2.745,3.255,3.671,3.297,U.S Dollar,US Gallon,2024-11-11
Louisiana,LA,2.78,3.216,3.596,3.24,U.S Dollar,US Gallon,2024-11-11
Massachusetts,MA,3.032,3.614,3.979,3.704,U.S Dollar,US Gallon,2024-11-11
Maryland,MD,3.043,3.657,3.991,3.593,U.S Dollar,US Gallon,2024-11-11
Maine,ME,3.042,3.554,4.029,3.76,U.S Dollar,US Gallon,2024-11-11
Michigan,MI,3.031,3.593,4.149,3.675,U.S Dollar,US Gallon,2024-11-11
Minnesota,MN,2.951,3.385,3.797,3.437,U.S Dollar,US Gallon,2024-11-11
Missouri,MO,2.708,3.055,3.359,3.169,U.S Dollar,US Gallon,2024-11-11
Mississippi,MS,2.68,3.094,3.462,3.164,U.S Dollar,US Gallon,2024-11-11
Montana,MT,3.084,3.36,3.7,3.506,U.S Dollar,US Gallon,2024-11-11
North Carolina,NC,2.908,3.345,3.728,3.461,U.S Dollar,US Gallon,2024-11-11
North Dakota,ND,2.973,3.29,3.659,3.477,U.S Dollar,US Gallon,2024-11-11
Nebraska,NE,2.833,3.093,3.516,3.25,U.S Dollar,US Gallon,2024-11-11
New Hampshire,NH,2.974,3.522,3.955,3.707,U.S Dollar,US Gallon,2024-11-11
New Jersey,NJ,2.915,3.504,3.762,3.467,U.S Dollar,US Gallon,2024-11-11
New Mexico,NM,2.922,3.304,3.614,3.346,U.S Dollar,US Gallon,2024-11-11
Nevada,NV,3.783,4.081,4.315,3.718,U.S Dollar,US Gallon,2024-11-11
New York,NY,3.163,3.661,4.05,3.874,U.S Dollar,US Gallon,2024-11-11
Ohio,OH,2.85,3.395,3.921,3.551,U.S Dollar,US Gallon,2024-11-11
Oklahoma,OK,2.575,2.911,3.182,3.004,U.S Dollar,US Gallon,2024-11-11
Oregon,OR,3.588,3.807,4.049,3.866,U.S Dollar,US Gallon,2024-11-11
Pennsylvania,PA,3.283,3.724,4.078,3.985,U.S Dollar,US Gallon,2024-11-11
Rhode Island,RI,2.944,3.623,3.966,3.704,U.S Dollar,US Gallon,2024-11-11
South Carolina,SC,2.826,3.242,3.609,3.319,U.S Dollar,US Gallon,2024-11-11
South Dakota,SD,2.908,3.148,3.56,3.224,U.S Dollar,US Gallon,2024-11-11
Tennessee,TN,2.752,3.16,3.541,3.328,U.S Dollar,US Gallon,2024-11-11
Texas,TX,2.652,3.067,3.427,3.051,U.S Dollar,US Gallon,2024-11-11
Utah,UT,3.179,3.426,3.646,3.482,U.S Dollar,US Gallon,2024-11-11
Virginia,VA,2.984,3.457,3.836,3.508,U.S Dollar,US Gallon,2024-11-11
Vermont,VT,3.113,3.663,4.08,3.577,U.S Dollar,US Gallon,2024-11-11
Washington,WA,4.016,4.242,4.466,4.378,U.S Dollar,US Gallon,2024-11-11
Wisconsin,WI,2.821,3.317,3.82,3.375,U.S Dollar,US Gallon,2024-11-11
West Virginia,WV,2.982,3.392,3.848,3.589,U.S Dollar,US Gallon,2024-11-11
Wyoming,WY,3.114,3.369,3.656,3.486,U.S Dollar,US Gallon,2024-11-11
