State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.77,3.998,4.22,4.038,U.S Dollar,US Gallon,2025-08-17
Alabama,AL,2.771,3.221,3.614,3.45,U.S Dollar,US Gallon,2025-08-17
Arkansas,AR,2.744,3.181,3.558,3.362,U.S Dollar,US Gallon,2025-08-17
Arizona,AZ,3.234,3.598,3.914,3.611,U.S Dollar,US Gallon,2025-08-17
California,CA,4.495,4.722,4.905,5.123,U.S Dollar,US Gallon,2025-08-17
Colorado,CO,3.053,3.441,3.765,3.497,U.S Dollar,US Gallon,2025-08-17
Connecticut,CT,3.107,3.709,4.073,3.776,U.S Dollar,US Gallon,2025-08-17
District of Columbia,DC,3.289,3.869,4.279,3.813,U.S Dollar,US Gallon,2025-08-17
Delaware,DE,3.041,3.612,3.896,3.815,U.S Dollar,US Gallon,2025-08-17
Florida,FL,3.079,3.532,3.848,3.645,U.S Dollar,US Gallon,2025-08-17
Georgia,GA,2.911,3.367,3.77,3.567,U.S Dollar,US Gallon,2025-08-17
Hawaii,HI,4.461,4.699,4.942,5.259,U.S Dollar,US Gallon,2025-08-17
Iowa,IA,2.907,3.196,3.696,3.529,U.S Dollar,US Gallon,2025-08-17
Idaho,ID,3.516,3.801,4.076,3.934,U.S Dollar,US Gallon,2025-08-17
Illinois,IL,3.408,4.002,4.466,3.756,U.S Dollar,US Gallon,2025-08-17
Indiana,IN,3.21,3.749,4.243,3.821,U.S Dollar,US Gallon,2025-08-17
Kansas,KS,2.839,3.157,3.499,3.443,U.S Dollar,US Gallon,2025-08-17
Kentucky,KY,2.849,3.402,3.817,3.4,U.S Dollar,US Gallon,2025-08-17
Louisiana,LA,2.743,3.188,3.561,3.307,U.S Dollar,US Gallon,2025-08-17
Massachusetts,MA,3.057,3.673,4.04,3.846,U.S Dollar,US Gallon,2025-08-17
Maryland,MD,3.107,3.701,3.998,3.839,U.S Dollar,US Gallon,2025-08-17
Maine,ME,3.08,3.621,4.102,3.898,U.S Dollar,US Gallon,2025-08-17
Michigan,MI,3.124,3.687,4.246,3.722,U.S Dollar,US Gallon,2025-08-17
Minnesota,MN,2.946,3.337,3.779,3.589,U.S Dollar,US Gallon,2025-08-17
Missouri,MO,2.829,3.19,3.513,3.433,U.S Dollar,US Gallon,2025-08-17
Mississippi,MS,2.689,3.134,3.487,3.279,U.S Dollar,US Gallon,2025-08-17
Montana,MT,3.239,3.55,3.884,3.645,U.S Dollar,US Gallon,2025-08-17
North Carolina,NC,2.865,3.315,3.706,3.482,U.S Dollar,US Gallon,2025-08-17
North Dakota,ND,2.899,3.223,3.594,3.427,U.S Dollar,US Gallon,2025-08-17
Nebraska,NE,2.918,3.141,3.625,3.412,U.S Dollar,US Gallon,2025-08-17
New Hampshire,NH,2.996,3.579,4.006,3.814,U.S Dollar,US Gallon,2025-08-17
New Jersey,NJ,3.031,3.587,3.843,3.674,U.S Dollar,US Gallon,2025-08-17
New Mexico,NM,2.905,3.305,3.61,3.481,U.S Dollar,US Gallon,2025-08-17
Nevada,NV,3.732,4.025,4.304,3.907,U.S Dollar,US Gallon,2025-08-17
New York,NY,3.16,3.681,4.058,3.909,U.S Dollar,US Gallon,2025-08-17
Ohio,OH,3.073,3.613,4.126,3.686,U.S Dollar,US Gallon,2025-08-17
Oklahoma,OK,2.696,3.079,3.365,3.24,U.S Dollar,US Gallon,2025-08-17
Oregon,OR,3.99,4.22,4.473,4.468,U.S Dollar,US Gallon,2025-08-17
Pennsylvania,PA,3.219,3.661,4.025,4.004,U.S Dollar,US Gallon,2025-08-17
Rhode Island,RI,3.029,3.768,4.142,3.808,U.S Dollar,US Gallon,2025-08-17
South Carolina,SC,2.767,3.21,3.587,3.443,U.S Dollar,US Gallon,2025-08-17
South Dakota,SD,2.958,3.132,3.625,3.393,U.S Dollar,US Gallon,2025-08-17
Tennessee,TN,2.734,3.187,3.591,3.414,U.S Dollar,US Gallon,2025-08-17
Texas,TX,2.758,3.229,3.584,3.171,U.S Dollar,US Gallon,2025-08-17
Utah,UT,3.347,3.615,3.851,3.728,U.S Dollar,US Gallon,2025-08-17
Virginia,VA,2.983,3.454,3.827,3.656,U.S Dollar,US Gallon,2025-08-17
Vermont,VT,3.097,3.654,4.064,3.817,U.S Dollar,US Gallon,2025-08-17
Washington,WA,4.408,4.663,4.896,5.029,U.S Dollar,US Gallon,2025-08-17
Wisconsin,WI,2.843,3.357,3.854,3.511,U.S Dollar,US Gallon,2025-08-17
West Virginia,WV,3.023,3.446,3.886,3.603,U.S Dollar,US Gallon,2025-08-17
Wyoming,WY,3.086,3.366,3.651,3.624,U.S Dollar,US Gallon,2025-08-17
