State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.326,3.535,3.761,3.546,U.S Dollar,US Gallon,2025-02-05
Alabama,AL,2.823,3.269,3.66,3.49,U.S Dollar,US Gallon,2025-02-05
Arkansas,AR,2.773,3.182,3.566,3.31,U.S Dollar,US Gallon,2025-02-05
Arizona,AZ,3.262,3.592,3.906,3.642,U.S Dollar,US Gallon,2025-02-05
California,CA,4.503,4.725,4.904,4.997,U.S Dollar,US Gallon,2025-02-05
Colorado,CO,3.024,3.405,3.727,3.394,U.S Dollar,US Gallon,2025-02-05
Connecticut,CT,3.084,3.708,4.05,3.863,U.S Dollar,US Gallon,2025-02-05
District of Columbia,DC,3.262,3.771,4.246,3.797,U.S Dollar,US Gallon,2025-02-05
Delaware,DE,3.098,3.627,3.902,3.702,U.S Dollar,US Gallon,2025-02-05
Florida,FL,3.217,3.656,3.97,3.655,U.S Dollar,US Gallon,2025-02-05
Georgia,GA,2.945,3.384,3.779,3.647,U.S Dollar,US Gallon,2025-02-05
Hawaii,HI,4.542,4.77,5.019,5.306,U.S Dollar,US Gallon,2025-02-05
Iowa,IA,2.968,3.196,3.706,3.467,U.S Dollar,US Gallon,2025-02-05
Idaho,ID,3.169,3.426,3.659,3.538,U.S Dollar,US Gallon,2025-02-05
Illinois,IL,3.258,3.812,4.266,3.629,U.S Dollar,US Gallon,2025-02-05
Indiana,IN,2.936,3.466,3.957,3.659,U.S Dollar,US Gallon,2025-02-05
Kansas,KS,2.828,3.155,3.45,3.32,U.S Dollar,US Gallon,2025-02-05
Kentucky,KY,2.77,3.262,3.69,3.334,U.S Dollar,US Gallon,2025-02-05
Louisiana,LA,2.778,3.214,3.588,3.371,U.S Dollar,US Gallon,2025-02-05
Massachusetts,MA,3.034,3.625,3.99,3.816,U.S Dollar,US Gallon,2025-02-05
Maryland,MD,3.21,3.775,4.085,3.803,U.S Dollar,US Gallon,2025-02-05
Maine,ME,3.082,3.628,4.083,3.964,U.S Dollar,US Gallon,2025-02-05
Michigan,MI,3.035,3.547,4.106,3.553,U.S Dollar,US Gallon,2025-02-05
Minnesota,MN,3.026,3.407,3.829,3.506,U.S Dollar,US Gallon,2025-02-05
Missouri,MO,2.853,3.203,3.516,3.317,U.S Dollar,US Gallon,2025-02-05
Mississippi,MS,2.682,3.108,3.481,3.316,U.S Dollar,US Gallon,2025-02-05
Montana,MT,3.018,3.313,3.64,3.384,U.S Dollar,US Gallon,2025-02-05
North Carolina,NC,2.926,3.37,3.757,3.57,U.S Dollar,US Gallon,2025-02-05
North Dakota,ND,2.949,3.255,3.566,3.529,U.S Dollar,US Gallon,2025-02-05
Nebraska,NE,2.97,3.168,3.622,3.36,U.S Dollar,US Gallon,2025-02-05
New Hampshire,NH,2.971,3.538,3.947,3.8,U.S Dollar,US Gallon,2025-02-05
New Jersey,NJ,3.06,3.618,3.869,3.767,U.S Dollar,US Gallon,2025-02-05
New Mexico,NM,2.967,3.373,3.671,3.574,U.S Dollar,US Gallon,2025-02-05
Nevada,NV,3.701,3.987,4.241,3.791,U.S Dollar,US Gallon,2025-02-05
New York,NY,3.176,3.682,4.064,3.973,U.S Dollar,US Gallon,2025-02-05
Ohio,OH,2.892,3.426,3.928,3.542,U.S Dollar,US Gallon,2025-02-05
Oklahoma,OK,2.757,3.131,3.43,3.18,U.S Dollar,US Gallon,2025-02-05
Oregon,OR,3.606,3.842,4.069,3.848,U.S Dollar,US Gallon,2025-02-05
Pennsylvania,PA,3.361,3.8,4.149,4.095,U.S Dollar,US Gallon,2025-02-05
Rhode Island,RI,3.005,3.716,4.063,3.811,U.S Dollar,US Gallon,2025-02-05
South Carolina,SC,2.891,3.339,3.708,3.508,U.S Dollar,US Gallon,2025-02-05
South Dakota,SD,2.968,3.146,3.597,3.402,U.S Dollar,US Gallon,2025-02-05
Tennessee,TN,2.798,3.226,3.601,3.421,U.S Dollar,US Gallon,2025-02-05
Texas,TX,2.74,3.196,3.55,3.315,U.S Dollar,US Gallon,2025-02-05
Utah,UT,3.088,3.337,3.554,3.536,U.S Dollar,US Gallon,2025-02-05
Virginia,VA,3.049,3.527,3.885,3.694,U.S Dollar,US Gallon,2025-02-05
Vermont,VT,3.139,3.666,4.092,3.783,U.S Dollar,US Gallon,2025-02-05
Washington,WA,3.98,4.25,4.459,4.376,U.S Dollar,US Gallon,2025-02-05
Wisconsin,WI,2.901,3.38,3.881,3.39,U.S Dollar,US Gallon,2025-02-05
West Virginia,WV,2.928,3.331,3.75,3.583,U.S Dollar,US Gallon,2025-02-05
Wyoming,WY,2.991,3.266,3.566,3.44,U.S Dollar,US Gallon,2025-02-05
