State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.804,4.094,4.333,4.083,U.S Dollar,US Gallon,2025-11-08
Alabama,AL,2.676,3.128,3.519,3.438,U.S Dollar,US Gallon,2025-11-08
Arkansas,AR,2.672,3.152,3.539,3.4,U.S Dollar,US Gallon,2025-11-08
Arizona,AZ,3.373,3.749,4.063,3.702,U.S Dollar,US Gallon,2025-11-08
California,CA,4.704,4.957,5.136,5.162,U.S Dollar,US Gallon,2025-11-08
Colorado,CO,2.768,3.153,3.471,3.576,U.S Dollar,US Gallon,2025-11-08
Connecticut,CT,3.058,3.686,4.056,3.772,U.S Dollar,US Gallon,2025-11-08
District of Columbia,DC,3.199,3.7,4.103,3.782,U.S Dollar,US Gallon,2025-11-08
Delaware,DE,3.021,3.569,3.866,3.695,U.S Dollar,US Gallon,2025-11-08
Florida,FL,2.869,3.323,3.649,3.67,U.S Dollar,US Gallon,2025-11-08
Georgia,GA,2.802,3.26,3.665,3.515,U.S Dollar,US Gallon,2025-11-08
Hawaii,HI,4.465,4.694,4.95,5.24,U.S Dollar,US Gallon,2025-11-08
Iowa,IA,2.823,3.048,3.619,3.624,U.S Dollar,US Gallon,2025-11-08
Idaho,ID,3.324,3.627,3.885,3.793,U.S Dollar,US Gallon,2025-11-08
Illinois,IL,3.289,3.889,4.354,3.823,U.S Dollar,US Gallon,2025-11-08
Indiana,IN,3.038,3.592,4.084,3.878,U.S Dollar,US Gallon,2025-11-08
Kansas,KS,2.765,3.099,3.452,3.468,U.S Dollar,US Gallon,2025-11-08
Kentucky,KY,2.753,3.302,3.725,3.49,U.S Dollar,US Gallon,2025-11-08
Louisiana,LA,2.622,3.079,3.454,3.297,U.S Dollar,US Gallon,2025-11-08
Massachusetts,MA,3.004,3.632,3.99,3.818,U.S Dollar,US Gallon,2025-11-08
Maryland,MD,3.082,3.633,3.941,3.747,U.S Dollar,US Gallon,2025-11-08
Maine,ME,3.028,3.57,4.03,3.885,U.S Dollar,US Gallon,2025-11-08
Michigan,MI,3.123,3.729,4.284,3.833,U.S Dollar,US Gallon,2025-11-08
Minnesota,MN,2.989,3.426,3.862,3.697,U.S Dollar,US Gallon,2025-11-08
Missouri,MO,2.708,3.057,3.389,3.396,U.S Dollar,US Gallon,2025-11-08
Mississippi,MS,2.597,3.057,3.419,3.272,U.S Dollar,US Gallon,2025-11-08
Montana,MT,3.017,3.324,3.647,3.519,U.S Dollar,US Gallon,2025-11-08
North Carolina,NC,2.823,3.293,3.68,3.524,U.S Dollar,US Gallon,2025-11-08
North Dakota,ND,2.862,3.201,3.538,3.555,U.S Dollar,US Gallon,2025-11-08
Nebraska,NE,2.804,3.014,3.495,3.483,U.S Dollar,US Gallon,2025-11-08
New Hampshire,NH,2.943,3.543,3.957,3.784,U.S Dollar,US Gallon,2025-11-08
New Jersey,NJ,2.977,3.569,3.828,3.692,U.S Dollar,US Gallon,2025-11-08
New Mexico,NM,2.852,3.258,3.565,3.568,U.S Dollar,US Gallon,2025-11-08
Nevada,NV,3.987,4.279,4.548,4.0,U.S Dollar,US Gallon,2025-11-08
New York,NY,3.12,3.652,4.021,3.892,U.S Dollar,US Gallon,2025-11-08
Ohio,OH,3.087,3.628,4.135,3.831,U.S Dollar,US Gallon,2025-11-08
Oklahoma,OK,2.599,3.03,3.307,3.32,U.S Dollar,US Gallon,2025-11-08
Oregon,OR,3.828,4.076,4.356,4.347,U.S Dollar,US Gallon,2025-11-08
Pennsylvania,PA,3.243,3.698,4.068,4.03,U.S Dollar,US Gallon,2025-11-08
Rhode Island,RI,2.951,3.703,4.094,3.785,U.S Dollar,US Gallon,2025-11-08
South Carolina,SC,2.72,3.186,3.555,3.412,U.S Dollar,US Gallon,2025-11-08
South Dakota,SD,2.869,3.063,3.536,3.453,U.S Dollar,US Gallon,2025-11-08
Tennessee,TN,2.603,3.076,3.473,3.419,U.S Dollar,US Gallon,2025-11-08
Texas,TX,2.628,3.117,3.48,3.22,U.S Dollar,US Gallon,2025-11-08
Utah,UT,3.221,3.488,3.723,3.736,U.S Dollar,US Gallon,2025-11-08
Virginia,VA,2.88,3.375,3.753,3.619,U.S Dollar,US Gallon,2025-11-08
Vermont,VT,3.101,3.664,4.074,3.833,U.S Dollar,US Gallon,2025-11-08
Washington,WA,4.233,4.544,4.768,4.967,U.S Dollar,US Gallon,2025-11-08
Wisconsin,WI,2.862,3.386,3.878,3.602,U.S Dollar,US Gallon,2025-11-08
West Virginia,WV,3.047,3.489,3.913,3.725,U.S Dollar,US Gallon,2025-11-08
Wyoming,WY,2.963,3.244,3.546,3.611,U.S Dollar,US Gallon,2025-11-08
