State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.665,4.866,5.123,5.92,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,3.719,4.176,4.592,5.238,U.S Dollar,US Gallon,2026-04-23
Arkansas,AR,3.566,4.006,4.378,5.002,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,4.613,5.005,5.316,5.873,U.S Dollar,US Gallon,2026-04-23
California,CA,5.847,6.086,6.27,7.487,U.S Dollar,US Gallon,2026-04-23
Colorado,CO,3.955,4.368,4.699,4.998,U.S Dollar,US Gallon,2026-04-23
Connecticut,CT,4.05,4.595,4.984,5.83,U.S Dollar,US Gallon,2026-04-23
District of Columbia,DC,4.284,4.873,5.242,5.853,U.S Dollar,US Gallon,2026-04-23
Delaware,DE,3.872,4.476,4.764,5.636,U.S Dollar,US Gallon,2026-04-23
Florida,FL,3.983,4.45,4.782,5.388,U.S Dollar,US Gallon,2026-04-23
Georgia,GA,3.565,4.025,4.444,5.056,U.S Dollar,US Gallon,2026-04-23
Hawaii,HI,5.653,5.892,6.149,7.151,U.S Dollar,US Gallon,2026-04-23
Iowa,IA,3.506,3.762,4.323,4.876,U.S Dollar,US Gallon,2026-04-23
Idaho,ID,4.328,4.635,4.889,5.476,U.S Dollar,US Gallon,2026-04-23
Illinois,IL,4.277,4.853,5.326,5.322,U.S Dollar,US Gallon,2026-04-23
Indiana,IN,3.69,4.246,4.736,5.281,U.S Dollar,US Gallon,2026-04-23
Kansas,KS,3.475,3.806,4.139,4.679,U.S Dollar,US Gallon,2026-04-23
Kentucky,KY,3.832,4.398,4.821,5.128,U.S Dollar,US Gallon,2026-04-23
Louisiana,LA,3.652,4.099,4.486,5.065,U.S Dollar,US Gallon,2026-04-23
Massachusetts,MA,3.951,4.545,4.933,5.802,U.S Dollar,US Gallon,2026-04-23
Maryland,MD,3.987,4.59,4.919,5.71,U.S Dollar,US Gallon,2026-04-23
Maine,ME,3.994,4.541,5.027,5.776,U.S Dollar,US Gallon,2026-04-23
Michigan,MI,3.872,4.459,5.024,5.129,U.S Dollar,US Gallon,2026-04-23
Minnesota,MN,3.639,4.066,4.55,4.995,U.S Dollar,US Gallon,2026-04-23
Missouri,MO,3.615,4.035,4.343,4.791,U.S Dollar,US Gallon,2026-04-23
Mississippi,MS,3.67,4.101,4.511,5.067,U.S Dollar,US Gallon,2026-04-23
Montana,MT,3.89,4.224,4.545,4.96,U.S Dollar,US Gallon,2026-04-23
North Carolina,NC,3.8,4.258,4.657,5.58,U.S Dollar,US Gallon,2026-04-23
North Dakota,ND,3.6,3.958,4.354,4.794,U.S Dollar,US Gallon,2026-04-23
Nebraska,NE,3.63,3.795,4.296,4.791,U.S Dollar,US Gallon,2026-04-23
New Hampshire,NH,3.939,4.514,4.966,5.731,U.S Dollar,US Gallon,2026-04-23
New Jersey,NJ,3.931,4.482,4.752,5.694,U.S Dollar,US Gallon,2026-04-23
New Mexico,NM,3.741,4.157,4.478,5.179,U.S Dollar,US Gallon,2026-04-23
Nevada,NV,4.963,5.264,5.568,6.166,U.S Dollar,US Gallon,2026-04-23
New York,NY,4.1,4.605,4.991,5.905,U.S Dollar,US Gallon,2026-04-23
Ohio,OH,3.898,4.411,4.925,5.283,U.S Dollar,US Gallon,2026-04-23
Oklahoma,OK,3.403,3.801,4.103,4.64,U.S Dollar,US Gallon,2026-04-23
Oregon,OR,4.99,5.226,5.491,6.214,U.S Dollar,US Gallon,2026-04-23
Pennsylvania,PA,4.117,4.559,4.938,5.978,U.S Dollar,US Gallon,2026-04-23
Rhode Island,RI,3.942,4.628,5.043,5.697,U.S Dollar,US Gallon,2026-04-23
South Carolina,SC,3.66,4.1,4.487,5.399,U.S Dollar,US Gallon,2026-04-23
South Dakota,SD,3.659,3.834,4.303,4.71,U.S Dollar,US Gallon,2026-04-23
Tennessee,TN,3.722,4.18,4.577,5.258,U.S Dollar,US Gallon,2026-04-23
Texas,TX,3.603,4.064,4.439,5.03,U.S Dollar,US Gallon,2026-04-23
Utah,UT,4.189,4.472,4.714,5.345,U.S Dollar,US Gallon,2026-04-23
Virginia,VA,3.935,4.426,4.793,5.641,U.S Dollar,US Gallon,2026-04-23
Vermont,VT,4.037,4.535,4.997,5.693,U.S Dollar,US Gallon,2026-04-23
Washington,WA,5.391,5.658,5.891,6.848,U.S Dollar,US Gallon,2026-04-23
Wisconsin,WI,3.685,4.199,4.786,4.855,U.S Dollar,US Gallon,2026-04-23
West Virginia,WV,3.937,4.359,4.816,5.463,U.S Dollar,US Gallon,2026-04-23
Wyoming,WY,3.876,4.173,4.458,4.999,U.S Dollar,US Gallon,2026-04-23
