State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.448,3.658,3.881,3.567,U.S Dollar,US Gallon,2025-03-29
Alabama,AL,2.776,3.22,3.6,3.393,U.S Dollar,US Gallon,2025-03-29
Arkansas,AR,2.834,3.252,3.626,3.273,U.S Dollar,US Gallon,2025-03-29
Arizona,AZ,3.333,3.672,3.991,3.567,U.S Dollar,US Gallon,2025-03-29
California,CA,4.756,4.951,5.136,5.019,U.S Dollar,US Gallon,2025-03-29
Colorado,CO,3.062,3.447,3.762,3.358,U.S Dollar,US Gallon,2025-03-29
Connecticut,CT,3.043,3.649,3.999,3.822,U.S Dollar,US Gallon,2025-03-29
District of Columbia,DC,3.22,3.783,4.228,3.819,U.S Dollar,US Gallon,2025-03-29
Delaware,DE,3.056,3.568,3.879,3.657,U.S Dollar,US Gallon,2025-03-29
Florida,FL,3.122,3.566,3.881,3.642,U.S Dollar,US Gallon,2025-03-29
Georgia,GA,2.946,3.394,3.804,3.556,U.S Dollar,US Gallon,2025-03-29
Hawaii,HI,4.53,4.746,5.011,5.296,U.S Dollar,US Gallon,2025-03-29
Iowa,IA,3.048,3.28,3.798,3.418,U.S Dollar,US Gallon,2025-03-29
Idaho,ID,3.337,3.584,3.831,3.54,U.S Dollar,US Gallon,2025-03-29
Illinois,IL,3.442,4.013,4.471,3.595,U.S Dollar,US Gallon,2025-03-29
Indiana,IN,3.104,3.629,4.124,3.627,U.S Dollar,US Gallon,2025-03-29
Kansas,KS,2.831,3.156,3.438,3.278,U.S Dollar,US Gallon,2025-03-29
Kentucky,KY,2.831,3.345,3.758,3.288,U.S Dollar,US Gallon,2025-03-29
Louisiana,LA,2.766,3.2,3.581,3.26,U.S Dollar,US Gallon,2025-03-29
Massachusetts,MA,2.975,3.571,3.931,3.825,U.S Dollar,US Gallon,2025-03-29
Maryland,MD,3.186,3.747,4.068,3.728,U.S Dollar,US Gallon,2025-03-29
Maine,ME,3.014,3.529,3.992,3.934,U.S Dollar,US Gallon,2025-03-29
Michigan,MI,3.101,3.627,4.175,3.498,U.S Dollar,US Gallon,2025-03-29
Minnesota,MN,3.07,3.412,3.825,3.466,U.S Dollar,US Gallon,2025-03-29
Missouri,MO,2.921,3.262,3.58,3.248,U.S Dollar,US Gallon,2025-03-29
Mississippi,MS,2.682,3.124,3.488,3.245,U.S Dollar,US Gallon,2025-03-29
Montana,MT,3.146,3.441,3.751,3.384,U.S Dollar,US Gallon,2025-03-29
North Carolina,NC,2.857,3.294,3.683,3.498,U.S Dollar,US Gallon,2025-03-29
North Dakota,ND,3.103,3.391,3.717,3.457,U.S Dollar,US Gallon,2025-03-29
Nebraska,NE,3.025,3.208,3.652,3.328,U.S Dollar,US Gallon,2025-03-29
New Hampshire,NH,2.893,3.47,3.873,3.783,U.S Dollar,US Gallon,2025-03-29
New Jersey,NJ,2.962,3.553,3.786,3.658,U.S Dollar,US Gallon,2025-03-29
New Mexico,NM,2.924,3.322,3.63,3.395,U.S Dollar,US Gallon,2025-03-29
Nevada,NV,3.848,4.132,4.407,3.802,U.S Dollar,US Gallon,2025-03-29
New York,NY,3.114,3.623,4.012,3.94,U.S Dollar,US Gallon,2025-03-29
Ohio,OH,2.99,3.519,4.024,3.508,U.S Dollar,US Gallon,2025-03-29
Oklahoma,OK,2.722,3.086,3.383,3.12,U.S Dollar,US Gallon,2025-03-29
Oregon,OR,3.801,4.026,4.263,3.89,U.S Dollar,US Gallon,2025-03-29
Pennsylvania,PA,3.264,3.701,4.066,4.046,U.S Dollar,US Gallon,2025-03-29
Rhode Island,RI,2.963,3.683,4.041,3.797,U.S Dollar,US Gallon,2025-03-29
South Carolina,SC,2.792,3.23,3.606,3.372,U.S Dollar,US Gallon,2025-03-29
South Dakota,SD,3.124,3.296,3.728,3.342,U.S Dollar,US Gallon,2025-03-29
Tennessee,TN,2.807,3.244,3.632,3.386,U.S Dollar,US Gallon,2025-03-29
Texas,TX,2.748,3.191,3.547,3.167,U.S Dollar,US Gallon,2025-03-29
Utah,UT,3.168,3.42,3.635,3.442,U.S Dollar,US Gallon,2025-03-29
Virginia,VA,2.973,3.449,3.815,3.581,U.S Dollar,US Gallon,2025-03-29
Vermont,VT,3.113,3.669,4.077,3.827,U.S Dollar,US Gallon,2025-03-29
Washington,WA,4.164,4.414,4.641,4.438,U.S Dollar,US Gallon,2025-03-29
Wisconsin,WI,3.028,3.511,4.015,3.326,U.S Dollar,US Gallon,2025-03-29
West Virginia,WV,2.964,3.374,3.806,3.579,U.S Dollar,US Gallon,2025-03-29
Wyoming,WY,3.141,3.401,3.684,3.435,U.S Dollar,US Gallon,2025-03-29
