State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.8322,5.0405,5.2632,5.5841,U.S Dollar,US Gallon,2026-08-25
Alabama,AL,3.7265,4.1902,4.5953,5.3788,U.S Dollar,US Gallon,2026-08-25
Arkansas,AR,3.7684,4.2366,4.6252,5.3023,U.S Dollar,US Gallon,2026-08-25
Arizona,AZ,4.5436,4.9259,5.2409,5.7893,U.S Dollar,US Gallon,2026-08-25
California,CA,5.623,5.8539,6.0477,7.1817,U.S Dollar,US Gallon,2026-08-25
Colorado,CO,4.4094,4.8074,5.1425,5.5064,U.S Dollar,US Gallon,2026-08-25
Connecticut,CT,4.142,4.7374,5.1425,5.6653,U.S Dollar,US Gallon,2026-08-25
District of Columbia,DC,4.217,4.8809,5.2388,5.6813,U.S Dollar,US Gallon,2026-08-25
Delaware,DE,3.9662,4.5625,4.883,5.7392,U.S Dollar,US Gallon,2026-08-25
Florida,FL,3.8429,4.304,4.6446,5.4715,U.S Dollar,US Gallon,2026-08-25
Georgia,GA,3.8054,4.27,4.7012,5.4745,U.S Dollar,US Gallon,2026-08-25
Hawaii,HI,5.4125,5.6831,5.8953,7.0388,U.S Dollar,US Gallon,2026-08-25
Iowa,IA,4.05,4.3299,4.8978,5.4196,U.S Dollar,US Gallon,2026-08-25
Idaho,ID,4.5526,4.8348,5.1088,5.5496,U.S Dollar,US Gallon,2026-08-25
Illinois,IL,4.3668,4.9584,5.4788,5.6175,U.S Dollar,US Gallon,2026-08-25
Indiana,IN,3.4908,4.0765,4.6012,5.6382,U.S Dollar,US Gallon,2026-08-25
Kansas,KS,3.8535,4.2035,4.5403,5.2174,U.S Dollar,US Gallon,2026-08-25
Kentucky,KY,3.6614,4.2285,4.6605,5.2653,U.S Dollar,US Gallon,2026-08-25
Louisiana,LA,3.6899,4.1485,4.5498,5.3153,U.S Dollar,US Gallon,2026-08-25
Massachusetts,MA,4.0766,4.7041,5.0949,5.6085,U.S Dollar,US Gallon,2026-08-25
Maryland,MD,4.0059,4.622,4.9477,5.7683,U.S Dollar,US Gallon,2026-08-25
Maine,ME,4.1153,4.6414,5.1472,5.6589,U.S Dollar,US Gallon,2026-08-25
Michigan,MI,4.2269,4.8474,5.4432,5.6524,U.S Dollar,US Gallon,2026-08-25
Minnesota,MN,4.1228,4.5569,5.0423,5.5163,U.S Dollar,US Gallon,2026-08-25
Missouri,MO,3.8674,4.2215,4.5788,5.2727,U.S Dollar,US Gallon,2026-08-25
Mississippi,MS,3.6555,4.1157,4.4939,5.3011,U.S Dollar,US Gallon,2026-08-25
Montana,MT,4.4098,4.7337,5.0786,5.4365,U.S Dollar,US Gallon,2026-08-25
North Carolina,NC,3.752,4.2162,4.6144,5.4988,U.S Dollar,US Gallon,2026-08-25
North Dakota,ND,4.0101,4.3809,4.7466,5.2982,U.S Dollar,US Gallon,2026-08-25
Nebraska,NE,4.0347,4.2405,4.7469,5.3345,U.S Dollar,US Gallon,2026-08-25
New Hampshire,NH,4.0445,4.6264,5.0749,5.5674,U.S Dollar,US Gallon,2026-08-25
New Jersey,NJ,4.0457,4.6201,4.9096,5.737,U.S Dollar,US Gallon,2026-08-25
New Mexico,NM,4.0616,4.4789,4.8047,5.4843,U.S Dollar,US Gallon,2026-08-25
Nevada,NV,4.8193,5.1426,5.4395,5.8342,U.S Dollar,US Gallon,2026-08-25
New York,NY,4.1743,4.7094,5.0994,5.7168,U.S Dollar,US Gallon,2026-08-25
Ohio,OH,3.9917,4.5437,5.0788,5.7113,U.S Dollar,US Gallon,2026-08-25
Oklahoma,OK,3.8395,4.2576,4.5494,5.152,U.S Dollar,US Gallon,2026-08-25
Oregon,OR,4.7741,5.0044,5.3145,5.671,U.S Dollar,US Gallon,2026-08-25
Pennsylvania,PA,4.1872,4.6441,5.0322,5.916,U.S Dollar,US Gallon,2026-08-25
Rhode Island,RI,4.0581,4.7974,5.2137,5.5871,U.S Dollar,US Gallon,2026-08-25
South Carolina,SC,3.6405,4.1042,4.5041,5.4057,U.S Dollar,US Gallon,2026-08-25
South Dakota,SD,4.0682,4.2836,4.7939,5.3043,U.S Dollar,US Gallon,2026-08-25
Tennessee,TN,3.6589,4.136,4.5424,5.3363,U.S Dollar,US Gallon,2026-08-25
Texas,TX,3.6204,4.1181,4.4934,5.2497,U.S Dollar,US Gallon,2026-08-25
Utah,UT,4.3996,4.6875,4.938,5.5118,U.S Dollar,US Gallon,2026-08-25
Virginia,VA,3.9195,4.4183,4.8029,5.693,U.S Dollar,US Gallon,2026-08-25
Vermont,VT,4.167,4.7168,5.1675,5.6503,U.S Dollar,US Gallon,2026-08-25
Washington,WA,5.2681,5.5195,5.7771,6.3355,U.S Dollar,US Gallon,2026-08-25
Wisconsin,WI,3.9171,4.4855,5.0836,5.3154,U.S Dollar,US Gallon,2026-08-25
West Virginia,WV,3.9611,4.4028,4.8431,5.3936,U.S Dollar,US Gallon,2026-08-25
Wyoming,WY,4.4054,4.7132,5.0129,5.508,U.S Dollar,US Gallon,2026-08-25
