State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.63,3.852,4.064,3.609,U.S Dollar,US Gallon,2025-04-30
Alabama,AL,2.769,3.196,3.596,3.342,U.S Dollar,US Gallon,2025-04-30
Arkansas,AR,2.788,3.219,3.585,3.242,U.S Dollar,US Gallon,2025-04-30
Arizona,AZ,3.311,3.661,3.974,3.506,U.S Dollar,US Gallon,2025-04-30
California,CA,4.778,4.993,5.168,4.982,U.S Dollar,US Gallon,2025-04-30
Colorado,CO,3.184,3.582,3.901,3.424,U.S Dollar,US Gallon,2025-04-30
Connecticut,CT,3.073,3.663,4.017,3.782,U.S Dollar,US Gallon,2025-04-30
District of Columbia,DC,3.206,3.723,4.207,3.769,U.S Dollar,US Gallon,2025-04-30
Delaware,DE,2.994,3.546,3.832,3.587,U.S Dollar,US Gallon,2025-04-30
Florida,FL,3.148,3.614,3.923,3.446,U.S Dollar,US Gallon,2025-04-30
Georgia,GA,2.937,3.399,3.798,3.493,U.S Dollar,US Gallon,2025-04-30
Hawaii,HI,4.503,4.745,4.972,5.292,U.S Dollar,US Gallon,2025-04-30
Iowa,IA,2.972,3.22,3.718,3.341,U.S Dollar,US Gallon,2025-04-30
Idaho,ID,3.333,3.575,3.821,3.519,U.S Dollar,US Gallon,2025-04-30
Illinois,IL,3.407,3.968,4.425,3.561,U.S Dollar,US Gallon,2025-04-30
Indiana,IN,3.166,3.68,4.187,3.592,U.S Dollar,US Gallon,2025-04-30
Kansas,KS,2.85,3.187,3.474,3.276,U.S Dollar,US Gallon,2025-04-30
Kentucky,KY,2.878,3.415,3.818,3.256,U.S Dollar,US Gallon,2025-04-30
Louisiana,LA,2.734,3.172,3.546,3.157,U.S Dollar,US Gallon,2025-04-30
Massachusetts,MA,2.976,3.577,3.941,3.786,U.S Dollar,US Gallon,2025-04-30
Maryland,MD,3.089,3.7,4.009,3.653,U.S Dollar,US Gallon,2025-04-30
Maine,ME,2.997,3.544,4.006,3.859,U.S Dollar,US Gallon,2025-04-30
Michigan,MI,3.231,3.752,4.305,3.496,U.S Dollar,US Gallon,2025-04-30
Minnesota,MN,3.007,3.363,3.77,3.435,U.S Dollar,US Gallon,2025-04-30
Missouri,MO,2.861,3.216,3.528,3.227,U.S Dollar,US Gallon,2025-04-30
Mississippi,MS,2.669,3.098,3.457,3.166,U.S Dollar,US Gallon,2025-04-30
Montana,MT,3.181,3.492,3.789,3.46,U.S Dollar,US Gallon,2025-04-30
North Carolina,NC,2.942,3.4,3.784,3.435,U.S Dollar,US Gallon,2025-04-30
North Dakota,ND,2.993,3.312,3.622,3.386,U.S Dollar,US Gallon,2025-04-30
Nebraska,NE,3.031,3.214,3.653,3.294,U.S Dollar,US Gallon,2025-04-30
New Hampshire,NH,2.886,3.473,3.889,3.737,U.S Dollar,US Gallon,2025-04-30
New Jersey,NJ,3.0,3.58,3.809,3.594,U.S Dollar,US Gallon,2025-04-30
New Mexico,NM,2.901,3.293,3.601,3.346,U.S Dollar,US Gallon,2025-04-30
Nevada,NV,3.842,4.138,4.391,3.735,U.S Dollar,US Gallon,2025-04-30
New York,NY,3.102,3.622,4.0,3.908,U.S Dollar,US Gallon,2025-04-30
Ohio,OH,3.162,3.667,4.18,3.476,U.S Dollar,US Gallon,2025-04-30
Oklahoma,OK,2.79,3.178,3.486,3.151,U.S Dollar,US Gallon,2025-04-30
Oregon,OR,3.91,4.143,4.383,3.907,U.S Dollar,US Gallon,2025-04-30
Pennsylvania,PA,3.361,3.804,4.166,3.994,U.S Dollar,US Gallon,2025-04-30
Rhode Island,RI,2.968,3.678,4.068,3.755,U.S Dollar,US Gallon,2025-04-30
South Carolina,SC,2.827,3.284,3.653,3.321,U.S Dollar,US Gallon,2025-04-30
South Dakota,SD,3.069,3.248,3.659,3.276,U.S Dollar,US Gallon,2025-04-30
Tennessee,TN,2.753,3.199,3.593,3.304,U.S Dollar,US Gallon,2025-04-30
Texas,TX,2.761,3.22,3.576,3.102,U.S Dollar,US Gallon,2025-04-30
Utah,UT,3.318,3.562,3.779,3.468,U.S Dollar,US Gallon,2025-04-30
Virginia,VA,3.037,3.523,3.879,3.547,U.S Dollar,US Gallon,2025-04-30
Vermont,VT,3.089,3.651,4.077,3.794,U.S Dollar,US Gallon,2025-04-30
Washington,WA,4.273,4.524,4.761,4.459,U.S Dollar,US Gallon,2025-04-30
Wisconsin,WI,2.972,3.467,3.977,3.272,U.S Dollar,US Gallon,2025-04-30
West Virginia,WV,3.126,3.564,4.003,3.494,U.S Dollar,US Gallon,2025-04-30
Wyoming,WY,3.181,3.47,3.745,3.448,U.S Dollar,US Gallon,2025-04-30
