State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.865,4.075,4.341,4.091,U.S Dollar,US Gallon,2025-09-12
Alabama,AL,2.817,3.271,3.659,3.452,U.S Dollar,US Gallon,2025-09-12
Arkansas,AR,2.79,3.235,3.608,3.366,U.S Dollar,US Gallon,2025-09-12
Arizona,AZ,3.574,3.946,4.264,3.673,U.S Dollar,US Gallon,2025-09-12
California,CA,4.64,4.874,5.056,5.16,U.S Dollar,US Gallon,2025-09-12
Colorado,CO,3.157,3.548,3.875,3.555,U.S Dollar,US Gallon,2025-09-12
Connecticut,CT,3.217,3.772,4.141,3.776,U.S Dollar,US Gallon,2025-09-12
District of Columbia,DC,3.238,3.775,4.219,3.796,U.S Dollar,US Gallon,2025-09-12
Delaware,DE,3.115,3.664,3.953,3.741,U.S Dollar,US Gallon,2025-09-12
Florida,FL,2.986,3.434,3.755,3.571,U.S Dollar,US Gallon,2025-09-12
Georgia,GA,2.903,3.357,3.754,3.56,U.S Dollar,US Gallon,2025-09-12
Hawaii,HI,4.465,4.71,4.952,5.248,U.S Dollar,US Gallon,2025-09-12
Iowa,IA,2.988,3.215,3.758,3.531,U.S Dollar,US Gallon,2025-09-12
Idaho,ID,3.515,3.782,4.056,3.818,U.S Dollar,US Gallon,2025-09-12
Illinois,IL,3.466,4.061,4.529,3.779,U.S Dollar,US Gallon,2025-09-12
Indiana,IN,3.207,3.752,4.244,3.79,U.S Dollar,US Gallon,2025-09-12
Kansas,KS,2.892,3.221,3.556,3.44,U.S Dollar,US Gallon,2025-09-12
Kentucky,KY,2.847,3.404,3.821,3.4,U.S Dollar,US Gallon,2025-09-12
Louisiana,LA,2.79,3.245,3.626,3.318,U.S Dollar,US Gallon,2025-09-12
Massachusetts,MA,3.129,3.728,4.08,3.856,U.S Dollar,US Gallon,2025-09-12
Maryland,MD,3.096,3.684,3.978,3.761,U.S Dollar,US Gallon,2025-09-12
Maine,ME,3.149,3.676,4.129,3.882,U.S Dollar,US Gallon,2025-09-12
Michigan,MI,3.08,3.643,4.198,3.677,U.S Dollar,US Gallon,2025-09-12
Minnesota,MN,3.059,3.455,3.894,3.612,U.S Dollar,US Gallon,2025-09-12
Missouri,MO,2.874,3.218,3.549,3.409,U.S Dollar,US Gallon,2025-09-12
Mississippi,MS,2.714,3.154,3.532,3.284,U.S Dollar,US Gallon,2025-09-12
Montana,MT,3.246,3.559,3.875,3.645,U.S Dollar,US Gallon,2025-09-12
North Carolina,NC,2.868,3.319,3.707,3.483,U.S Dollar,US Gallon,2025-09-12
North Dakota,ND,2.935,3.252,3.596,3.463,U.S Dollar,US Gallon,2025-09-12
Nebraska,NE,3.007,3.176,3.702,3.422,U.S Dollar,US Gallon,2025-09-12
New Hampshire,NH,3.094,3.647,4.065,3.809,U.S Dollar,US Gallon,2025-09-12
New Jersey,NJ,3.158,3.699,3.944,3.649,U.S Dollar,US Gallon,2025-09-12
New Mexico,NM,3.122,3.529,3.832,3.562,U.S Dollar,US Gallon,2025-09-12
Nevada,NV,3.906,4.205,4.481,3.973,U.S Dollar,US Gallon,2025-09-12
New York,NY,3.258,3.77,4.143,3.919,U.S Dollar,US Gallon,2025-09-12
Ohio,OH,2.926,3.455,3.968,3.627,U.S Dollar,US Gallon,2025-09-12
Oklahoma,OK,2.802,3.212,3.488,3.294,U.S Dollar,US Gallon,2025-09-12
Oregon,OR,4.289,4.496,4.759,4.504,U.S Dollar,US Gallon,2025-09-12
Pennsylvania,PA,3.347,3.787,4.157,3.985,U.S Dollar,US Gallon,2025-09-12
Rhode Island,RI,3.166,3.873,4.259,3.83,U.S Dollar,US Gallon,2025-09-12
South Carolina,SC,2.843,3.298,3.673,3.432,U.S Dollar,US Gallon,2025-09-12
South Dakota,SD,3.006,3.191,3.639,3.404,U.S Dollar,US Gallon,2025-09-12
Tennessee,TN,2.795,3.263,3.66,3.42,U.S Dollar,US Gallon,2025-09-12
Texas,TX,2.808,3.293,3.649,3.222,U.S Dollar,US Gallon,2025-09-12
Utah,UT,3.316,3.59,3.819,3.657,U.S Dollar,US Gallon,2025-09-12
Virginia,VA,2.995,3.469,3.846,3.611,U.S Dollar,US Gallon,2025-09-12
Vermont,VT,3.205,3.774,4.155,3.815,U.S Dollar,US Gallon,2025-09-12
Washington,WA,4.647,4.89,5.128,5.07,U.S Dollar,US Gallon,2025-09-12
Wisconsin,WI,2.924,3.441,3.937,3.477,U.S Dollar,US Gallon,2025-09-12
West Virginia,WV,3.016,3.445,3.882,3.572,U.S Dollar,US Gallon,2025-09-12
Wyoming,WY,3.142,3.416,3.707,3.616,U.S Dollar,US Gallon,2025-09-12
