State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.235,5.486,5.699,5.802,U.S Dollar,US Gallon,2026-05-30
Alabama,AL,3.983,4.452,4.843,5.112,U.S Dollar,US Gallon,2026-05-30
Arkansas,AR,3.966,4.439,4.789,5.012,U.S Dollar,US Gallon,2026-05-30
Arizona,AZ,4.696,5.069,5.388,5.733,U.S Dollar,US Gallon,2026-05-30
California,CA,6.04,6.281,6.461,7.322,U.S Dollar,US Gallon,2026-05-30
Colorado,CO,4.418,4.825,5.155,5.283,U.S Dollar,US Gallon,2026-05-30
Connecticut,CT,4.545,5.098,5.493,5.751,U.S Dollar,US Gallon,2026-05-30
District of Columbia,DC,4.601,5.241,5.581,5.949,U.S Dollar,US Gallon,2026-05-30
Delaware,DE,4.149,4.746,5.033,5.29,U.S Dollar,US Gallon,2026-05-30
Florida,FL,4.1,4.554,4.897,5.188,U.S Dollar,US Gallon,2026-05-30
Georgia,GA,3.872,4.335,4.752,4.984,U.S Dollar,US Gallon,2026-05-30
Hawaii,HI,5.646,5.926,6.156,7.129,U.S Dollar,US Gallon,2026-05-30
Iowa,IA,4.002,4.323,4.85,5.111,U.S Dollar,US Gallon,2026-05-30
Idaho,ID,4.634,4.927,5.205,5.533,U.S Dollar,US Gallon,2026-05-30
Illinois,IL,4.797,5.388,5.864,5.892,U.S Dollar,US Gallon,2026-05-30
Indiana,IN,3.722,4.305,4.799,5.867,U.S Dollar,US Gallon,2026-05-30
Kansas,KS,3.929,4.286,4.615,4.954,U.S Dollar,US Gallon,2026-05-30
Kentucky,KY,4.067,4.649,5.078,5.139,U.S Dollar,US Gallon,2026-05-30
Louisiana,LA,3.884,4.321,4.712,4.941,U.S Dollar,US Gallon,2026-05-30
Massachusetts,MA,4.414,4.992,5.381,5.689,U.S Dollar,US Gallon,2026-05-30
Maryland,MD,4.216,4.803,5.102,5.335,U.S Dollar,US Gallon,2026-05-30
Maine,ME,4.4,4.954,5.455,5.712,U.S Dollar,US Gallon,2026-05-30
Michigan,MI,4.414,5.055,5.619,5.885,U.S Dollar,US Gallon,2026-05-30
Minnesota,MN,4.172,4.617,5.093,5.221,U.S Dollar,US Gallon,2026-05-30
Missouri,MO,4.033,4.428,4.754,5.1,U.S Dollar,US Gallon,2026-05-30
Mississippi,MS,3.886,4.32,4.705,4.949,U.S Dollar,US Gallon,2026-05-30
Montana,MT,4.546,4.914,5.24,5.345,U.S Dollar,US Gallon,2026-05-30
North Carolina,NC,3.993,4.449,4.848,5.183,U.S Dollar,US Gallon,2026-05-30
North Dakota,ND,4.039,4.404,4.817,4.999,U.S Dollar,US Gallon,2026-05-30
Nebraska,NE,4.133,4.337,4.801,5.03,U.S Dollar,US Gallon,2026-05-30
New Hampshire,NH,4.386,4.934,5.403,5.651,U.S Dollar,US Gallon,2026-05-30
New Jersey,NJ,4.409,4.957,5.23,5.475,U.S Dollar,US Gallon,2026-05-30
New Mexico,NM,4.164,4.579,4.895,5.283,U.S Dollar,US Gallon,2026-05-30
Nevada,NV,5.172,5.483,5.778,6.091,U.S Dollar,US Gallon,2026-05-30
New York,NY,4.545,5.052,5.44,5.878,U.S Dollar,US Gallon,2026-05-30
Ohio,OH,4.394,4.955,5.471,5.812,U.S Dollar,US Gallon,2026-05-30
Oklahoma,OK,3.86,4.27,4.555,4.823,U.S Dollar,US Gallon,2026-05-30
Oregon,OR,5.235,5.5,5.764,6.093,U.S Dollar,US Gallon,2026-05-30
Pennsylvania,PA,4.509,4.954,5.337,5.834,U.S Dollar,US Gallon,2026-05-30
Rhode Island,RI,4.331,5.029,5.418,5.422,U.S Dollar,US Gallon,2026-05-30
South Carolina,SC,3.949,4.389,4.79,5.077,U.S Dollar,US Gallon,2026-05-30
South Dakota,SD,4.19,4.395,4.89,4.971,U.S Dollar,US Gallon,2026-05-30
Tennessee,TN,3.979,4.448,4.851,5.078,U.S Dollar,US Gallon,2026-05-30
Texas,TX,3.847,4.336,4.702,4.89,U.S Dollar,US Gallon,2026-05-30
Utah,UT,4.575,4.859,5.101,5.493,U.S Dollar,US Gallon,2026-05-30
Virginia,VA,4.205,4.702,5.076,5.365,U.S Dollar,US Gallon,2026-05-30
Vermont,VT,4.487,5.03,5.481,5.693,U.S Dollar,US Gallon,2026-05-30
Washington,WA,5.714,6.004,6.244,6.68,U.S Dollar,US Gallon,2026-05-30
Wisconsin,WI,4.209,4.772,5.347,5.555,U.S Dollar,US Gallon,2026-05-30
West Virginia,WV,4.357,4.777,5.23,5.513,U.S Dollar,US Gallon,2026-05-30
Wyoming,WY,4.454,4.72,5.026,5.394,U.S Dollar,US Gallon,2026-05-30
