State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.458,3.654,3.852,3.559,U.S Dollar,US Gallon,2025-02-28
Alabama,AL,2.78,3.213,3.599,3.48,U.S Dollar,US Gallon,2025-02-28
Arkansas,AR,2.777,3.179,3.564,3.292,U.S Dollar,US Gallon,2025-02-28
Arizona,AZ,3.396,3.74,4.06,3.632,U.S Dollar,US Gallon,2025-02-28
California,CA,4.799,5.015,5.188,5.098,U.S Dollar,US Gallon,2025-02-28
Colorado,CO,2.99,3.368,3.687,3.329,U.S Dollar,US Gallon,2025-02-28
Connecticut,CT,3.072,3.683,4.026,3.878,U.S Dollar,US Gallon,2025-02-28
District of Columbia,DC,3.24,3.835,4.226,3.842,U.S Dollar,US Gallon,2025-02-28
Delaware,DE,2.886,3.436,3.726,3.545,U.S Dollar,US Gallon,2025-02-28
Florida,FL,3.116,3.563,3.882,3.719,U.S Dollar,US Gallon,2025-02-28
Georgia,GA,2.955,3.394,3.802,3.628,U.S Dollar,US Gallon,2025-02-28
Hawaii,HI,4.555,4.794,5.033,5.311,U.S Dollar,US Gallon,2025-02-28
Iowa,IA,2.938,3.185,3.661,3.407,U.S Dollar,US Gallon,2025-02-28
Idaho,ID,3.182,3.432,3.67,3.503,U.S Dollar,US Gallon,2025-02-28
Illinois,IL,3.233,3.79,4.246,3.638,U.S Dollar,US Gallon,2025-02-28
Indiana,IN,2.86,3.387,3.877,3.655,U.S Dollar,US Gallon,2025-02-28
Kansas,KS,2.818,3.151,3.451,3.304,U.S Dollar,US Gallon,2025-02-28
Kentucky,KY,2.732,3.235,3.652,3.342,U.S Dollar,US Gallon,2025-02-28
Louisiana,LA,2.754,3.196,3.568,3.343,U.S Dollar,US Gallon,2025-02-28
Massachusetts,MA,3.023,3.615,3.991,3.849,U.S Dollar,US Gallon,2025-02-28
Maryland,MD,2.994,3.588,3.898,3.713,U.S Dollar,US Gallon,2025-02-28
Maine,ME,3.078,3.621,4.066,3.995,U.S Dollar,US Gallon,2025-02-28
Michigan,MI,2.984,3.533,4.08,3.581,U.S Dollar,US Gallon,2025-02-28
Minnesota,MN,2.978,3.329,3.741,3.49,U.S Dollar,US Gallon,2025-02-28
Missouri,MO,2.841,3.192,3.504,3.293,U.S Dollar,US Gallon,2025-02-28
Mississippi,MS,2.672,3.103,3.461,3.305,U.S Dollar,US Gallon,2025-02-28
Montana,MT,3.116,3.417,3.721,3.401,U.S Dollar,US Gallon,2025-02-28
North Carolina,NC,2.792,3.222,3.613,3.538,U.S Dollar,US Gallon,2025-02-28
North Dakota,ND,3.008,3.3,3.611,3.518,U.S Dollar,US Gallon,2025-02-28
Nebraska,NE,2.941,3.142,3.558,3.348,U.S Dollar,US Gallon,2025-02-28
New Hampshire,NH,2.986,3.553,3.947,3.841,U.S Dollar,US Gallon,2025-02-28
New Jersey,NJ,3.015,3.603,3.838,3.768,U.S Dollar,US Gallon,2025-02-28
New Mexico,NM,2.903,3.294,3.593,3.477,U.S Dollar,US Gallon,2025-02-28
Nevada,NV,3.836,4.141,4.398,3.834,U.S Dollar,US Gallon,2025-02-28
New York,NY,3.164,3.679,4.051,3.983,U.S Dollar,US Gallon,2025-02-28
Ohio,OH,2.802,3.336,3.842,3.572,U.S Dollar,US Gallon,2025-02-28
Oklahoma,OK,2.727,3.091,3.392,3.15,U.S Dollar,US Gallon,2025-02-28
Oregon,OR,3.756,3.975,4.225,3.875,U.S Dollar,US Gallon,2025-02-28
Pennsylvania,PA,3.325,3.76,4.12,4.139,U.S Dollar,US Gallon,2025-02-28
Rhode Island,RI,2.992,3.696,4.054,3.828,U.S Dollar,US Gallon,2025-02-28
South Carolina,SC,2.771,3.201,3.575,3.437,U.S Dollar,US Gallon,2025-02-28
South Dakota,SD,3.012,3.194,3.63,3.339,U.S Dollar,US Gallon,2025-02-28
Tennessee,TN,2.791,3.231,3.618,3.459,U.S Dollar,US Gallon,2025-02-28
Texas,TX,2.682,3.124,3.484,3.279,U.S Dollar,US Gallon,2025-02-28
Utah,UT,3.06,3.317,3.53,3.461,U.S Dollar,US Gallon,2025-02-28
Virginia,VA,2.972,3.441,3.81,3.662,U.S Dollar,US Gallon,2025-02-28
Vermont,VT,3.151,3.689,4.105,3.818,U.S Dollar,US Gallon,2025-02-28
Washington,WA,4.141,4.405,4.643,4.425,U.S Dollar,US Gallon,2025-02-28
Wisconsin,WI,2.833,3.315,3.821,3.413,U.S Dollar,US Gallon,2025-02-28
West Virginia,WV,2.945,3.334,3.766,3.684,U.S Dollar,US Gallon,2025-02-28
Wyoming,WY,3.006,3.265,3.563,3.426,U.S Dollar,US Gallon,2025-02-28
