State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.651,3.86,4.116,3.668,U.S Dollar,US Gallon,2024-10-05
Alabama,AL,2.769,3.207,3.592,3.367,U.S Dollar,US Gallon,2024-10-05
Arkansas,AR,2.804,3.218,3.59,3.278,U.S Dollar,US Gallon,2024-10-05
Arizona,AZ,3.329,3.651,3.971,3.567,U.S Dollar,US Gallon,2024-10-05
California,CA,4.674,4.892,5.065,4.937,U.S Dollar,US Gallon,2024-10-05
Colorado,CO,3.365,3.754,4.076,3.464,U.S Dollar,US Gallon,2024-10-05
Connecticut,CT,3.07,3.711,4.061,3.703,U.S Dollar,US Gallon,2024-10-05
District of Columbia,DC,3.305,3.845,4.274,3.815,U.S Dollar,US Gallon,2024-10-05
Delaware,DE,3.182,3.693,3.999,3.48,U.S Dollar,US Gallon,2024-10-05
Florida,FL,3.111,3.554,3.888,3.415,U.S Dollar,US Gallon,2024-10-05
Georgia,GA,2.777,3.223,3.627,3.348,U.S Dollar,US Gallon,2024-10-05
Hawaii,HI,4.593,4.809,5.08,5.4,U.S Dollar,US Gallon,2024-10-05
Iowa,IA,2.967,3.268,3.73,3.345,U.S Dollar,US Gallon,2024-10-05
Idaho,ID,3.465,3.725,3.964,3.581,U.S Dollar,US Gallon,2024-10-05
Illinois,IL,3.449,4.041,4.481,3.678,U.S Dollar,US Gallon,2024-10-05
Indiana,IN,3.13,3.686,4.186,3.683,U.S Dollar,US Gallon,2024-10-05
Kansas,KS,2.855,3.159,3.471,3.304,U.S Dollar,US Gallon,2024-10-05
Kentucky,KY,2.847,3.377,3.801,3.306,U.S Dollar,US Gallon,2024-10-05
Louisiana,LA,2.752,3.173,3.557,3.233,U.S Dollar,US Gallon,2024-10-05
Massachusetts,MA,3.063,3.672,4.02,3.749,U.S Dollar,US Gallon,2024-10-05
Maryland,MD,3.233,3.813,4.129,3.536,U.S Dollar,US Gallon,2024-10-05
Maine,ME,3.066,3.613,4.065,3.787,U.S Dollar,US Gallon,2024-10-05
Michigan,MI,3.361,3.91,4.46,3.684,U.S Dollar,US Gallon,2024-10-05
Minnesota,MN,3.032,3.433,3.851,3.462,U.S Dollar,US Gallon,2024-10-05
Missouri,MO,2.816,3.142,3.455,3.241,U.S Dollar,US Gallon,2024-10-05
Mississippi,MS,2.682,3.1,3.479,3.197,U.S Dollar,US Gallon,2024-10-05
Montana,MT,3.24,3.542,3.846,3.602,U.S Dollar,US Gallon,2024-10-05
North Carolina,NC,2.892,3.335,3.717,3.475,U.S Dollar,US Gallon,2024-10-05
North Dakota,ND,3.112,3.427,3.741,3.502,U.S Dollar,US Gallon,2024-10-05
Nebraska,NE,3.029,3.26,3.679,3.308,U.S Dollar,US Gallon,2024-10-05
New Hampshire,NH,3.0,3.567,3.995,3.739,U.S Dollar,US Gallon,2024-10-05
New Jersey,NJ,2.971,3.581,3.837,3.408,U.S Dollar,US Gallon,2024-10-05
New Mexico,NM,3.08,3.463,3.769,3.408,U.S Dollar,US Gallon,2024-10-05
Nevada,NV,3.916,4.204,4.433,3.751,U.S Dollar,US Gallon,2024-10-05
New York,NY,3.225,3.741,4.125,3.953,U.S Dollar,US Gallon,2024-10-05
Ohio,OH,3.06,3.615,4.139,3.581,U.S Dollar,US Gallon,2024-10-05
Oklahoma,OK,2.763,3.114,3.379,3.134,U.S Dollar,US Gallon,2024-10-05
Oregon,OR,3.658,3.867,4.116,3.883,U.S Dollar,US Gallon,2024-10-05
Pennsylvania,PA,3.334,3.781,4.134,3.99,U.S Dollar,US Gallon,2024-10-05
Rhode Island,RI,2.968,3.632,3.977,3.72,U.S Dollar,US Gallon,2024-10-05
South Carolina,SC,2.868,3.293,3.671,3.343,U.S Dollar,US Gallon,2024-10-05
South Dakota,SD,3.053,3.267,3.69,3.273,U.S Dollar,US Gallon,2024-10-05
Tennessee,TN,2.728,3.154,3.54,3.329,U.S Dollar,US Gallon,2024-10-05
Texas,TX,2.781,3.236,3.581,3.09,U.S Dollar,US Gallon,2024-10-05
Utah,UT,3.482,3.733,3.948,3.533,U.S Dollar,US Gallon,2024-10-05
Virginia,VA,3.039,3.511,3.881,3.51,U.S Dollar,US Gallon,2024-10-05
Vermont,VT,3.196,3.768,4.167,3.612,U.S Dollar,US Gallon,2024-10-05
Washington,WA,4.028,4.297,4.51,4.345,U.S Dollar,US Gallon,2024-10-05
Wisconsin,WI,3.018,3.529,4.019,3.421,U.S Dollar,US Gallon,2024-10-05
West Virginia,WV,3.062,3.476,3.921,3.592,U.S Dollar,US Gallon,2024-10-05
Wyoming,WY,3.229,3.496,3.792,3.543,U.S Dollar,US Gallon,2024-10-05
