State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.667,3.838,4.105,3.68,U.S Dollar,US Gallon,2025-05-31
Alabama,AL,2.744,3.189,3.578,3.281,U.S Dollar,US Gallon,2025-05-31
Arkansas,AR,2.799,3.251,3.615,3.184,U.S Dollar,US Gallon,2025-05-31
Arizona,AZ,3.323,3.67,3.985,3.432,U.S Dollar,US Gallon,2025-05-31
California,CA,4.786,5.007,5.184,5.09,U.S Dollar,US Gallon,2025-05-31
Colorado,CO,3.156,3.548,3.869,3.358,U.S Dollar,US Gallon,2025-05-31
Connecticut,CT,3.101,3.691,4.051,3.736,U.S Dollar,US Gallon,2025-05-31
District of Columbia,DC,3.205,3.765,4.198,3.758,U.S Dollar,US Gallon,2025-05-31
Delaware,DE,2.944,3.507,3.803,3.553,U.S Dollar,US Gallon,2025-05-31
Florida,FL,3.109,3.562,3.874,3.41,U.S Dollar,US Gallon,2025-05-31
Georgia,GA,2.889,3.334,3.732,3.432,U.S Dollar,US Gallon,2025-05-31
Hawaii,HI,4.485,4.711,4.948,5.247,U.S Dollar,US Gallon,2025-05-31
Iowa,IA,2.948,3.185,3.717,3.295,U.S Dollar,US Gallon,2025-05-31
Idaho,ID,3.317,3.579,3.819,3.528,U.S Dollar,US Gallon,2025-05-31
Illinois,IL,3.381,3.951,4.417,3.521,U.S Dollar,US Gallon,2025-05-31
Indiana,IN,3.091,3.632,4.131,3.542,U.S Dollar,US Gallon,2025-05-31
Kansas,KS,2.888,3.223,3.554,3.262,U.S Dollar,US Gallon,2025-05-31
Kentucky,KY,2.865,3.4,3.817,3.214,U.S Dollar,US Gallon,2025-05-31
Louisiana,LA,2.725,3.167,3.549,3.148,U.S Dollar,US Gallon,2025-05-31
Massachusetts,MA,3.007,3.604,3.98,3.77,U.S Dollar,US Gallon,2025-05-31
Maryland,MD,3.052,3.674,3.989,3.616,U.S Dollar,US Gallon,2025-05-31
Maine,ME,3.04,3.613,4.041,3.797,U.S Dollar,US Gallon,2025-05-31
Michigan,MI,3.096,3.654,4.196,3.436,U.S Dollar,US Gallon,2025-05-31
Minnesota,MN,2.982,3.378,3.814,3.406,U.S Dollar,US Gallon,2025-05-31
Missouri,MO,2.851,3.209,3.521,3.188,U.S Dollar,US Gallon,2025-05-31
Mississippi,MS,2.657,3.098,3.466,3.123,U.S Dollar,US Gallon,2025-05-31
Montana,MT,3.205,3.522,3.835,3.453,U.S Dollar,US Gallon,2025-05-31
North Carolina,NC,2.817,3.263,3.651,3.35,U.S Dollar,US Gallon,2025-05-31
North Dakota,ND,2.93,3.273,3.646,3.322,U.S Dollar,US Gallon,2025-05-31
Nebraska,NE,2.983,3.171,3.706,3.272,U.S Dollar,US Gallon,2025-05-31
New Hampshire,NH,2.901,3.489,3.901,3.707,U.S Dollar,US Gallon,2025-05-31
New Jersey,NJ,3.027,3.58,3.823,3.509,U.S Dollar,US Gallon,2025-05-31
New Mexico,NM,2.94,3.331,3.638,3.307,U.S Dollar,US Gallon,2025-05-31
Nevada,NV,3.873,4.168,4.444,3.73,U.S Dollar,US Gallon,2025-05-31
New York,NY,3.123,3.636,4.023,3.874,U.S Dollar,US Gallon,2025-05-31
Ohio,OH,2.921,3.451,3.959,3.443,U.S Dollar,US Gallon,2025-05-31
Oklahoma,OK,2.81,3.218,3.503,3.087,U.S Dollar,US Gallon,2025-05-31
Oregon,OR,4.002,4.233,4.464,4.138,U.S Dollar,US Gallon,2025-05-31
Pennsylvania,PA,3.26,3.7,4.057,3.932,U.S Dollar,US Gallon,2025-05-31
Rhode Island,RI,2.992,3.716,4.088,3.764,U.S Dollar,US Gallon,2025-05-31
South Carolina,SC,2.795,3.248,3.621,3.221,U.S Dollar,US Gallon,2025-05-31
South Dakota,SD,2.972,3.167,3.631,3.198,U.S Dollar,US Gallon,2025-05-31
Tennessee,TN,2.713,3.159,3.553,3.25,U.S Dollar,US Gallon,2025-05-31
Texas,TX,2.725,3.183,3.537,3.032,U.S Dollar,US Gallon,2025-05-31
Utah,UT,3.289,3.55,3.778,3.433,U.S Dollar,US Gallon,2025-05-31
Virginia,VA,2.967,3.441,3.815,3.494,U.S Dollar,US Gallon,2025-05-31
Vermont,VT,3.085,3.643,4.056,3.783,U.S Dollar,US Gallon,2025-05-31
Washington,WA,4.405,4.674,4.888,4.68,U.S Dollar,US Gallon,2025-05-31
Wisconsin,WI,2.99,3.502,3.997,3.241,U.S Dollar,US Gallon,2025-05-31
West Virginia,WV,3.06,3.502,3.944,3.493,U.S Dollar,US Gallon,2025-05-31
Wyoming,WY,3.139,3.429,3.711,3.421,U.S Dollar,US Gallon,2025-05-31
