State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.768,3.975,4.193,4.048,U.S Dollar,US Gallon,2025-07-24
Alabama,AL,2.788,3.246,3.633,3.461,U.S Dollar,US Gallon,2025-07-24
Arkansas,AR,2.824,3.282,3.641,3.401,U.S Dollar,US Gallon,2025-07-24
Arizona,AZ,3.185,3.528,3.847,3.657,U.S Dollar,US Gallon,2025-07-24
California,CA,4.482,4.717,4.892,5.196,U.S Dollar,US Gallon,2025-07-24
Colorado,CO,3.036,3.425,3.755,3.516,U.S Dollar,US Gallon,2025-07-24
Connecticut,CT,3.119,3.725,4.094,3.812,U.S Dollar,US Gallon,2025-07-24
District of Columbia,DC,3.333,3.819,4.335,3.853,U.S Dollar,US Gallon,2025-07-24
Delaware,DE,3.073,3.649,3.932,3.752,U.S Dollar,US Gallon,2025-07-24
Florida,FL,3.092,3.559,3.872,3.67,U.S Dollar,US Gallon,2025-07-24
Georgia,GA,2.907,3.366,3.763,3.601,U.S Dollar,US Gallon,2025-07-24
Hawaii,HI,4.467,4.708,4.942,5.251,U.S Dollar,US Gallon,2025-07-24
Iowa,IA,2.976,3.238,3.775,3.587,U.S Dollar,US Gallon,2025-07-24
Idaho,ID,3.481,3.774,4.042,3.954,U.S Dollar,US Gallon,2025-07-24
Illinois,IL,3.404,3.987,4.453,3.779,U.S Dollar,US Gallon,2025-07-24
Indiana,IN,3.112,3.665,4.161,3.82,U.S Dollar,US Gallon,2025-07-24
Kansas,KS,2.858,3.193,3.524,3.465,U.S Dollar,US Gallon,2025-07-24
Kentucky,KY,2.945,3.493,3.92,3.42,U.S Dollar,US Gallon,2025-07-24
Louisiana,LA,2.771,3.222,3.596,3.35,U.S Dollar,US Gallon,2025-07-24
Massachusetts,MA,3.051,3.663,4.035,3.857,U.S Dollar,US Gallon,2025-07-24
Maryland,MD,3.115,3.697,4.008,3.768,U.S Dollar,US Gallon,2025-07-24
Maine,ME,3.081,3.632,4.093,3.892,U.S Dollar,US Gallon,2025-07-24
Michigan,MI,3.285,3.861,4.403,3.772,U.S Dollar,US Gallon,2025-07-24
Minnesota,MN,3.011,3.404,3.849,3.675,U.S Dollar,US Gallon,2025-07-24
Missouri,MO,2.867,3.23,3.557,3.466,U.S Dollar,US Gallon,2025-07-24
Mississippi,MS,2.709,3.163,3.527,3.305,U.S Dollar,US Gallon,2025-07-24
Montana,MT,3.25,3.562,3.894,3.652,U.S Dollar,US Gallon,2025-07-24
North Carolina,NC,2.915,3.371,3.759,3.563,U.S Dollar,US Gallon,2025-07-24
North Dakota,ND,2.91,3.258,3.597,3.432,U.S Dollar,US Gallon,2025-07-24
Nebraska,NE,2.982,3.176,3.69,3.447,U.S Dollar,US Gallon,2025-07-24
New Hampshire,NH,2.994,3.574,3.989,3.814,U.S Dollar,US Gallon,2025-07-24
New Jersey,NJ,3.043,3.603,3.848,3.682,U.S Dollar,US Gallon,2025-07-24
New Mexico,NM,2.996,3.409,3.708,3.609,U.S Dollar,US Gallon,2025-07-24
Nevada,NV,3.72,4.031,4.294,3.979,U.S Dollar,US Gallon,2025-07-24
New York,NY,3.173,3.693,4.066,3.92,U.S Dollar,US Gallon,2025-07-24
Ohio,OH,3.157,3.69,4.198,3.687,U.S Dollar,US Gallon,2025-07-24
Oklahoma,OK,2.776,3.17,3.468,3.349,U.S Dollar,US Gallon,2025-07-24
Oregon,OR,3.984,4.211,4.463,4.518,U.S Dollar,US Gallon,2025-07-24
Pennsylvania,PA,3.217,3.66,4.025,4.019,U.S Dollar,US Gallon,2025-07-24
Rhode Island,RI,3.021,3.751,4.139,3.808,U.S Dollar,US Gallon,2025-07-24
South Carolina,SC,2.84,3.303,3.677,3.509,U.S Dollar,US Gallon,2025-07-24
South Dakota,SD,3.007,3.17,3.651,3.397,U.S Dollar,US Gallon,2025-07-24
Tennessee,TN,2.808,3.279,3.675,3.465,U.S Dollar,US Gallon,2025-07-24
Texas,TX,2.787,3.263,3.614,3.252,U.S Dollar,US Gallon,2025-07-24
Utah,UT,3.379,3.653,3.88,3.725,U.S Dollar,US Gallon,2025-07-24
Virginia,VA,3.018,3.496,3.868,3.633,U.S Dollar,US Gallon,2025-07-24
Vermont,VT,3.097,3.655,4.071,3.846,U.S Dollar,US Gallon,2025-07-24
Washington,WA,4.388,4.656,4.893,5.054,U.S Dollar,US Gallon,2025-07-24
Wisconsin,WI,2.918,3.444,3.938,3.597,U.S Dollar,US Gallon,2025-07-24
West Virginia,WV,3.101,3.539,3.979,3.62,U.S Dollar,US Gallon,2025-07-24
Wyoming,WY,3.108,3.389,3.703,3.611,U.S Dollar,US Gallon,2025-07-24
