State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.59,4.865,5.089,5.64,U.S Dollar,US Gallon,2026-03-31
Alabama,AL,3.676,4.098,4.501,5.248,U.S Dollar,US Gallon,2026-03-31
Arkansas,AR,3.444,3.896,4.25,4.884,U.S Dollar,US Gallon,2026-03-31
Arizona,AZ,4.682,5.071,5.382,6.003,U.S Dollar,US Gallon,2026-03-31
California,CA,5.887,6.118,6.311,7.455,U.S Dollar,US Gallon,2026-03-31
Colorado,CO,3.874,4.266,4.593,4.916,U.S Dollar,US Gallon,2026-03-31
Connecticut,CT,3.953,4.48,4.895,5.85,U.S Dollar,US Gallon,2026-03-31
District of Columbia,DC,4.191,4.736,5.117,5.693,U.S Dollar,US Gallon,2026-03-31
Delaware,DE,3.876,4.463,4.748,5.737,U.S Dollar,US Gallon,2026-03-31
Florida,FL,4.124,4.578,4.903,5.736,U.S Dollar,US Gallon,2026-03-31
Georgia,GA,3.625,4.092,4.508,5.172,U.S Dollar,US Gallon,2026-03-31
Hawaii,HI,5.452,5.67,5.905,6.691,U.S Dollar,US Gallon,2026-03-31
Iowa,IA,3.282,3.522,4.138,4.859,U.S Dollar,US Gallon,2026-03-31
Idaho,ID,4.267,4.559,4.814,5.51,U.S Dollar,US Gallon,2026-03-31
Illinois,IL,4.203,4.79,5.263,5.147,U.S Dollar,US Gallon,2026-03-31
Indiana,IN,3.975,4.527,5.022,5.189,U.S Dollar,US Gallon,2026-03-31
Kansas,KS,3.288,3.619,3.939,4.559,U.S Dollar,US Gallon,2026-03-31
Kentucky,KY,3.784,4.319,4.754,5.057,U.S Dollar,US Gallon,2026-03-31
Louisiana,LA,3.63,4.041,4.431,5.119,U.S Dollar,US Gallon,2026-03-31
Massachusetts,MA,3.818,4.387,4.787,5.731,U.S Dollar,US Gallon,2026-03-31
Maryland,MD,4.014,4.574,4.907,5.784,U.S Dollar,US Gallon,2026-03-31
Maine,ME,3.863,4.42,4.885,5.769,U.S Dollar,US Gallon,2026-03-31
Michigan,MI,3.915,4.514,5.073,5.01,U.S Dollar,US Gallon,2026-03-31
Minnesota,MN,3.416,3.849,4.341,4.875,U.S Dollar,US Gallon,2026-03-31
Missouri,MO,3.438,3.871,4.17,4.617,U.S Dollar,US Gallon,2026-03-31
Mississippi,MS,3.608,4.035,4.419,5.094,U.S Dollar,US Gallon,2026-03-31
Montana,MT,3.711,4.019,4.369,4.794,U.S Dollar,US Gallon,2026-03-31
North Carolina,NC,3.839,4.298,4.689,5.585,U.S Dollar,US Gallon,2026-03-31
North Dakota,ND,3.433,3.779,4.194,4.592,U.S Dollar,US Gallon,2026-03-31
Nebraska,NE,3.369,3.552,3.997,4.622,U.S Dollar,US Gallon,2026-03-31
New Hampshire,NH,3.801,4.346,4.804,5.678,U.S Dollar,US Gallon,2026-03-31
New Jersey,NJ,3.927,4.458,4.73,5.77,U.S Dollar,US Gallon,2026-03-31
New Mexico,NM,3.85,4.279,4.591,5.256,U.S Dollar,US Gallon,2026-03-31
Nevada,NV,4.931,5.239,5.531,6.159,U.S Dollar,US Gallon,2026-03-31
New York,NY,3.949,4.439,4.828,5.774,U.S Dollar,US Gallon,2026-03-31
Ohio,OH,3.794,4.327,4.837,5.039,U.S Dollar,US Gallon,2026-03-31
Oklahoma,OK,3.272,3.688,3.979,4.491,U.S Dollar,US Gallon,2026-03-31
Oregon,OR,4.933,5.151,5.434,6.076,U.S Dollar,US Gallon,2026-03-31
Pennsylvania,PA,3.976,4.414,4.791,5.918,U.S Dollar,US Gallon,2026-03-31
Rhode Island,RI,3.862,4.513,4.922,5.731,U.S Dollar,US Gallon,2026-03-31
South Carolina,SC,3.701,4.146,4.543,5.388,U.S Dollar,US Gallon,2026-03-31
South Dakota,SD,3.397,3.587,4.095,4.618,U.S Dollar,US Gallon,2026-03-31
Tennessee,TN,3.724,4.196,4.593,5.312,U.S Dollar,US Gallon,2026-03-31
Texas,TX,3.678,4.149,4.522,5.029,U.S Dollar,US Gallon,2026-03-31
Utah,UT,4.199,4.485,4.728,5.486,U.S Dollar,US Gallon,2026-03-31
Virginia,VA,3.932,4.399,4.775,5.617,U.S Dollar,US Gallon,2026-03-31
Vermont,VT,3.931,4.424,4.883,5.744,U.S Dollar,US Gallon,2026-03-31
Washington,WA,5.346,5.585,5.836,6.614,U.S Dollar,US Gallon,2026-03-31
Wisconsin,WI,3.615,4.136,4.707,4.737,U.S Dollar,US Gallon,2026-03-31
West Virginia,WV,3.864,4.311,4.758,5.358,U.S Dollar,US Gallon,2026-03-31
Wyoming,WY,3.846,4.151,4.436,4.984,U.S Dollar,US Gallon,2026-03-31
