State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.718,3.891,4.123,3.821,U.S Dollar,US Gallon,2025-06-21
Alabama,AL,2.859,3.311,3.711,3.429,U.S Dollar,US Gallon,2025-06-21
Arkansas,AR,2.855,3.307,3.672,3.372,U.S Dollar,US Gallon,2025-06-21
Arizona,AZ,3.284,3.628,3.945,3.506,U.S Dollar,US Gallon,2025-06-21
California,CA,4.66,4.884,5.064,5.122,U.S Dollar,US Gallon,2025-06-21
Colorado,CO,3.104,3.495,3.822,3.406,U.S Dollar,US Gallon,2025-06-21
Connecticut,CT,3.161,3.72,4.093,3.782,U.S Dollar,US Gallon,2025-06-21
District of Columbia,DC,3.288,3.789,4.273,3.715,U.S Dollar,US Gallon,2025-06-21
Delaware,DE,3.161,3.718,4.006,3.672,U.S Dollar,US Gallon,2025-06-21
Florida,FL,3.122,3.568,3.883,3.565,U.S Dollar,US Gallon,2025-06-21
Georgia,GA,2.956,3.409,3.813,3.58,U.S Dollar,US Gallon,2025-06-21
Hawaii,HI,4.473,4.718,4.954,5.263,U.S Dollar,US Gallon,2025-06-21
Iowa,IA,3.066,3.314,3.836,3.602,U.S Dollar,US Gallon,2025-06-21
Idaho,ID,3.387,3.644,3.934,3.632,U.S Dollar,US Gallon,2025-06-21
Illinois,IL,3.44,4.026,4.494,3.703,U.S Dollar,US Gallon,2025-06-21
Indiana,IN,3.108,3.657,4.153,3.727,U.S Dollar,US Gallon,2025-06-21
Kansas,KS,2.917,3.255,3.571,3.398,U.S Dollar,US Gallon,2025-06-21
Kentucky,KY,2.868,3.406,3.826,3.361,U.S Dollar,US Gallon,2025-06-21
Louisiana,LA,2.831,3.27,3.644,3.31,U.S Dollar,US Gallon,2025-06-21
Massachusetts,MA,3.073,3.658,4.022,3.824,U.S Dollar,US Gallon,2025-06-21
Maryland,MD,3.204,3.754,4.052,3.732,U.S Dollar,US Gallon,2025-06-21
Maine,ME,3.107,3.643,4.101,3.857,U.S Dollar,US Gallon,2025-06-21
Michigan,MI,3.29,3.834,4.378,3.607,U.S Dollar,US Gallon,2025-06-21
Minnesota,MN,3.113,3.495,3.933,3.647,U.S Dollar,US Gallon,2025-06-21
Missouri,MO,2.866,3.214,3.539,3.346,U.S Dollar,US Gallon,2025-06-21
Mississippi,MS,2.729,3.171,3.549,3.257,U.S Dollar,US Gallon,2025-06-21
Montana,MT,3.27,3.576,3.9,3.613,U.S Dollar,US Gallon,2025-06-21
North Carolina,NC,2.936,3.375,3.768,3.521,U.S Dollar,US Gallon,2025-06-21
North Dakota,ND,2.953,3.295,3.654,3.406,U.S Dollar,US Gallon,2025-06-21
Nebraska,NE,3.024,3.206,3.728,3.405,U.S Dollar,US Gallon,2025-06-21
New Hampshire,NH,3.032,3.588,4.001,3.799,U.S Dollar,US Gallon,2025-06-21
New Jersey,NJ,3.134,3.669,3.908,3.651,U.S Dollar,US Gallon,2025-06-21
New Mexico,NM,2.964,3.363,3.664,3.447,U.S Dollar,US Gallon,2025-06-21
Nevada,NV,3.82,4.117,4.368,3.85,U.S Dollar,US Gallon,2025-06-21
New York,NY,3.202,3.71,4.089,3.913,U.S Dollar,US Gallon,2025-06-21
Ohio,OH,3.176,3.703,4.209,3.626,U.S Dollar,US Gallon,2025-06-21
Oklahoma,OK,2.848,3.241,3.536,3.27,U.S Dollar,US Gallon,2025-06-21
Oregon,OR,4.06,4.282,4.534,4.389,U.S Dollar,US Gallon,2025-06-21
Pennsylvania,PA,3.375,3.813,4.179,3.995,U.S Dollar,US Gallon,2025-06-21
Rhode Island,RI,3.064,3.767,4.15,3.806,U.S Dollar,US Gallon,2025-06-21
South Carolina,SC,2.882,3.336,3.708,3.491,U.S Dollar,US Gallon,2025-06-21
South Dakota,SD,3.034,3.205,3.688,3.361,U.S Dollar,US Gallon,2025-06-21
Tennessee,TN,2.849,3.309,3.7,3.428,U.S Dollar,US Gallon,2025-06-21
Texas,TX,2.852,3.319,3.671,3.214,U.S Dollar,US Gallon,2025-06-21
Utah,UT,3.306,3.566,3.801,3.456,U.S Dollar,US Gallon,2025-06-21
Virginia,VA,3.095,3.565,3.938,3.61,U.S Dollar,US Gallon,2025-06-21
Vermont,VT,3.146,3.708,4.103,3.819,U.S Dollar,US Gallon,2025-06-21
Washington,WA,4.432,4.697,4.92,4.856,U.S Dollar,US Gallon,2025-06-21
Wisconsin,WI,3.059,3.556,4.061,3.553,U.S Dollar,US Gallon,2025-06-21
West Virginia,WV,3.153,3.586,4.034,3.617,U.S Dollar,US Gallon,2025-06-21
Wyoming,WY,3.177,3.454,3.733,3.511,U.S Dollar,US Gallon,2025-06-21
