State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.733,3.909,4.148,3.972,U.S Dollar,US Gallon,2025-07-11
Alabama,AL,2.787,3.229,3.619,3.436,U.S Dollar,US Gallon,2025-07-11
Arkansas,AR,2.829,3.283,3.653,3.393,U.S Dollar,US Gallon,2025-07-11
Arizona,AZ,3.202,3.551,3.868,3.539,U.S Dollar,US Gallon,2025-07-11
California,CA,4.534,4.764,4.945,5.173,U.S Dollar,US Gallon,2025-07-11
Colorado,CO,2.999,3.39,3.708,3.35,U.S Dollar,US Gallon,2025-07-11
Connecticut,CT,3.145,3.727,4.099,3.814,U.S Dollar,US Gallon,2025-07-11
District of Columbia,DC,3.339,3.823,4.278,3.822,U.S Dollar,US Gallon,2025-07-11
Delaware,DE,3.133,3.681,3.983,3.771,U.S Dollar,US Gallon,2025-07-11
Florida,FL,2.974,3.417,3.737,3.537,U.S Dollar,US Gallon,2025-07-11
Georgia,GA,2.915,3.37,3.77,3.579,U.S Dollar,US Gallon,2025-07-11
Hawaii,HI,4.472,4.736,4.969,5.262,U.S Dollar,US Gallon,2025-07-11
Iowa,IA,2.994,3.263,3.791,3.542,U.S Dollar,US Gallon,2025-07-11
Idaho,ID,3.471,3.752,4.017,3.886,U.S Dollar,US Gallon,2025-07-11
Illinois,IL,3.479,4.071,4.533,3.754,U.S Dollar,US Gallon,2025-07-11
Indiana,IN,3.078,3.63,4.123,3.75,U.S Dollar,US Gallon,2025-07-11
Kansas,KS,2.884,3.228,3.555,3.439,U.S Dollar,US Gallon,2025-07-11
Kentucky,KY,2.901,3.449,3.878,3.38,U.S Dollar,US Gallon,2025-07-11
Louisiana,LA,2.792,3.238,3.603,3.317,U.S Dollar,US Gallon,2025-07-11
Massachusetts,MA,3.059,3.662,4.025,3.85,U.S Dollar,US Gallon,2025-07-11
Maryland,MD,3.181,3.751,4.067,3.782,U.S Dollar,US Gallon,2025-07-11
Maine,ME,3.056,3.605,4.062,3.898,U.S Dollar,US Gallon,2025-07-11
Michigan,MI,3.291,3.848,4.398,3.748,U.S Dollar,US Gallon,2025-07-11
Minnesota,MN,3.057,3.455,3.902,3.622,U.S Dollar,US Gallon,2025-07-11
Missouri,MO,2.866,3.223,3.55,3.387,U.S Dollar,US Gallon,2025-07-11
Mississippi,MS,2.714,3.156,3.521,3.282,U.S Dollar,US Gallon,2025-07-11
Montana,MT,3.265,3.579,3.905,3.644,U.S Dollar,US Gallon,2025-07-11
North Carolina,NC,2.915,3.367,3.753,3.543,U.S Dollar,US Gallon,2025-07-11
North Dakota,ND,2.922,3.262,3.607,3.424,U.S Dollar,US Gallon,2025-07-11
Nebraska,NE,2.906,3.124,3.621,3.405,U.S Dollar,US Gallon,2025-07-11
New Hampshire,NH,2.996,3.572,3.993,3.824,U.S Dollar,US Gallon,2025-07-11
New Jersey,NJ,3.09,3.643,3.885,3.699,U.S Dollar,US Gallon,2025-07-11
New Mexico,NM,2.925,3.319,3.623,3.469,U.S Dollar,US Gallon,2025-07-11
Nevada,NV,3.761,4.052,4.329,3.918,U.S Dollar,US Gallon,2025-07-11
New York,NY,3.183,3.702,4.073,3.933,U.S Dollar,US Gallon,2025-07-11
Ohio,OH,3.087,3.619,4.126,3.73,U.S Dollar,US Gallon,2025-07-11
Oklahoma,OK,2.789,3.201,3.49,3.281,U.S Dollar,US Gallon,2025-07-11
Oregon,OR,4.009,4.242,4.501,4.505,U.S Dollar,US Gallon,2025-07-11
Pennsylvania,PA,3.276,3.721,4.086,4.027,U.S Dollar,US Gallon,2025-07-11
Rhode Island,RI,3.037,3.765,4.124,3.816,U.S Dollar,US Gallon,2025-07-11
South Carolina,SC,2.826,3.283,3.651,3.487,U.S Dollar,US Gallon,2025-07-11
South Dakota,SD,3.016,3.18,3.642,3.376,U.S Dollar,US Gallon,2025-07-11
Tennessee,TN,2.815,3.282,3.684,3.447,U.S Dollar,US Gallon,2025-07-11
Texas,TX,2.799,3.273,3.625,3.21,U.S Dollar,US Gallon,2025-07-11
Utah,UT,3.312,3.583,3.815,3.634,U.S Dollar,US Gallon,2025-07-11
Virginia,VA,3.028,3.499,3.878,3.641,U.S Dollar,US Gallon,2025-07-11
Vermont,VT,3.107,3.663,4.079,3.848,U.S Dollar,US Gallon,2025-07-11
Washington,WA,4.401,4.663,4.896,5.0,U.S Dollar,US Gallon,2025-07-11
Wisconsin,WI,3.02,3.528,4.03,3.596,U.S Dollar,US Gallon,2025-07-11
West Virginia,WV,3.063,3.48,3.927,3.613,U.S Dollar,US Gallon,2025-07-11
Wyoming,WY,3.131,3.414,3.705,3.568,U.S Dollar,US Gallon,2025-07-11
