State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.738,4.954,5.198,5.39,U.S Dollar,US Gallon,2026-08-01
Alabama,AL,3.748,4.215,4.63,5.151,U.S Dollar,US Gallon,2026-08-01
Arkansas,AR,3.746,4.218,4.597,4.969,U.S Dollar,US Gallon,2026-08-01
Arizona,AZ,4.445,4.818,5.145,5.585,U.S Dollar,US Gallon,2026-08-01
California,CA,5.652,5.888,6.081,6.919,U.S Dollar,US Gallon,2026-08-01
Colorado,CO,4.143,4.548,4.89,5.186,U.S Dollar,US Gallon,2026-08-01
Connecticut,CT,4.208,4.792,5.203,5.548,U.S Dollar,US Gallon,2026-08-01
District of Columbia,DC,4.243,4.884,5.237,5.612,U.S Dollar,US Gallon,2026-08-01
Delaware,DE,4.157,4.72,5.015,5.374,U.S Dollar,US Gallon,2026-08-01
Florida,FL,3.856,4.312,4.652,5.368,U.S Dollar,US Gallon,2026-08-01
Georgia,GA,3.877,4.343,4.774,5.278,U.S Dollar,US Gallon,2026-08-01
Hawaii,HI,5.465,5.708,5.965,7.007,U.S Dollar,US Gallon,2026-08-01
Iowa,IA,3.841,4.069,4.672,4.978,U.S Dollar,US Gallon,2026-08-01
Idaho,ID,4.312,4.602,4.88,5.308,U.S Dollar,US Gallon,2026-08-01
Illinois,IL,4.354,4.942,5.46,5.316,U.S Dollar,US Gallon,2026-08-01
Indiana,IN,3.628,4.202,4.724,5.361,U.S Dollar,US Gallon,2026-08-01
Kansas,KS,3.758,4.103,4.444,4.86,U.S Dollar,US Gallon,2026-08-01
Kentucky,KY,3.707,4.252,4.688,4.959,U.S Dollar,US Gallon,2026-08-01
Louisiana,LA,3.672,4.136,4.515,5.005,U.S Dollar,US Gallon,2026-08-01
Massachusetts,MA,4.125,4.752,5.149,5.478,U.S Dollar,US Gallon,2026-08-01
Maryland,MD,4.155,4.755,5.08,5.433,U.S Dollar,US Gallon,2026-08-01
Maine,ME,4.134,4.702,5.165,5.56,U.S Dollar,US Gallon,2026-08-01
Michigan,MI,4.371,4.983,5.57,5.411,U.S Dollar,US Gallon,2026-08-01
Minnesota,MN,3.962,4.394,4.883,5.068,U.S Dollar,US Gallon,2026-08-01
Missouri,MO,3.797,4.171,4.522,4.863,U.S Dollar,US Gallon,2026-08-01
Mississippi,MS,3.664,4.117,4.508,5.016,U.S Dollar,US Gallon,2026-08-01
Montana,MT,4.285,4.626,4.969,5.083,U.S Dollar,US Gallon,2026-08-01
North Carolina,NC,3.799,4.266,4.666,5.325,U.S Dollar,US Gallon,2026-08-01
North Dakota,ND,3.893,4.289,4.636,4.942,U.S Dollar,US Gallon,2026-08-01
Nebraska,NE,3.94,4.143,4.634,4.942,U.S Dollar,US Gallon,2026-08-01
New Hampshire,NH,4.083,4.645,5.094,5.428,U.S Dollar,US Gallon,2026-08-01
New Jersey,NJ,4.146,4.713,4.995,5.448,U.S Dollar,US Gallon,2026-08-01
New Mexico,NM,4.012,4.435,4.754,5.231,U.S Dollar,US Gallon,2026-08-01
Nevada,NV,4.811,5.121,5.417,5.711,U.S Dollar,US Gallon,2026-08-01
New York,NY,4.228,4.759,5.154,5.628,U.S Dollar,US Gallon,2026-08-01
Ohio,OH,4.079,4.619,5.139,5.269,U.S Dollar,US Gallon,2026-08-01
Oklahoma,OK,3.721,4.142,4.436,4.77,U.S Dollar,US Gallon,2026-08-01
Oregon,OR,4.644,4.907,5.212,5.519,U.S Dollar,US Gallon,2026-08-01
Pennsylvania,PA,4.217,4.674,5.057,5.588,U.S Dollar,US Gallon,2026-08-01
Rhode Island,RI,4.101,4.819,5.237,5.412,U.S Dollar,US Gallon,2026-08-01
South Carolina,SC,3.69,4.141,4.552,5.199,U.S Dollar,US Gallon,2026-08-01
South Dakota,SD,3.996,4.207,4.702,4.891,U.S Dollar,US Gallon,2026-08-01
Tennessee,TN,3.684,4.138,4.546,5.041,U.S Dollar,US Gallon,2026-08-01
Texas,TX,3.612,4.099,4.475,5.038,U.S Dollar,US Gallon,2026-08-01
Utah,UT,4.263,4.545,4.802,5.283,U.S Dollar,US Gallon,2026-08-01
Virginia,VA,3.935,4.424,4.815,5.323,U.S Dollar,US Gallon,2026-08-01
Vermont,VT,4.209,4.752,5.215,5.474,U.S Dollar,US Gallon,2026-08-01
Washington,WA,5.121,5.407,5.668,6.175,U.S Dollar,US Gallon,2026-08-01
Wisconsin,WI,3.974,4.541,5.152,5.054,U.S Dollar,US Gallon,2026-08-01
West Virginia,WV,3.887,4.318,4.762,5.021,U.S Dollar,US Gallon,2026-08-01
Wyoming,WY,4.135,4.445,4.732,5.093,U.S Dollar,US Gallon,2026-08-01
