State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.7,4.897,5.162,5.926,U.S Dollar,US Gallon,2026-04-24
Alabama,AL,3.725,4.175,4.588,5.229,U.S Dollar,US Gallon,2026-04-24
Arkansas,AR,3.571,4.015,4.38,5.002,U.S Dollar,US Gallon,2026-04-24
Arizona,AZ,4.638,5.022,5.344,5.877,U.S Dollar,US Gallon,2026-04-24
California,CA,5.884,6.12,6.302,7.484,U.S Dollar,US Gallon,2026-04-24
Colorado,CO,3.964,4.372,4.702,4.999,U.S Dollar,US Gallon,2026-04-24
Connecticut,CT,4.093,4.606,5.012,5.817,U.S Dollar,US Gallon,2026-04-24
District of Columbia,DC,4.29,4.868,5.229,5.84,U.S Dollar,US Gallon,2026-04-24
Delaware,DE,3.874,4.462,4.76,5.578,U.S Dollar,US Gallon,2026-04-24
Florida,FL,3.973,4.435,4.769,5.358,U.S Dollar,US Gallon,2026-04-24
Georgia,GA,3.582,4.043,4.471,5.045,U.S Dollar,US Gallon,2026-04-24
Hawaii,HI,5.649,5.899,6.162,7.185,U.S Dollar,US Gallon,2026-04-24
Iowa,IA,3.667,3.817,4.509,4.864,U.S Dollar,US Gallon,2026-04-24
Idaho,ID,4.324,4.627,4.876,5.468,U.S Dollar,US Gallon,2026-04-24
Illinois,IL,4.303,4.868,5.344,5.314,U.S Dollar,US Gallon,2026-04-24
Indiana,IN,3.709,4.25,4.744,5.271,U.S Dollar,US Gallon,2026-04-24
Kansas,KS,3.497,3.837,4.168,4.685,U.S Dollar,US Gallon,2026-04-24
Kentucky,KY,3.827,4.388,4.815,5.121,U.S Dollar,US Gallon,2026-04-24
Louisiana,LA,3.663,4.098,4.486,5.057,U.S Dollar,US Gallon,2026-04-24
Massachusetts,MA,3.971,4.553,4.939,5.801,U.S Dollar,US Gallon,2026-04-24
Maryland,MD,3.987,4.583,4.91,5.67,U.S Dollar,US Gallon,2026-04-24
Maine,ME,4.053,4.623,5.103,5.795,U.S Dollar,US Gallon,2026-04-24
Michigan,MI,3.964,4.519,5.086,5.128,U.S Dollar,US Gallon,2026-04-24
Minnesota,MN,3.741,4.183,4.686,4.994,U.S Dollar,US Gallon,2026-04-24
Missouri,MO,3.641,4.039,4.359,4.794,U.S Dollar,US Gallon,2026-04-24
Mississippi,MS,3.678,4.115,4.525,5.053,U.S Dollar,US Gallon,2026-04-24
Montana,MT,3.897,4.207,4.556,4.962,U.S Dollar,US Gallon,2026-04-24
North Carolina,NC,3.855,4.305,4.704,5.572,U.S Dollar,US Gallon,2026-04-24
North Dakota,ND,3.613,3.935,4.368,4.79,U.S Dollar,US Gallon,2026-04-24
Nebraska,NE,3.679,3.846,4.342,4.789,U.S Dollar,US Gallon,2026-04-24
New Hampshire,NH,3.983,4.556,5.003,5.735,U.S Dollar,US Gallon,2026-04-24
New Jersey,NJ,3.974,4.507,4.786,5.685,U.S Dollar,US Gallon,2026-04-24
New Mexico,NM,3.771,4.19,4.514,5.189,U.S Dollar,US Gallon,2026-04-24
Nevada,NV,4.99,5.295,5.6,6.156,U.S Dollar,US Gallon,2026-04-24
New York,NY,4.116,4.612,5.0,5.906,U.S Dollar,US Gallon,2026-04-24
Ohio,OH,3.914,4.435,4.945,5.273,U.S Dollar,US Gallon,2026-04-24
Oklahoma,OK,3.465,3.873,4.17,4.652,U.S Dollar,US Gallon,2026-04-24
Oregon,OR,5.013,5.237,5.514,6.219,U.S Dollar,US Gallon,2026-04-24
Pennsylvania,PA,4.132,4.567,4.949,5.976,U.S Dollar,US Gallon,2026-04-24
Rhode Island,RI,3.98,4.659,5.071,5.695,U.S Dollar,US Gallon,2026-04-24
South Carolina,SC,3.697,4.135,4.523,5.383,U.S Dollar,US Gallon,2026-04-24
South Dakota,SD,3.712,3.852,4.364,4.707,U.S Dollar,US Gallon,2026-04-24
Tennessee,TN,3.727,4.179,4.576,5.246,U.S Dollar,US Gallon,2026-04-24
Texas,TX,3.612,4.069,4.444,5.011,U.S Dollar,US Gallon,2026-04-24
Utah,UT,4.18,4.458,4.709,5.336,U.S Dollar,US Gallon,2026-04-24
Virginia,VA,3.937,4.425,4.793,5.638,U.S Dollar,US Gallon,2026-04-24
Vermont,VT,4.056,4.546,5.004,5.684,U.S Dollar,US Gallon,2026-04-24
Washington,WA,5.409,5.679,5.923,6.85,U.S Dollar,US Gallon,2026-04-24
Wisconsin,WI,3.831,4.303,4.931,4.853,U.S Dollar,US Gallon,2026-04-24
West Virginia,WV,3.948,4.368,4.824,5.459,U.S Dollar,US Gallon,2026-04-24
Wyoming,WY,3.875,4.168,4.459,5.008,U.S Dollar,US Gallon,2026-04-24
