State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.478,3.711,3.952,3.8,U.S Dollar,US Gallon,2026-01-17
Alabama,AL,2.497,2.953,3.35,3.279,U.S Dollar,US Gallon,2026-01-17
Arkansas,AR,2.444,2.937,3.294,3.202,U.S Dollar,US Gallon,2026-01-17
Arizona,AZ,2.956,3.324,3.638,3.405,U.S Dollar,US Gallon,2026-01-17
California,CA,4.202,4.447,4.631,4.866,U.S Dollar,US Gallon,2026-01-17
Colorado,CO,2.505,2.897,3.229,3.054,U.S Dollar,US Gallon,2026-01-17
Connecticut,CT,2.863,3.543,3.925,3.764,U.S Dollar,US Gallon,2026-01-17
District of Columbia,DC,3.104,3.713,4.085,3.839,U.S Dollar,US Gallon,2026-01-17
Delaware,DE,2.924,3.481,3.777,3.588,U.S Dollar,US Gallon,2026-01-17
Florida,FL,2.793,3.258,3.584,3.464,U.S Dollar,US Gallon,2026-01-17
Georgia,GA,2.646,3.125,3.533,3.439,U.S Dollar,US Gallon,2026-01-17
Hawaii,HI,4.416,4.643,4.89,5.241,U.S Dollar,US Gallon,2026-01-17
Iowa,IA,2.493,2.748,3.355,3.187,U.S Dollar,US Gallon,2026-01-17
Idaho,ID,2.764,3.078,3.333,3.192,U.S Dollar,US Gallon,2026-01-17
Illinois,IL,2.911,3.501,3.964,3.601,U.S Dollar,US Gallon,2026-01-17
Indiana,IN,2.835,3.391,3.884,3.636,U.S Dollar,US Gallon,2026-01-17
Kansas,KS,2.432,2.771,3.131,3.217,U.S Dollar,US Gallon,2026-01-17
Kentucky,KY,2.583,3.171,3.58,3.303,U.S Dollar,US Gallon,2026-01-17
Louisiana,LA,2.434,2.877,3.263,3.12,U.S Dollar,US Gallon,2026-01-17
Massachusetts,MA,2.899,3.537,3.905,3.781,U.S Dollar,US Gallon,2026-01-17
Maryland,MD,2.975,3.558,3.859,3.569,U.S Dollar,US Gallon,2026-01-17
Maine,ME,2.895,3.449,3.903,3.957,U.S Dollar,US Gallon,2026-01-17
Michigan,MI,2.97,3.597,4.151,3.495,U.S Dollar,US Gallon,2026-01-17
Minnesota,MN,2.64,3.11,3.587,3.511,U.S Dollar,US Gallon,2026-01-17
Missouri,MO,2.472,2.856,3.171,3.151,U.S Dollar,US Gallon,2026-01-17
Mississippi,MS,2.434,2.9,3.256,3.146,U.S Dollar,US Gallon,2026-01-17
Montana,MT,2.745,3.064,3.374,3.147,U.S Dollar,US Gallon,2026-01-17
North Carolina,NC,2.686,3.167,3.557,3.404,U.S Dollar,US Gallon,2026-01-17
North Dakota,ND,2.531,2.879,3.203,3.414,U.S Dollar,US Gallon,2026-01-17
Nebraska,NE,2.586,2.78,3.301,3.148,U.S Dollar,US Gallon,2026-01-17
New Hampshire,NH,2.823,3.45,3.867,3.804,U.S Dollar,US Gallon,2026-01-17
New Jersey,NJ,2.767,3.373,3.645,3.648,U.S Dollar,US Gallon,2026-01-17
New Mexico,NM,2.574,2.99,3.306,3.248,U.S Dollar,US Gallon,2026-01-17
Nevada,NV,3.345,3.663,3.932,3.618,U.S Dollar,US Gallon,2026-01-17
New York,NY,2.983,3.536,3.905,3.859,U.S Dollar,US Gallon,2026-01-17
Ohio,OH,2.782,3.32,3.822,3.454,U.S Dollar,US Gallon,2026-01-17
Oklahoma,OK,2.338,2.764,3.06,2.937,U.S Dollar,US Gallon,2026-01-17
Oregon,OR,3.338,3.578,3.86,3.982,U.S Dollar,US Gallon,2026-01-17
Pennsylvania,PA,3.041,3.509,3.88,3.954,U.S Dollar,US Gallon,2026-01-17
Rhode Island,RI,2.827,3.609,3.991,3.789,U.S Dollar,US Gallon,2026-01-17
South Carolina,SC,2.523,3.003,3.389,3.336,U.S Dollar,US Gallon,2026-01-17
South Dakota,SD,2.614,2.777,3.268,3.193,U.S Dollar,US Gallon,2026-01-17
Tennessee,TN,2.504,2.991,3.385,3.277,U.S Dollar,US Gallon,2026-01-17
Texas,TX,2.412,2.912,3.279,3.054,U.S Dollar,US Gallon,2026-01-17
Utah,UT,2.59,2.872,3.107,3.129,U.S Dollar,US Gallon,2026-01-17
Virginia,VA,2.77,3.276,3.648,3.515,U.S Dollar,US Gallon,2026-01-17
Vermont,VT,2.995,3.539,3.956,3.803,U.S Dollar,US Gallon,2026-01-17
Washington,WA,3.807,4.092,4.339,4.628,U.S Dollar,US Gallon,2026-01-17
Wisconsin,WI,2.496,3.023,3.591,3.304,U.S Dollar,US Gallon,2026-01-17
West Virginia,WV,2.856,3.299,3.728,3.523,U.S Dollar,US Gallon,2026-01-17
Wyoming,WY,2.479,2.769,3.051,3.16,U.S Dollar,US Gallon,2026-01-17
