State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.772,3.97,4.217,4.065,U.S Dollar,US Gallon,2025-08-22
Alabama,AL,2.753,3.204,3.594,3.432,U.S Dollar,US Gallon,2025-08-22
Arkansas,AR,2.796,3.257,3.624,3.364,U.S Dollar,US Gallon,2025-08-22
Arizona,AZ,3.317,3.689,4.008,3.605,U.S Dollar,US Gallon,2025-08-22
California,CA,4.516,4.746,4.929,5.118,U.S Dollar,US Gallon,2025-08-22
Colorado,CO,3.08,3.472,3.793,3.502,U.S Dollar,US Gallon,2025-08-22
Connecticut,CT,3.103,3.725,4.071,3.771,U.S Dollar,US Gallon,2025-08-22
District of Columbia,DC,3.28,3.853,4.212,3.813,U.S Dollar,US Gallon,2025-08-22
Delaware,DE,3.062,3.6,3.897,3.813,U.S Dollar,US Gallon,2025-08-22
Florida,FL,2.96,3.408,3.735,3.565,U.S Dollar,US Gallon,2025-08-22
Georgia,GA,2.903,3.365,3.77,3.562,U.S Dollar,US Gallon,2025-08-22
Hawaii,HI,4.467,4.69,4.956,5.249,U.S Dollar,US Gallon,2025-08-22
Iowa,IA,2.903,3.157,3.696,3.493,U.S Dollar,US Gallon,2025-08-22
Idaho,ID,3.498,3.787,4.058,3.892,U.S Dollar,US Gallon,2025-08-22
Illinois,IL,3.4,3.975,4.444,3.744,U.S Dollar,US Gallon,2025-08-22
Indiana,IN,3.152,3.698,4.194,3.803,U.S Dollar,US Gallon,2025-08-22
Kansas,KS,2.829,3.153,3.497,3.436,U.S Dollar,US Gallon,2025-08-22
Kentucky,KY,2.919,3.47,3.887,3.417,U.S Dollar,US Gallon,2025-08-22
Louisiana,LA,2.722,3.164,3.536,3.283,U.S Dollar,US Gallon,2025-08-22
Massachusetts,MA,3.055,3.687,4.053,3.853,U.S Dollar,US Gallon,2025-08-22
Maryland,MD,3.097,3.67,3.975,3.829,U.S Dollar,US Gallon,2025-08-22
Maine,ME,3.112,3.678,4.14,3.884,U.S Dollar,US Gallon,2025-08-22
Michigan,MI,3.303,3.853,4.407,3.704,U.S Dollar,US Gallon,2025-08-22
Minnesota,MN,2.976,3.38,3.829,3.583,U.S Dollar,US Gallon,2025-08-22
Missouri,MO,2.838,3.202,3.526,3.417,U.S Dollar,US Gallon,2025-08-22
Mississippi,MS,2.684,3.136,3.504,3.27,U.S Dollar,US Gallon,2025-08-22
Montana,MT,3.234,3.551,3.862,3.638,U.S Dollar,US Gallon,2025-08-22
North Carolina,NC,2.887,3.342,3.732,3.467,U.S Dollar,US Gallon,2025-08-22
North Dakota,ND,2.892,3.218,3.568,3.417,U.S Dollar,US Gallon,2025-08-22
Nebraska,NE,2.935,3.122,3.654,3.391,U.S Dollar,US Gallon,2025-08-22
New Hampshire,NH,3.019,3.608,4.03,3.808,U.S Dollar,US Gallon,2025-08-22
New Jersey,NJ,3.064,3.631,3.875,3.663,U.S Dollar,US Gallon,2025-08-22
New Mexico,NM,2.856,3.258,3.552,3.449,U.S Dollar,US Gallon,2025-08-22
Nevada,NV,3.747,4.06,4.31,3.901,U.S Dollar,US Gallon,2025-08-22
New York,NY,3.155,3.681,4.054,3.912,U.S Dollar,US Gallon,2025-08-22
Ohio,OH,2.969,3.497,4.007,3.658,U.S Dollar,US Gallon,2025-08-22
Oklahoma,OK,2.707,3.103,3.391,3.228,U.S Dollar,US Gallon,2025-08-22
Oregon,OR,3.973,4.214,4.47,4.465,U.S Dollar,US Gallon,2025-08-22
Pennsylvania,PA,3.282,3.728,4.089,3.997,U.S Dollar,US Gallon,2025-08-22
Rhode Island,RI,3.026,3.756,4.148,3.805,U.S Dollar,US Gallon,2025-08-22
South Carolina,SC,2.806,3.266,3.64,3.425,U.S Dollar,US Gallon,2025-08-22
South Dakota,SD,3.007,3.17,3.653,3.365,U.S Dollar,US Gallon,2025-08-22
Tennessee,TN,2.774,3.244,3.642,3.404,U.S Dollar,US Gallon,2025-08-22
Texas,TX,2.734,3.209,3.567,3.193,U.S Dollar,US Gallon,2025-08-22
Utah,UT,3.316,3.589,3.821,3.696,U.S Dollar,US Gallon,2025-08-22
Virginia,VA,3.051,3.544,3.91,3.644,U.S Dollar,US Gallon,2025-08-22
Vermont,VT,3.097,3.668,4.076,3.805,U.S Dollar,US Gallon,2025-08-22
Washington,WA,4.398,4.664,4.897,5.025,U.S Dollar,US Gallon,2025-08-22
Wisconsin,WI,3.019,3.487,4.041,3.48,U.S Dollar,US Gallon,2025-08-22
West Virginia,WV,3.019,3.452,3.891,3.592,U.S Dollar,US Gallon,2025-08-22
Wyoming,WY,3.114,3.383,3.691,3.597,U.S Dollar,US Gallon,2025-08-22
