State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.591,3.804,4.065,3.636,U.S Dollar,US Gallon,2024-11-06
Alabama,AL,2.804,3.255,3.639,3.365,U.S Dollar,US Gallon,2024-11-06
Arkansas,AR,2.745,3.16,3.535,3.244,U.S Dollar,US Gallon,2024-11-06
Arizona,AZ,3.218,3.542,3.864,3.52,U.S Dollar,US Gallon,2024-11-06
California,CA,4.532,4.751,4.925,4.913,U.S Dollar,US Gallon,2024-11-06
Colorado,CO,3.125,3.511,3.826,3.497,U.S Dollar,US Gallon,2024-11-06
Connecticut,CT,3.056,3.696,4.041,3.691,U.S Dollar,US Gallon,2024-11-06
District of Columbia,DC,3.268,3.801,4.212,3.873,U.S Dollar,US Gallon,2024-11-06
Delaware,DE,2.965,3.54,3.81,3.468,U.S Dollar,US Gallon,2024-11-06
Florida,FL,3.141,3.581,3.901,3.491,U.S Dollar,US Gallon,2024-11-06
Georgia,GA,2.94,3.387,3.787,3.459,U.S Dollar,US Gallon,2024-11-06
Hawaii,HI,4.576,4.809,5.049,5.352,U.S Dollar,US Gallon,2024-11-06
Iowa,IA,2.851,3.149,3.611,3.337,U.S Dollar,US Gallon,2024-11-06
Idaho,ID,3.268,3.518,3.748,3.623,U.S Dollar,US Gallon,2024-11-06
Illinois,IL,3.241,3.817,4.265,3.643,U.S Dollar,US Gallon,2024-11-06
Indiana,IN,2.969,3.521,4.025,3.681,U.S Dollar,US Gallon,2024-11-06
Kansas,KS,2.761,3.072,3.384,3.252,U.S Dollar,US Gallon,2024-11-06
Kentucky,KY,2.789,3.305,3.727,3.325,U.S Dollar,US Gallon,2024-11-06
Louisiana,LA,2.791,3.247,3.618,3.249,U.S Dollar,US Gallon,2024-11-06
Massachusetts,MA,3.043,3.627,3.992,3.715,U.S Dollar,US Gallon,2024-11-06
Maryland,MD,3.057,3.675,3.982,3.546,U.S Dollar,US Gallon,2024-11-06
Maine,ME,3.052,3.574,4.029,3.773,U.S Dollar,US Gallon,2024-11-06
Michigan,MI,3.11,3.687,4.253,3.67,U.S Dollar,US Gallon,2024-11-06
Minnesota,MN,2.978,3.397,3.807,3.449,U.S Dollar,US Gallon,2024-11-06
Missouri,MO,2.738,3.075,3.392,3.191,U.S Dollar,US Gallon,2024-11-06
Mississippi,MS,2.684,3.096,3.475,3.178,U.S Dollar,US Gallon,2024-11-06
Montana,MT,3.114,3.404,3.716,3.523,U.S Dollar,US Gallon,2024-11-06
North Carolina,NC,2.897,3.339,3.724,3.448,U.S Dollar,US Gallon,2024-11-06
North Dakota,ND,3.009,3.326,3.653,3.494,U.S Dollar,US Gallon,2024-11-06
Nebraska,NE,2.898,3.104,3.52,3.269,U.S Dollar,US Gallon,2024-11-06
New Hampshire,NH,2.976,3.54,3.973,3.715,U.S Dollar,US Gallon,2024-11-06
New Jersey,NJ,2.923,3.523,3.782,3.471,U.S Dollar,US Gallon,2024-11-06
New Mexico,NM,2.933,3.314,3.623,3.353,U.S Dollar,US Gallon,2024-11-06
Nevada,NV,3.77,4.057,4.309,3.736,U.S Dollar,US Gallon,2024-11-06
New York,NY,3.183,3.694,4.076,3.906,U.S Dollar,US Gallon,2024-11-06
Ohio,OH,2.951,3.507,4.029,3.565,U.S Dollar,US Gallon,2024-11-06
Oklahoma,OK,2.637,2.991,3.248,3.031,U.S Dollar,US Gallon,2024-11-06
Oregon,OR,3.612,3.848,4.096,3.892,U.S Dollar,US Gallon,2024-11-06
Pennsylvania,PA,3.305,3.744,4.098,4.0,U.S Dollar,US Gallon,2024-11-06
Rhode Island,RI,2.951,3.652,3.972,3.71,U.S Dollar,US Gallon,2024-11-06
South Carolina,SC,2.79,3.22,3.593,3.28,U.S Dollar,US Gallon,2024-11-06
South Dakota,SD,2.96,3.157,3.574,3.235,U.S Dollar,US Gallon,2024-11-06
Tennessee,TN,2.775,3.209,3.587,3.301,U.S Dollar,US Gallon,2024-11-06
Texas,TX,2.685,3.13,3.481,3.074,U.S Dollar,US Gallon,2024-11-06
Utah,UT,3.256,3.514,3.72,3.558,U.S Dollar,US Gallon,2024-11-06
Virginia,VA,3.003,3.48,3.852,3.519,U.S Dollar,US Gallon,2024-11-06
Vermont,VT,3.128,3.681,4.081,3.59,U.S Dollar,US Gallon,2024-11-06
Washington,WA,4.018,4.281,4.507,4.395,U.S Dollar,US Gallon,2024-11-06
Wisconsin,WI,2.846,3.347,3.847,3.382,U.S Dollar,US Gallon,2024-11-06
West Virginia,WV,3.003,3.412,3.866,3.607,U.S Dollar,US Gallon,2024-11-06
Wyoming,WY,3.151,3.406,3.711,3.531,U.S Dollar,US Gallon,2024-11-06
