State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.427,3.647,3.864,3.54,U.S Dollar,US Gallon,2025-03-09
Alabama,AL,2.725,3.153,3.55,3.441,U.S Dollar,US Gallon,2025-03-09
Arkansas,AR,2.756,3.164,3.541,3.3,U.S Dollar,US Gallon,2025-03-09
Arizona,AZ,3.368,3.717,4.034,3.611,U.S Dollar,US Gallon,2025-03-09
California,CA,4.712,4.926,5.103,5.057,U.S Dollar,US Gallon,2025-03-09
Colorado,CO,2.951,3.328,3.656,3.292,U.S Dollar,US Gallon,2025-03-09
Connecticut,CT,3.035,3.66,4.0,3.847,U.S Dollar,US Gallon,2025-03-09
District of Columbia,DC,3.221,3.702,4.171,3.819,U.S Dollar,US Gallon,2025-03-09
Delaware,DE,2.821,3.418,3.681,3.592,U.S Dollar,US Gallon,2025-03-09
Florida,FL,3.085,3.531,3.851,3.654,U.S Dollar,US Gallon,2025-03-09
Georgia,GA,2.905,3.342,3.74,3.594,U.S Dollar,US Gallon,2025-03-09
Hawaii,HI,4.537,4.785,5.027,5.286,U.S Dollar,US Gallon,2025-03-09
Iowa,IA,2.959,3.201,3.716,3.387,U.S Dollar,US Gallon,2025-03-09
Idaho,ID,3.183,3.425,3.682,3.474,U.S Dollar,US Gallon,2025-03-09
Illinois,IL,3.212,3.763,4.218,3.621,U.S Dollar,US Gallon,2025-03-09
Indiana,IN,2.874,3.394,3.886,3.647,U.S Dollar,US Gallon,2025-03-09
Kansas,KS,2.808,3.132,3.429,3.288,U.S Dollar,US Gallon,2025-03-09
Kentucky,KY,2.672,3.172,3.585,3.313,U.S Dollar,US Gallon,2025-03-09
Louisiana,LA,2.704,3.109,3.492,3.303,U.S Dollar,US Gallon,2025-03-09
Massachusetts,MA,2.997,3.59,3.963,3.84,U.S Dollar,US Gallon,2025-03-09
Maryland,MD,2.938,3.561,3.872,3.705,U.S Dollar,US Gallon,2025-03-09
Maine,ME,3.066,3.615,4.048,4.006,U.S Dollar,US Gallon,2025-03-09
Michigan,MI,3.035,3.578,4.124,3.548,U.S Dollar,US Gallon,2025-03-09
Minnesota,MN,3.019,3.381,3.797,3.476,U.S Dollar,US Gallon,2025-03-09
Missouri,MO,2.829,3.182,3.5,3.271,U.S Dollar,US Gallon,2025-03-09
Mississippi,MS,2.633,3.057,3.431,3.276,U.S Dollar,US Gallon,2025-03-09
Montana,MT,3.143,3.425,3.765,3.399,U.S Dollar,US Gallon,2025-03-09
North Carolina,NC,2.745,3.172,3.571,3.504,U.S Dollar,US Gallon,2025-03-09
North Dakota,ND,3.024,3.324,3.646,3.478,U.S Dollar,US Gallon,2025-03-09
Nebraska,NE,2.992,3.2,3.647,3.299,U.S Dollar,US Gallon,2025-03-09
New Hampshire,NH,2.964,3.548,3.947,3.834,U.S Dollar,US Gallon,2025-03-09
New Jersey,NJ,2.958,3.543,3.79,3.72,U.S Dollar,US Gallon,2025-03-09
New Mexico,NM,2.934,3.332,3.625,3.467,U.S Dollar,US Gallon,2025-03-09
Nevada,NV,3.766,4.077,4.339,3.776,U.S Dollar,US Gallon,2025-03-09
New York,NY,3.139,3.643,4.024,3.963,U.S Dollar,US Gallon,2025-03-09
Ohio,OH,2.802,3.324,3.829,3.543,U.S Dollar,US Gallon,2025-03-09
Oklahoma,OK,2.749,3.143,3.43,3.148,U.S Dollar,US Gallon,2025-03-09
Oregon,OR,3.73,3.954,4.209,3.866,U.S Dollar,US Gallon,2025-03-09
Pennsylvania,PA,3.264,3.703,4.06,4.104,U.S Dollar,US Gallon,2025-03-09
Rhode Island,RI,2.944,3.652,4.023,3.803,U.S Dollar,US Gallon,2025-03-09
South Carolina,SC,2.722,3.148,3.517,3.403,U.S Dollar,US Gallon,2025-03-09
South Dakota,SD,2.977,3.178,3.627,3.305,U.S Dollar,US Gallon,2025-03-09
Tennessee,TN,2.683,3.088,3.483,3.419,U.S Dollar,US Gallon,2025-03-09
Texas,TX,2.7,3.144,3.501,3.218,U.S Dollar,US Gallon,2025-03-09
Utah,UT,3.014,3.265,3.48,3.392,U.S Dollar,US Gallon,2025-03-09
Virginia,VA,2.892,3.354,3.723,3.631,U.S Dollar,US Gallon,2025-03-09
Vermont,VT,3.153,3.685,4.108,3.824,U.S Dollar,US Gallon,2025-03-09
Washington,WA,4.102,4.356,4.595,4.398,U.S Dollar,US Gallon,2025-03-09
Wisconsin,WI,2.923,3.405,3.904,3.369,U.S Dollar,US Gallon,2025-03-09
West Virginia,WV,2.882,3.248,3.692,3.643,U.S Dollar,US Gallon,2025-03-09
Wyoming,WY,3.01,3.279,3.556,3.384,U.S Dollar,US Gallon,2025-03-09
