State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.304,3.552,3.747,3.515,U.S Dollar,US Gallon,2025-01-20
Alabama,AL,2.799,3.223,3.614,3.447,U.S Dollar,US Gallon,2025-01-20
Arkansas,AR,2.724,3.118,3.484,3.26,U.S Dollar,US Gallon,2025-01-20
Arizona,AZ,3.13,3.457,3.772,3.614,U.S Dollar,US Gallon,2025-01-20
California,CA,4.45,4.662,4.847,4.97,U.S Dollar,US Gallon,2025-01-20
Colorado,CO,2.905,3.299,3.622,3.272,U.S Dollar,US Gallon,2025-01-20
Connecticut,CT,3.082,3.696,4.043,3.807,U.S Dollar,US Gallon,2025-01-20
District of Columbia,DC,3.282,3.778,4.245,3.859,U.S Dollar,US Gallon,2025-01-20
Delaware,DE,3.223,3.726,4.004,3.781,U.S Dollar,US Gallon,2025-01-20
Florida,FL,3.178,3.608,3.922,3.638,U.S Dollar,US Gallon,2025-01-20
Georgia,GA,2.961,3.371,3.775,3.582,U.S Dollar,US Gallon,2025-01-20
Hawaii,HI,4.531,4.763,5.0,5.282,U.S Dollar,US Gallon,2025-01-20
Iowa,IA,2.915,3.257,3.693,3.445,U.S Dollar,US Gallon,2025-01-20
Idaho,ID,3.034,3.28,3.517,3.419,U.S Dollar,US Gallon,2025-01-20
Illinois,IL,3.263,3.817,4.262,3.628,U.S Dollar,US Gallon,2025-01-20
Indiana,IN,3.095,3.636,4.141,3.684,U.S Dollar,US Gallon,2025-01-20
Kansas,KS,2.807,3.137,3.425,3.276,U.S Dollar,US Gallon,2025-01-20
Kentucky,KY,2.808,3.309,3.718,3.271,U.S Dollar,US Gallon,2025-01-20
Louisiana,LA,2.78,3.194,3.573,3.364,U.S Dollar,US Gallon,2025-01-20
Massachusetts,MA,3.029,3.6,3.972,3.758,U.S Dollar,US Gallon,2025-01-20
Maryland,MD,3.341,3.888,4.186,3.88,U.S Dollar,US Gallon,2025-01-20
Maine,ME,3.069,3.612,4.054,3.909,U.S Dollar,US Gallon,2025-01-20
Michigan,MI,3.144,3.684,4.234,3.557,U.S Dollar,US Gallon,2025-01-20
Minnesota,MN,3.02,3.453,3.862,3.489,U.S Dollar,US Gallon,2025-01-20
Missouri,MO,2.814,3.172,3.469,3.302,U.S Dollar,US Gallon,2025-01-20
Mississippi,MS,2.68,3.088,3.457,3.292,U.S Dollar,US Gallon,2025-01-20
Montana,MT,2.901,3.194,3.532,3.284,U.S Dollar,US Gallon,2025-01-20
North Carolina,NC,2.881,3.3,3.685,3.541,U.S Dollar,US Gallon,2025-01-20
North Dakota,ND,2.9,3.204,3.545,3.491,U.S Dollar,US Gallon,2025-01-20
Nebraska,NE,2.897,3.155,3.598,3.353,U.S Dollar,US Gallon,2025-01-20
New Hampshire,NH,2.978,3.534,3.941,3.769,U.S Dollar,US Gallon,2025-01-20
New Jersey,NJ,3.101,3.649,3.885,3.779,U.S Dollar,US Gallon,2025-01-20
New Mexico,NM,2.882,3.295,3.594,3.409,U.S Dollar,US Gallon,2025-01-20
Nevada,NV,3.67,3.972,4.222,3.759,U.S Dollar,US Gallon,2025-01-20
New York,NY,3.166,3.663,4.052,3.916,U.S Dollar,US Gallon,2025-01-20
Ohio,OH,3.097,3.65,4.177,3.581,U.S Dollar,US Gallon,2025-01-20
Oklahoma,OK,2.715,3.095,3.388,3.116,U.S Dollar,US Gallon,2025-01-20
Oregon,OR,3.522,3.756,3.987,3.796,U.S Dollar,US Gallon,2025-01-20
Pennsylvania,PA,3.355,3.791,4.143,4.062,U.S Dollar,US Gallon,2025-01-20
Rhode Island,RI,2.984,3.663,4.003,3.794,U.S Dollar,US Gallon,2025-01-20
South Carolina,SC,2.831,3.247,3.619,3.44,U.S Dollar,US Gallon,2025-01-20
South Dakota,SD,2.868,3.089,3.553,3.367,U.S Dollar,US Gallon,2025-01-20
Tennessee,TN,2.8,3.205,3.588,3.381,U.S Dollar,US Gallon,2025-01-20
Texas,TX,2.71,3.153,3.511,3.287,U.S Dollar,US Gallon,2025-01-20
Utah,UT,2.993,3.235,3.455,3.382,U.S Dollar,US Gallon,2025-01-20
Virginia,VA,3.072,3.538,3.899,3.639,U.S Dollar,US Gallon,2025-01-20
Vermont,VT,3.142,3.656,4.096,3.721,U.S Dollar,US Gallon,2025-01-20
Washington,WA,3.932,4.15,4.405,4.326,U.S Dollar,US Gallon,2025-01-20
Wisconsin,WI,2.94,3.414,3.92,3.373,U.S Dollar,US Gallon,2025-01-20
West Virginia,WV,2.994,3.412,3.855,3.594,U.S Dollar,US Gallon,2025-01-20
Wyoming,WY,2.926,3.19,3.496,3.377,U.S Dollar,US Gallon,2025-01-20
