State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.262,5.497,5.733,5.917,U.S Dollar,US Gallon,2026-05-12
Alabama,AL,4.062,4.507,4.896,5.237,U.S Dollar,US Gallon,2026-05-12
Arkansas,AR,4.013,4.457,4.829,5.192,U.S Dollar,US Gallon,2026-05-12
Arizona,AZ,4.804,5.174,5.497,5.747,U.S Dollar,US Gallon,2026-05-12
California,CA,6.153,6.385,6.575,7.447,U.S Dollar,US Gallon,2026-05-12
Colorado,CO,4.394,4.802,5.127,5.47,U.S Dollar,US Gallon,2026-05-12
Connecticut,CT,4.616,5.117,5.516,5.823,U.S Dollar,US Gallon,2026-05-12
District of Columbia,DC,4.633,5.214,5.623,5.959,U.S Dollar,US Gallon,2026-05-12
Delaware,DE,4.339,4.894,5.165,5.523,U.S Dollar,US Gallon,2026-05-12
Florida,FL,4.357,4.804,5.138,5.276,U.S Dollar,US Gallon,2026-05-12
Georgia,GA,4.014,4.454,4.876,5.113,U.S Dollar,US Gallon,2026-05-12
Hawaii,HI,5.64,5.922,6.145,7.115,U.S Dollar,US Gallon,2026-05-12
Iowa,IA,4.191,4.465,5.034,5.365,U.S Dollar,US Gallon,2026-05-12
Idaho,ID,4.607,4.865,5.149,5.563,U.S Dollar,US Gallon,2026-05-12
Illinois,IL,4.971,5.531,6.003,6.068,U.S Dollar,US Gallon,2026-05-12
Indiana,IN,4.315,4.88,5.374,6.013,U.S Dollar,US Gallon,2026-05-12
Kansas,KS,4.076,4.41,4.744,5.152,U.S Dollar,US Gallon,2026-05-12
Kentucky,KY,4.238,4.787,5.2,5.312,U.S Dollar,US Gallon,2026-05-12
Louisiana,LA,3.998,4.439,4.819,5.099,U.S Dollar,US Gallon,2026-05-12
Massachusetts,MA,4.464,5.002,5.402,5.81,U.S Dollar,US Gallon,2026-05-12
Maryland,MD,4.451,5.012,5.333,5.613,U.S Dollar,US Gallon,2026-05-12
Maine,ME,4.518,5.046,5.526,5.798,U.S Dollar,US Gallon,2026-05-12
Michigan,MI,4.711,5.296,5.859,6.0,U.S Dollar,US Gallon,2026-05-12
Minnesota,MN,4.16,4.58,5.077,5.39,U.S Dollar,US Gallon,2026-05-12
Missouri,MO,4.154,4.554,4.867,5.268,U.S Dollar,US Gallon,2026-05-12
Mississippi,MS,3.984,4.413,4.803,5.083,U.S Dollar,US Gallon,2026-05-12
Montana,MT,4.488,4.816,5.15,5.451,U.S Dollar,US Gallon,2026-05-12
North Carolina,NC,4.145,4.581,4.974,5.434,U.S Dollar,US Gallon,2026-05-12
North Dakota,ND,4.141,4.497,4.934,5.24,U.S Dollar,US Gallon,2026-05-12
Nebraska,NE,4.084,4.287,4.758,5.171,U.S Dollar,US Gallon,2026-05-12
New Hampshire,NH,4.48,4.99,5.448,5.742,U.S Dollar,US Gallon,2026-05-12
New Jersey,NJ,4.52,5.027,5.297,5.632,U.S Dollar,US Gallon,2026-05-12
New Mexico,NM,4.166,4.599,4.897,5.395,U.S Dollar,US Gallon,2026-05-12
Nevada,NV,5.238,5.548,5.829,6.16,U.S Dollar,US Gallon,2026-05-12
New York,NY,4.588,5.077,5.473,5.939,U.S Dollar,US Gallon,2026-05-12
Ohio,OH,4.675,5.204,5.712,5.949,U.S Dollar,US Gallon,2026-05-12
Oklahoma,OK,3.943,4.359,4.657,4.998,U.S Dollar,US Gallon,2026-05-12
Oregon,OR,5.333,5.557,5.838,6.208,U.S Dollar,US Gallon,2026-05-12
Pennsylvania,PA,4.663,5.082,5.465,5.963,U.S Dollar,US Gallon,2026-05-12
Rhode Island,RI,4.483,5.123,5.561,5.613,U.S Dollar,US Gallon,2026-05-12
South Carolina,SC,4.117,4.542,4.941,5.31,U.S Dollar,US Gallon,2026-05-12
South Dakota,SD,4.213,4.397,4.891,5.168,U.S Dollar,US Gallon,2026-05-12
Tennessee,TN,4.142,4.599,4.996,5.199,U.S Dollar,US Gallon,2026-05-12
Texas,TX,4.011,4.48,4.844,5.055,U.S Dollar,US Gallon,2026-05-12
Utah,UT,4.57,4.842,5.087,5.55,U.S Dollar,US Gallon,2026-05-12
Virginia,VA,4.284,4.748,5.125,5.591,U.S Dollar,US Gallon,2026-05-12
Vermont,VT,4.542,5.025,5.485,5.79,U.S Dollar,US Gallon,2026-05-12
Washington,WA,5.766,6.033,6.269,6.812,U.S Dollar,US Gallon,2026-05-12
Wisconsin,WI,4.377,4.901,5.475,5.841,U.S Dollar,US Gallon,2026-05-12
West Virginia,WV,4.383,4.818,5.261,5.663,U.S Dollar,US Gallon,2026-05-12
Wyoming,WY,4.435,4.737,5.022,5.478,U.S Dollar,US Gallon,2026-05-12
