State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.729,4.965,5.199,5.264,U.S Dollar,US Gallon,2026-07-08
Alabama,AL,3.466,3.953,4.359,4.485,U.S Dollar,US Gallon,2026-07-08
Arkansas,AR,3.451,3.932,4.29,4.31,U.S Dollar,US Gallon,2026-07-08
Arizona,AZ,3.904,4.251,4.582,4.856,U.S Dollar,US Gallon,2026-07-08
California,CA,5.364,5.602,5.793,6.465,U.S Dollar,US Gallon,2026-07-08
Colorado,CO,3.663,4.047,4.383,4.208,U.S Dollar,US Gallon,2026-07-08
Connecticut,CT,3.896,4.52,4.915,5.179,U.S Dollar,US Gallon,2026-07-08
District of Columbia,DC,4.068,4.72,5.143,5.523,U.S Dollar,US Gallon,2026-07-08
Delaware,DE,3.731,4.336,4.63,4.726,U.S Dollar,US Gallon,2026-07-08
Florida,FL,3.716,4.175,4.507,4.506,U.S Dollar,US Gallon,2026-07-08
Georgia,GA,3.557,4.039,4.463,4.622,U.S Dollar,US Gallon,2026-07-08
Hawaii,HI,5.458,5.71,5.94,6.971,U.S Dollar,US Gallon,2026-07-08
Iowa,IA,3.483,3.777,4.34,4.306,U.S Dollar,US Gallon,2026-07-08
Idaho,ID,4.004,4.301,4.589,4.604,U.S Dollar,US Gallon,2026-07-08
Illinois,IL,3.993,4.564,5.089,4.889,U.S Dollar,US Gallon,2026-07-08
Indiana,IN,3.064,3.629,4.164,4.899,U.S Dollar,US Gallon,2026-07-08
Kansas,KS,3.469,3.825,4.171,4.242,U.S Dollar,US Gallon,2026-07-08
Kentucky,KY,3.375,3.913,4.357,4.473,U.S Dollar,US Gallon,2026-07-08
Louisiana,LA,3.453,3.94,4.33,4.361,U.S Dollar,US Gallon,2026-07-08
Massachusetts,MA,3.863,4.514,4.91,5.147,U.S Dollar,US Gallon,2026-07-08
Maryland,MD,3.758,4.356,4.659,4.774,U.S Dollar,US Gallon,2026-07-08
Maine,ME,3.844,4.419,4.903,5.19,U.S Dollar,US Gallon,2026-07-08
Michigan,MI,3.886,4.519,5.115,4.927,U.S Dollar,US Gallon,2026-07-08
Minnesota,MN,3.63,4.09,4.585,4.529,U.S Dollar,US Gallon,2026-07-08
Missouri,MO,3.493,3.874,4.21,4.276,U.S Dollar,US Gallon,2026-07-08
Mississippi,MS,3.437,3.914,4.287,4.35,U.S Dollar,US Gallon,2026-07-08
Montana,MT,3.896,4.243,4.568,4.3,U.S Dollar,US Gallon,2026-07-08
North Carolina,NC,3.488,3.954,4.358,4.564,U.S Dollar,US Gallon,2026-07-08
North Dakota,ND,3.592,3.947,4.384,4.291,U.S Dollar,US Gallon,2026-07-08
Nebraska,NE,3.599,3.781,4.287,4.204,U.S Dollar,US Gallon,2026-07-08
New Hampshire,NH,3.827,4.427,4.876,5.099,U.S Dollar,US Gallon,2026-07-08
New Jersey,NJ,3.862,4.497,4.771,4.881,U.S Dollar,US Gallon,2026-07-08
New Mexico,NM,3.811,4.238,4.561,4.646,U.S Dollar,US Gallon,2026-07-08
Nevada,NV,4.547,4.865,5.162,5.295,U.S Dollar,US Gallon,2026-07-08
New York,NY,4.051,4.589,4.974,5.395,U.S Dollar,US Gallon,2026-07-08
Ohio,OH,3.535,4.07,4.584,4.777,U.S Dollar,US Gallon,2026-07-08
Oklahoma,OK,3.338,3.759,4.063,4.02,U.S Dollar,US Gallon,2026-07-08
Oregon,OR,4.538,4.821,5.099,5.342,U.S Dollar,US Gallon,2026-07-08
Pennsylvania,PA,3.982,4.457,4.837,5.346,U.S Dollar,US Gallon,2026-07-08
Rhode Island,RI,3.755,4.498,4.885,4.899,U.S Dollar,US Gallon,2026-07-08
South Carolina,SC,3.462,3.939,4.333,4.485,U.S Dollar,US Gallon,2026-07-08
South Dakota,SD,3.656,3.879,4.353,4.182,U.S Dollar,US Gallon,2026-07-08
Tennessee,TN,3.404,3.879,4.289,4.453,U.S Dollar,US Gallon,2026-07-08
Texas,TX,3.353,3.859,4.228,4.247,U.S Dollar,US Gallon,2026-07-08
Utah,UT,3.863,4.14,4.386,4.568,U.S Dollar,US Gallon,2026-07-08
Virginia,VA,3.66,4.167,4.559,4.782,U.S Dollar,US Gallon,2026-07-08
Vermont,VT,3.962,4.555,4.988,5.136,U.S Dollar,US Gallon,2026-07-08
Washington,WA,5.004,5.321,5.569,5.877,U.S Dollar,US Gallon,2026-07-08
Wisconsin,WI,3.55,4.109,4.695,4.557,U.S Dollar,US Gallon,2026-07-08
West Virginia,WV,3.692,4.102,4.56,4.741,U.S Dollar,US Gallon,2026-07-08
Wyoming,WY,3.821,4.107,4.41,4.52,U.S Dollar,US Gallon,2026-07-08
