State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.8312,5.0922,5.2811,5.4945,U.S Dollar,US Gallon,2026-08-18
Alabama,AL,3.6352,4.1112,4.5153,5.1982,U.S Dollar,US Gallon,2026-08-18
Arkansas,AR,3.7036,4.1742,4.5351,5.1087,U.S Dollar,US Gallon,2026-08-18
Arizona,AZ,4.4397,4.8286,5.1439,5.6625,U.S Dollar,US Gallon,2026-08-18
California,CA,5.5704,5.8035,5.9992,6.9679,U.S Dollar,US Gallon,2026-08-18
Colorado,CO,4.3376,4.7409,5.082,5.5886,U.S Dollar,US Gallon,2026-08-18
Connecticut,CT,4.0655,4.683,5.077,5.5513,U.S Dollar,US Gallon,2026-08-18
District of Columbia,DC,4.2017,4.8268,5.2638,5.7007,U.S Dollar,US Gallon,2026-08-18
Delaware,DE,3.8681,4.4784,4.7678,5.5262,U.S Dollar,US Gallon,2026-08-18
Florida,FL,3.9193,4.4029,4.7372,5.4911,U.S Dollar,US Gallon,2026-08-18
Georgia,GA,3.7919,4.2798,4.6971,5.4129,U.S Dollar,US Gallon,2026-08-18
Hawaii,HI,5.4192,5.6896,5.9087,7.0278,U.S Dollar,US Gallon,2026-08-18
Iowa,IA,4.0723,4.2342,4.9076,5.2125,U.S Dollar,US Gallon,2026-08-18
Idaho,ID,4.4673,4.7487,5.02,5.4507,U.S Dollar,US Gallon,2026-08-18
Illinois,IL,4.3021,4.8931,5.4105,5.4646,U.S Dollar,US Gallon,2026-08-18
Indiana,IN,3.5722,4.1581,4.6802,5.5211,U.S Dollar,US Gallon,2026-08-18
Kansas,KS,3.8261,4.1737,4.5204,5.0835,U.S Dollar,US Gallon,2026-08-18
Kentucky,KY,3.6813,4.2301,4.6722,5.1028,U.S Dollar,US Gallon,2026-08-18
Louisiana,LA,3.5767,4.0238,4.4172,5.0757,U.S Dollar,US Gallon,2026-08-18
Massachusetts,MA,4.0159,4.6506,5.0558,5.4678,U.S Dollar,US Gallon,2026-08-18
Maryland,MD,3.9221,4.5806,4.8676,5.5728,U.S Dollar,US Gallon,2026-08-18
Maine,ME,3.9909,4.5478,5.0155,5.5263,U.S Dollar,US Gallon,2026-08-18
Michigan,MI,4.2253,4.8567,5.4582,5.4743,U.S Dollar,US Gallon,2026-08-18
Minnesota,MN,4.0851,4.5442,5.0365,5.2282,U.S Dollar,US Gallon,2026-08-18
Missouri,MO,3.8057,4.1815,4.5233,5.0405,U.S Dollar,US Gallon,2026-08-18
Mississippi,MS,3.6124,4.0706,4.446,5.1086,U.S Dollar,US Gallon,2026-08-18
Montana,MT,4.3424,4.6733,5.0006,5.297,U.S Dollar,US Gallon,2026-08-18
North Carolina,NC,3.6955,4.1663,4.5644,5.3337,U.S Dollar,US Gallon,2026-08-18
North Dakota,ND,3.9715,4.3362,4.7046,5.1677,U.S Dollar,US Gallon,2026-08-18
Nebraska,NE,3.9819,4.1995,4.6905,5.0978,U.S Dollar,US Gallon,2026-08-18
New Hampshire,NH,3.96,4.5491,5.005,5.4349,U.S Dollar,US Gallon,2026-08-18
New Jersey,NJ,3.9654,4.5572,4.8453,5.5438,U.S Dollar,US Gallon,2026-08-18
New Mexico,NM,3.9776,4.405,4.7301,5.3453,U.S Dollar,US Gallon,2026-08-18
Nevada,NV,4.7666,5.0864,5.3868,5.7419,U.S Dollar,US Gallon,2026-08-18
New York,NY,4.1297,4.673,5.061,5.623,U.S Dollar,US Gallon,2026-08-18
Ohio,OH,4.1744,4.736,5.2659,5.4183,U.S Dollar,US Gallon,2026-08-18
Oklahoma,OK,3.7627,4.1939,4.4938,5.0025,U.S Dollar,US Gallon,2026-08-18
Oregon,OR,4.7185,4.9719,5.2566,5.559,U.S Dollar,US Gallon,2026-08-18
Pennsylvania,PA,4.073,4.5436,4.9335,5.7192,U.S Dollar,US Gallon,2026-08-18
Rhode Island,RI,3.9509,4.6811,5.0784,5.4291,U.S Dollar,US Gallon,2026-08-18
South Carolina,SC,3.609,4.0805,4.48,5.2586,U.S Dollar,US Gallon,2026-08-18
South Dakota,SD,4.0422,4.2651,4.7896,5.1517,U.S Dollar,US Gallon,2026-08-18
Tennessee,TN,3.6429,4.1144,4.5228,5.18,U.S Dollar,US Gallon,2026-08-18
Texas,TX,3.6207,4.1276,4.4965,5.0666,U.S Dollar,US Gallon,2026-08-18
Utah,UT,4.3629,4.6513,4.9025,5.4003,U.S Dollar,US Gallon,2026-08-18
Virginia,VA,3.7608,4.2419,4.6317,5.499,U.S Dollar,US Gallon,2026-08-18
Vermont,VT,4.1065,4.6746,5.1109,5.4876,U.S Dollar,US Gallon,2026-08-18
Washington,WA,5.203,5.4636,5.7153,6.2395,U.S Dollar,US Gallon,2026-08-18
Wisconsin,WI,3.8953,4.4717,5.0838,5.2618,U.S Dollar,US Gallon,2026-08-18
West Virginia,WV,3.8729,4.3005,4.7469,5.3229,U.S Dollar,US Gallon,2026-08-18
Wyoming,WY,4.2995,4.589,4.89,5.4198,U.S Dollar,US Gallon,2026-08-18
