State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.0688,5.2583,5.5113,6.6801,U.S Dollar,US Gallon,2026-09-24
Alabama,AL,4.0853,4.5545,4.9629,6.145,U.S Dollar,US Gallon,2026-09-24
Arkansas,AR,4.0618,4.5495,4.9272,6.1633,U.S Dollar,US Gallon,2026-09-24
Arizona,AZ,4.7824,5.1523,5.4721,6.4277,U.S Dollar,US Gallon,2026-09-24
California,CA,6.236,6.4595,6.654,8.4378,U.S Dollar,US Gallon,2026-09-24
Colorado,CO,4.3126,4.7052,5.0437,6.1886,U.S Dollar,US Gallon,2026-09-24
Connecticut,CT,4.4934,5.08,5.4904,6.4829,U.S Dollar,US Gallon,2026-09-24
District of Columbia,DC,4.4278,5.0431,5.4465,6.5202,U.S Dollar,US Gallon,2026-09-24
Delaware,DE,4.3525,4.927,5.2393,6.4453,U.S Dollar,US Gallon,2026-09-24
Florida,FL,4.382,4.8563,5.1769,6.1943,U.S Dollar,US Gallon,2026-09-24
Georgia,GA,4.1077,4.569,4.9947,6.3298,U.S Dollar,US Gallon,2026-09-24
Hawaii,HI,5.5736,5.8178,6.0682,7.1979,U.S Dollar,US Gallon,2026-09-24
Iowa,IA,4.3268,4.6179,5.1827,6.2653,U.S Dollar,US Gallon,2026-09-24
Idaho,ID,5.0028,5.3184,5.5812,6.6467,U.S Dollar,US Gallon,2026-09-24
Illinois,IL,4.8505,5.4525,6.0076,6.8315,U.S Dollar,US Gallon,2026-09-24
Indiana,IN,3.9628,4.5525,5.0862,6.9217,U.S Dollar,US Gallon,2026-09-24
Kansas,KS,4.167,4.5259,4.869,6.2322,U.S Dollar,US Gallon,2026-09-24
Kentucky,KY,4.1556,4.7169,5.153,6.3698,U.S Dollar,US Gallon,2026-09-24
Louisiana,LA,4.0315,4.5045,4.8954,6.0102,U.S Dollar,US Gallon,2026-09-24
Massachusetts,MA,4.3979,5.0097,5.4268,6.3817,U.S Dollar,US Gallon,2026-09-24
Maryland,MD,4.3271,4.8968,5.2338,6.4904,U.S Dollar,US Gallon,2026-09-24
Maine,ME,4.4288,4.982,5.4422,6.5119,U.S Dollar,US Gallon,2026-09-24
Michigan,MI,4.8066,5.446,6.0393,6.8717,U.S Dollar,US Gallon,2026-09-24
Minnesota,MN,4.3723,4.8083,5.3448,6.3297,U.S Dollar,US Gallon,2026-09-24
Missouri,MO,4.1827,4.55,4.9131,6.3292,U.S Dollar,US Gallon,2026-09-24
Mississippi,MS,3.9962,4.4607,4.8546,6.0535,U.S Dollar,US Gallon,2026-09-24
Montana,MT,4.6094,4.928,5.3048,6.3201,U.S Dollar,US Gallon,2026-09-24
North Carolina,NC,4.1289,4.591,4.9901,6.2069,U.S Dollar,US Gallon,2026-09-24
North Dakota,ND,4.2643,4.7042,5.2659,6.2371,U.S Dollar,US Gallon,2026-09-24
Nebraska,NE,4.3954,4.5944,5.1669,6.2062,U.S Dollar,US Gallon,2026-09-24
New Hampshire,NH,4.3731,4.9413,5.3993,6.413,U.S Dollar,US Gallon,2026-09-24
New Jersey,NJ,4.3966,4.9542,5.2444,6.4465,U.S Dollar,US Gallon,2026-09-24
New Mexico,NM,4.533,4.9808,5.3037,6.2968,U.S Dollar,US Gallon,2026-09-24
Nevada,NV,5.3658,5.6826,5.9679,6.8445,U.S Dollar,US Gallon,2026-09-24
New York,NY,4.4895,5.0117,5.4198,6.5142,U.S Dollar,US Gallon,2026-09-24
Ohio,OH,4.4274,4.9698,5.5086,6.801,U.S Dollar,US Gallon,2026-09-24
Oklahoma,OK,4.119,4.5666,4.8579,6.0104,U.S Dollar,US Gallon,2026-09-24
Oregon,OR,5.0942,5.3381,5.647,6.8776,U.S Dollar,US Gallon,2026-09-24
Pennsylvania,PA,4.553,5.0041,5.3892,6.6025,U.S Dollar,US Gallon,2026-09-24
Rhode Island,RI,4.3944,5.107,5.5418,6.3466,U.S Dollar,US Gallon,2026-09-24
South Carolina,SC,4.0477,4.5003,4.9026,6.0881,U.S Dollar,US Gallon,2026-09-24
South Dakota,SD,4.3171,4.5175,5.0508,6.2492,U.S Dollar,US Gallon,2026-09-24
Tennessee,TN,4.0605,4.523,4.9243,6.1948,U.S Dollar,US Gallon,2026-09-24
Texas,TX,3.9569,4.4588,4.8363,5.938,U.S Dollar,US Gallon,2026-09-24
Utah,UT,4.9805,5.2697,5.5148,6.6027,U.S Dollar,US Gallon,2026-09-24
Virginia,VA,4.2404,4.7231,5.1019,6.3789,U.S Dollar,US Gallon,2026-09-24
Vermont,VT,4.4555,4.9835,5.4595,6.4474,U.S Dollar,US Gallon,2026-09-24
Washington,WA,5.549,5.8041,6.0772,7.4654,U.S Dollar,US Gallon,2026-09-24
Wisconsin,WI,4.3866,4.9724,5.561,6.5915,U.S Dollar,US Gallon,2026-09-24
West Virginia,WV,4.373,4.8276,5.2712,6.5023,U.S Dollar,US Gallon,2026-09-24
Wyoming,WY,4.5518,4.8441,5.1828,6.2753,U.S Dollar,US Gallon,2026-09-24
