State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.398,3.612,3.819,3.541,U.S Dollar,US Gallon,2025-03-24
Alabama,AL,2.749,3.177,3.561,3.374,U.S Dollar,US Gallon,2025-03-24
Arkansas,AR,2.761,3.159,3.55,3.269,U.S Dollar,US Gallon,2025-03-24
Arizona,AZ,3.336,3.681,3.993,3.563,U.S Dollar,US Gallon,2025-03-24
California,CA,4.647,4.845,5.038,4.994,U.S Dollar,US Gallon,2025-03-24
Colorado,CO,2.967,3.339,3.67,3.296,U.S Dollar,US Gallon,2025-03-24
Connecticut,CT,3.011,3.63,3.985,3.819,U.S Dollar,US Gallon,2025-03-24
District of Columbia,DC,3.212,3.765,4.203,3.805,U.S Dollar,US Gallon,2025-03-24
Delaware,DE,2.955,3.519,3.783,3.588,U.S Dollar,US Gallon,2025-03-24
Florida,FL,2.958,3.38,3.703,3.577,U.S Dollar,US Gallon,2025-03-24
Georgia,GA,2.947,3.391,3.789,3.544,U.S Dollar,US Gallon,2025-03-24
Hawaii,HI,4.515,4.746,5.0,5.248,U.S Dollar,US Gallon,2025-03-24
Iowa,IA,3.022,3.292,3.786,3.335,U.S Dollar,US Gallon,2025-03-24
Idaho,ID,3.249,3.487,3.731,3.513,U.S Dollar,US Gallon,2025-03-24
Illinois,IL,3.411,3.98,4.429,3.583,U.S Dollar,US Gallon,2025-03-24
Indiana,IN,3.179,3.692,4.186,3.621,U.S Dollar,US Gallon,2025-03-24
Kansas,KS,2.805,3.128,3.418,3.258,U.S Dollar,US Gallon,2025-03-24
Kentucky,KY,2.711,3.213,3.614,3.268,U.S Dollar,US Gallon,2025-03-24
Louisiana,LA,2.75,3.171,3.558,3.245,U.S Dollar,US Gallon,2025-03-24
Massachusetts,MA,2.954,3.532,3.909,3.812,U.S Dollar,US Gallon,2025-03-24
Maryland,MD,3.033,3.621,3.951,3.67,U.S Dollar,US Gallon,2025-03-24
Maine,ME,3.005,3.504,3.972,3.937,U.S Dollar,US Gallon,2025-03-24
Michigan,MI,3.165,3.694,4.241,3.495,U.S Dollar,US Gallon,2025-03-24
Minnesota,MN,3.103,3.464,3.878,3.448,U.S Dollar,US Gallon,2025-03-24
Missouri,MO,2.809,3.165,3.472,3.229,U.S Dollar,US Gallon,2025-03-24
Mississippi,MS,2.665,3.087,3.449,3.234,U.S Dollar,US Gallon,2025-03-24
Montana,MT,3.116,3.42,3.75,3.362,U.S Dollar,US Gallon,2025-03-24
North Carolina,NC,2.798,3.22,3.611,3.462,U.S Dollar,US Gallon,2025-03-24
North Dakota,ND,3.006,3.296,3.641,3.448,U.S Dollar,US Gallon,2025-03-24
Nebraska,NE,2.984,3.186,3.669,3.305,U.S Dollar,US Gallon,2025-03-24
New Hampshire,NH,2.892,3.472,3.881,3.783,U.S Dollar,US Gallon,2025-03-24
New Jersey,NJ,2.947,3.522,3.766,3.662,U.S Dollar,US Gallon,2025-03-24
New Mexico,NM,2.891,3.278,3.584,3.366,U.S Dollar,US Gallon,2025-03-24
Nevada,NV,3.744,4.028,4.33,3.741,U.S Dollar,US Gallon,2025-03-24
New York,NY,3.1,3.602,3.986,3.93,U.S Dollar,US Gallon,2025-03-24
Ohio,OH,3.083,3.606,4.109,3.505,U.S Dollar,US Gallon,2025-03-24
Oklahoma,OK,2.69,3.045,3.349,3.099,U.S Dollar,US Gallon,2025-03-24
Oregon,OR,3.737,3.95,4.194,3.863,U.S Dollar,US Gallon,2025-03-24
Pennsylvania,PA,3.223,3.667,4.026,4.032,U.S Dollar,US Gallon,2025-03-24
Rhode Island,RI,2.923,3.626,3.994,3.783,U.S Dollar,US Gallon,2025-03-24
South Carolina,SC,2.763,3.172,3.549,3.357,U.S Dollar,US Gallon,2025-03-24
South Dakota,SD,3.037,3.244,3.693,3.282,U.S Dollar,US Gallon,2025-03-24
Tennessee,TN,2.702,3.121,3.507,3.357,U.S Dollar,US Gallon,2025-03-24
Texas,TX,2.765,3.204,3.568,3.158,U.S Dollar,US Gallon,2025-03-24
Utah,UT,3.116,3.357,3.577,3.403,U.S Dollar,US Gallon,2025-03-24
Virginia,VA,2.948,3.425,3.787,3.575,U.S Dollar,US Gallon,2025-03-24
Vermont,VT,3.116,3.664,4.095,3.834,U.S Dollar,US Gallon,2025-03-24
Washington,WA,4.106,4.324,4.575,4.386,U.S Dollar,US Gallon,2025-03-24
Wisconsin,WI,3.058,3.533,4.035,3.321,U.S Dollar,US Gallon,2025-03-24
West Virginia,WV,2.89,3.285,3.705,3.568,U.S Dollar,US Gallon,2025-03-24
Wyoming,WY,3.098,3.363,3.646,3.382,U.S Dollar,US Gallon,2025-03-24
