State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.754,3.962,4.202,4.056,U.S Dollar,US Gallon,2025-08-27
Alabama,AL,2.82,3.275,3.666,3.463,U.S Dollar,US Gallon,2025-08-27
Arkansas,AR,2.786,3.228,3.602,3.367,U.S Dollar,US Gallon,2025-08-27
Arizona,AZ,3.402,3.774,4.096,3.618,U.S Dollar,US Gallon,2025-08-27
California,CA,4.584,4.812,4.993,5.13,U.S Dollar,US Gallon,2025-08-27
Colorado,CO,3.203,3.61,3.932,3.598,U.S Dollar,US Gallon,2025-08-27
Connecticut,CT,3.117,3.727,4.087,3.774,U.S Dollar,US Gallon,2025-08-27
District of Columbia,DC,3.261,3.888,4.207,3.825,U.S Dollar,US Gallon,2025-08-27
Delaware,DE,3.152,3.71,3.99,3.813,U.S Dollar,US Gallon,2025-08-27
Florida,FL,3.129,3.574,3.895,3.657,U.S Dollar,US Gallon,2025-08-27
Georgia,GA,2.912,3.378,3.771,3.574,U.S Dollar,US Gallon,2025-08-27
Hawaii,HI,4.476,4.716,4.955,5.268,U.S Dollar,US Gallon,2025-08-27
Iowa,IA,2.882,3.139,3.662,3.527,U.S Dollar,US Gallon,2025-08-27
Idaho,ID,3.482,3.763,4.038,3.849,U.S Dollar,US Gallon,2025-08-27
Illinois,IL,3.532,4.112,4.572,3.765,U.S Dollar,US Gallon,2025-08-27
Indiana,IN,3.351,3.867,4.363,3.802,U.S Dollar,US Gallon,2025-08-27
Kansas,KS,2.865,3.194,3.54,3.446,U.S Dollar,US Gallon,2025-08-27
Kentucky,KY,2.983,3.54,3.963,3.423,U.S Dollar,US Gallon,2025-08-27
Louisiana,LA,2.773,3.243,3.611,3.331,U.S Dollar,US Gallon,2025-08-27
Massachusetts,MA,3.067,3.695,4.055,3.844,U.S Dollar,US Gallon,2025-08-27
Maryland,MD,3.172,3.758,4.057,3.831,U.S Dollar,US Gallon,2025-08-27
Maine,ME,3.144,3.692,4.151,3.888,U.S Dollar,US Gallon,2025-08-27
Michigan,MI,3.39,3.933,4.482,3.734,U.S Dollar,US Gallon,2025-08-27
Minnesota,MN,3.068,3.487,3.919,3.587,U.S Dollar,US Gallon,2025-08-27
Missouri,MO,2.862,3.229,3.553,3.426,U.S Dollar,US Gallon,2025-08-27
Mississippi,MS,2.724,3.18,3.554,3.297,U.S Dollar,US Gallon,2025-08-27
Montana,MT,3.24,3.553,3.879,3.643,U.S Dollar,US Gallon,2025-08-27
North Carolina,NC,2.895,3.357,3.744,3.494,U.S Dollar,US Gallon,2025-08-27
North Dakota,ND,2.906,3.224,3.591,3.435,U.S Dollar,US Gallon,2025-08-27
Nebraska,NE,2.983,3.169,3.708,3.431,U.S Dollar,US Gallon,2025-08-27
New Hampshire,NH,3.048,3.634,4.053,3.814,U.S Dollar,US Gallon,2025-08-27
New Jersey,NJ,3.054,3.614,3.86,3.66,U.S Dollar,US Gallon,2025-08-27
New Mexico,NM,3.059,3.469,3.769,3.536,U.S Dollar,US Gallon,2025-08-27
Nevada,NV,3.811,4.123,4.387,3.938,U.S Dollar,US Gallon,2025-08-27
New York,NY,3.161,3.683,4.058,3.901,U.S Dollar,US Gallon,2025-08-27
Ohio,OH,3.317,3.85,4.357,3.655,U.S Dollar,US Gallon,2025-08-27
Oklahoma,OK,2.771,3.173,3.452,3.293,U.S Dollar,US Gallon,2025-08-27
Oregon,OR,3.976,4.208,4.477,4.468,U.S Dollar,US Gallon,2025-08-27
Pennsylvania,PA,3.319,3.761,4.123,3.999,U.S Dollar,US Gallon,2025-08-27
Rhode Island,RI,3.062,3.801,4.189,3.818,U.S Dollar,US Gallon,2025-08-27
South Carolina,SC,2.852,3.311,3.681,3.444,U.S Dollar,US Gallon,2025-08-27
South Dakota,SD,3.011,3.181,3.633,3.373,U.S Dollar,US Gallon,2025-08-27
Tennessee,TN,2.795,3.266,3.661,3.435,U.S Dollar,US Gallon,2025-08-27
Texas,TX,2.799,3.285,3.639,3.236,U.S Dollar,US Gallon,2025-08-27
Utah,UT,3.312,3.584,3.816,3.667,U.S Dollar,US Gallon,2025-08-27
Virginia,VA,3.046,3.523,3.889,3.637,U.S Dollar,US Gallon,2025-08-27
Vermont,VT,3.107,3.653,4.08,3.812,U.S Dollar,US Gallon,2025-08-27
Washington,WA,4.4,4.668,4.899,5.028,U.S Dollar,US Gallon,2025-08-27
Wisconsin,WI,3.039,3.547,4.048,3.473,U.S Dollar,US Gallon,2025-08-27
West Virginia,WV,2.997,3.426,3.865,3.592,U.S Dollar,US Gallon,2025-08-27
Wyoming,WY,3.135,3.407,3.691,3.602,U.S Dollar,US Gallon,2025-08-27
