State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.605,3.875,4.101,3.906,U.S Dollar,US Gallon,2025-12-16
Alabama,AL,2.608,3.058,3.444,3.393,U.S Dollar,US Gallon,2025-12-16
Arkansas,AR,2.487,2.965,3.321,3.315,U.S Dollar,US Gallon,2025-12-16
Arizona,AZ,3.159,3.522,3.847,3.561,U.S Dollar,US Gallon,2025-12-16
California,CA,4.358,4.598,4.778,4.997,U.S Dollar,US Gallon,2025-12-16
Colorado,CO,2.486,2.879,3.197,3.182,U.S Dollar,US Gallon,2025-12-16
Connecticut,CT,3.016,3.65,4.016,3.831,U.S Dollar,US Gallon,2025-12-16
District of Columbia,DC,3.197,3.732,4.148,3.939,U.S Dollar,US Gallon,2025-12-16
Delaware,DE,2.787,3.361,3.648,3.675,U.S Dollar,US Gallon,2025-12-16
Florida,FL,2.889,3.364,3.693,3.627,U.S Dollar,US Gallon,2025-12-16
Georgia,GA,2.747,3.188,3.597,3.547,U.S Dollar,US Gallon,2025-12-16
Hawaii,HI,4.443,4.643,4.902,5.207,U.S Dollar,US Gallon,2025-12-16
Iowa,IA,2.462,2.754,3.286,3.398,U.S Dollar,US Gallon,2025-12-16
Idaho,ID,2.976,3.275,3.542,3.513,U.S Dollar,US Gallon,2025-12-16
Illinois,IL,3.033,3.622,4.083,3.741,U.S Dollar,US Gallon,2025-12-16
Indiana,IN,2.768,3.333,3.823,3.808,U.S Dollar,US Gallon,2025-12-16
Kansas,KS,2.547,2.887,3.24,3.366,U.S Dollar,US Gallon,2025-12-16
Kentucky,KY,2.568,3.12,3.529,3.422,U.S Dollar,US Gallon,2025-12-16
Louisiana,LA,2.53,2.972,3.348,3.247,U.S Dollar,US Gallon,2025-12-16
Massachusetts,MA,2.998,3.639,3.997,3.853,U.S Dollar,US Gallon,2025-12-16
Maryland,MD,2.845,3.425,3.724,3.711,U.S Dollar,US Gallon,2025-12-16
Maine,ME,2.97,3.521,3.97,3.983,U.S Dollar,US Gallon,2025-12-16
Michigan,MI,2.821,3.432,3.996,3.671,U.S Dollar,US Gallon,2025-12-16
Minnesota,MN,2.73,3.208,3.678,3.689,U.S Dollar,US Gallon,2025-12-16
Missouri,MO,2.551,2.936,3.244,3.326,U.S Dollar,US Gallon,2025-12-16
Mississippi,MS,2.52,2.967,3.343,3.251,U.S Dollar,US Gallon,2025-12-16
Montana,MT,2.876,3.188,3.489,3.326,U.S Dollar,US Gallon,2025-12-16
North Carolina,NC,2.714,3.17,3.565,3.459,U.S Dollar,US Gallon,2025-12-16
North Dakota,ND,2.636,2.96,3.333,3.54,U.S Dollar,US Gallon,2025-12-16
Nebraska,NE,2.632,2.838,3.328,3.343,U.S Dollar,US Gallon,2025-12-16
New Hampshire,NH,2.912,3.515,3.934,3.839,U.S Dollar,US Gallon,2025-12-16
New Jersey,NJ,2.919,3.502,3.763,3.732,U.S Dollar,US Gallon,2025-12-16
New Mexico,NM,2.676,3.097,3.41,3.427,U.S Dollar,US Gallon,2025-12-16
Nevada,NV,3.493,3.795,4.069,3.767,U.S Dollar,US Gallon,2025-12-16
New York,NY,3.095,3.62,4.0,3.919,U.S Dollar,US Gallon,2025-12-16
Ohio,OH,2.763,3.299,3.807,3.629,U.S Dollar,US Gallon,2025-12-16
Oklahoma,OK,2.306,2.736,3.011,3.079,U.S Dollar,US Gallon,2025-12-16
Oregon,OR,3.607,3.858,4.134,4.206,U.S Dollar,US Gallon,2025-12-16
Pennsylvania,PA,3.152,3.61,3.977,4.046,U.S Dollar,US Gallon,2025-12-16
Rhode Island,RI,2.935,3.705,4.075,3.841,U.S Dollar,US Gallon,2025-12-16
South Carolina,SC,2.606,3.054,3.428,3.332,U.S Dollar,US Gallon,2025-12-16
South Dakota,SD,2.663,2.828,3.306,3.405,U.S Dollar,US Gallon,2025-12-16
Tennessee,TN,2.558,3.032,3.415,3.378,U.S Dollar,US Gallon,2025-12-16
Texas,TX,2.516,2.997,3.362,3.133,U.S Dollar,US Gallon,2025-12-16
Utah,UT,2.799,3.07,3.312,3.439,U.S Dollar,US Gallon,2025-12-16
Virginia,VA,2.777,3.258,3.634,3.63,U.S Dollar,US Gallon,2025-12-16
Vermont,VT,3.092,3.65,4.069,3.912,U.S Dollar,US Gallon,2025-12-16
Washington,WA,4.0,4.293,4.537,4.808,U.S Dollar,US Gallon,2025-12-16
Wisconsin,WI,2.526,3.061,3.608,3.47,U.S Dollar,US Gallon,2025-12-16
West Virginia,WV,2.817,3.218,3.66,3.657,U.S Dollar,US Gallon,2025-12-16
Wyoming,WY,2.638,2.935,3.237,3.399,U.S Dollar,US Gallon,2025-12-16
