State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.371,3.62,3.816,3.574,U.S Dollar,US Gallon,2024-12-15
Alabama,AL,2.709,3.139,3.53,3.331,U.S Dollar,US Gallon,2024-12-15
Arkansas,AR,2.592,2.996,3.363,3.148,U.S Dollar,US Gallon,2024-12-15
Arizona,AZ,3.126,3.453,3.776,3.498,U.S Dollar,US Gallon,2024-12-15
California,CA,4.325,4.555,4.729,4.827,U.S Dollar,US Gallon,2024-12-15
Colorado,CO,2.851,3.239,3.547,3.256,U.S Dollar,US Gallon,2024-12-15
Connecticut,CT,3.04,3.67,4.027,3.669,U.S Dollar,US Gallon,2024-12-15
District of Columbia,DC,3.23,3.74,4.251,3.754,U.S Dollar,US Gallon,2024-12-15
Delaware,DE,2.811,3.359,3.642,3.316,U.S Dollar,US Gallon,2024-12-15
Florida,FL,3.119,3.571,3.879,3.481,U.S Dollar,US Gallon,2024-12-15
Georgia,GA,2.913,3.354,3.76,3.457,U.S Dollar,US Gallon,2024-12-15
Hawaii,HI,4.545,4.771,5.037,5.266,U.S Dollar,US Gallon,2024-12-15
Iowa,IA,2.68,3.047,3.444,3.241,U.S Dollar,US Gallon,2024-12-15
Idaho,ID,2.99,3.238,3.479,3.386,U.S Dollar,US Gallon,2024-12-15
Illinois,IL,3.225,3.813,4.258,3.562,U.S Dollar,US Gallon,2024-12-15
Indiana,IN,3.04,3.59,4.094,3.667,U.S Dollar,US Gallon,2024-12-15
Kansas,KS,2.651,2.975,3.286,3.191,U.S Dollar,US Gallon,2024-12-15
Kentucky,KY,2.751,3.273,3.689,3.256,U.S Dollar,US Gallon,2024-12-15
Louisiana,LA,2.7,3.121,3.51,3.19,U.S Dollar,US Gallon,2024-12-15
Massachusetts,MA,3.031,3.619,3.974,3.683,U.S Dollar,US Gallon,2024-12-15
Maryland,MD,2.947,3.551,3.858,3.451,U.S Dollar,US Gallon,2024-12-15
Maine,ME,3.049,3.565,4.031,3.77,U.S Dollar,US Gallon,2024-12-15
Michigan,MI,3.044,3.627,4.183,3.584,U.S Dollar,US Gallon,2024-12-15
Minnesota,MN,2.815,3.257,3.656,3.41,U.S Dollar,US Gallon,2024-12-15
Missouri,MO,2.655,3.021,3.323,3.126,U.S Dollar,US Gallon,2024-12-15
Mississippi,MS,2.588,3.011,3.382,3.122,U.S Dollar,US Gallon,2024-12-15
Montana,MT,2.814,3.104,3.428,3.235,U.S Dollar,US Gallon,2024-12-15
North Carolina,NC,2.86,3.306,3.694,3.391,U.S Dollar,US Gallon,2024-12-15
North Dakota,ND,2.817,3.114,3.443,3.457,U.S Dollar,US Gallon,2024-12-15
Nebraska,NE,2.716,2.955,3.389,3.179,U.S Dollar,US Gallon,2024-12-15
New Hampshire,NH,2.949,3.512,3.937,3.685,U.S Dollar,US Gallon,2024-12-15
New Jersey,NJ,2.922,3.505,3.751,3.421,U.S Dollar,US Gallon,2024-12-15
New Mexico,NM,2.715,3.1,3.41,3.264,U.S Dollar,US Gallon,2024-12-15
Nevada,NV,3.613,3.904,4.152,3.649,U.S Dollar,US Gallon,2024-12-15
New York,NY,3.142,3.645,4.035,3.855,U.S Dollar,US Gallon,2024-12-15
Ohio,OH,3.041,3.593,4.111,3.53,U.S Dollar,US Gallon,2024-12-15
Oklahoma,OK,2.515,2.888,3.173,2.96,U.S Dollar,US Gallon,2024-12-15
Oregon,OR,3.471,3.717,3.946,3.79,U.S Dollar,US Gallon,2024-12-15
Pennsylvania,PA,3.24,3.675,4.024,3.932,U.S Dollar,US Gallon,2024-12-15
Rhode Island,RI,2.952,3.645,3.981,3.699,U.S Dollar,US Gallon,2024-12-15
South Carolina,SC,2.749,3.182,3.554,3.247,U.S Dollar,US Gallon,2024-12-15
South Dakota,SD,2.805,3.028,3.461,3.214,U.S Dollar,US Gallon,2024-12-15
Tennessee,TN,2.631,3.045,3.424,3.251,U.S Dollar,US Gallon,2024-12-15
Texas,TX,2.565,3.0,3.359,3.051,U.S Dollar,US Gallon,2024-12-15
Utah,UT,2.952,3.194,3.416,3.269,U.S Dollar,US Gallon,2024-12-15
Virginia,VA,2.905,3.381,3.746,3.461,U.S Dollar,US Gallon,2024-12-15
Vermont,VT,3.116,3.616,4.029,3.593,U.S Dollar,US Gallon,2024-12-15
Washington,WA,3.932,4.211,4.423,4.326,U.S Dollar,US Gallon,2024-12-15
Wisconsin,WI,2.786,3.285,3.78,3.288,U.S Dollar,US Gallon,2024-12-15
West Virginia,WV,2.938,3.345,3.798,3.546,U.S Dollar,US Gallon,2024-12-15
Wyoming,WY,2.929,3.187,3.486,3.37,U.S Dollar,US Gallon,2024-12-15
