State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.562,3.799,4.055,3.629,U.S Dollar,US Gallon,2024-11-09
Alabama,AL,2.797,3.238,3.627,3.368,U.S Dollar,US Gallon,2024-11-09
Arkansas,AR,2.733,3.143,3.521,3.235,U.S Dollar,US Gallon,2024-11-09
Arizona,AZ,3.21,3.539,3.859,3.538,U.S Dollar,US Gallon,2024-11-09
California,CA,4.514,4.743,4.911,4.913,U.S Dollar,US Gallon,2024-11-09
Colorado,CO,3.113,3.5,3.82,3.494,U.S Dollar,US Gallon,2024-11-09
Connecticut,CT,3.052,3.688,4.038,3.682,U.S Dollar,US Gallon,2024-11-09
District of Columbia,DC,3.27,3.808,4.292,3.802,U.S Dollar,US Gallon,2024-11-09
Delaware,DE,2.959,3.542,3.848,3.503,U.S Dollar,US Gallon,2024-11-09
Florida,FL,3.125,3.57,3.892,3.467,U.S Dollar,US Gallon,2024-11-09
Georgia,GA,2.937,3.375,3.772,3.456,U.S Dollar,US Gallon,2024-11-09
Hawaii,HI,4.577,4.797,5.057,5.323,U.S Dollar,US Gallon,2024-11-09
Iowa,IA,2.831,3.139,3.586,3.324,U.S Dollar,US Gallon,2024-11-09
Idaho,ID,3.226,3.47,3.715,3.598,U.S Dollar,US Gallon,2024-11-09
Illinois,IL,3.205,3.785,4.232,3.635,U.S Dollar,US Gallon,2024-11-09
Indiana,IN,2.91,3.458,3.969,3.671,U.S Dollar,US Gallon,2024-11-09
Kansas,KS,2.745,3.052,3.359,3.247,U.S Dollar,US Gallon,2024-11-09
Kentucky,KY,2.759,3.273,3.702,3.321,U.S Dollar,US Gallon,2024-11-09
Louisiana,LA,2.788,3.248,3.62,3.246,U.S Dollar,US Gallon,2024-11-09
Massachusetts,MA,3.038,3.622,3.988,3.715,U.S Dollar,US Gallon,2024-11-09
Maryland,MD,3.049,3.67,3.991,3.583,U.S Dollar,US Gallon,2024-11-09
Maine,ME,3.047,3.552,4.018,3.769,U.S Dollar,US Gallon,2024-11-09
Michigan,MI,3.05,3.623,4.188,3.679,U.S Dollar,US Gallon,2024-11-09
Minnesota,MN,2.958,3.381,3.785,3.438,U.S Dollar,US Gallon,2024-11-09
Missouri,MO,2.719,3.063,3.37,3.179,U.S Dollar,US Gallon,2024-11-09
Mississippi,MS,2.691,3.115,3.491,3.173,U.S Dollar,US Gallon,2024-11-09
Montana,MT,3.096,3.393,3.7,3.497,U.S Dollar,US Gallon,2024-11-09
North Carolina,NC,2.921,3.367,3.752,3.471,U.S Dollar,US Gallon,2024-11-09
North Dakota,ND,2.987,3.323,3.636,3.486,U.S Dollar,US Gallon,2024-11-09
Nebraska,NE,2.875,3.088,3.511,3.257,U.S Dollar,US Gallon,2024-11-09
New Hampshire,NH,2.976,3.528,3.957,3.713,U.S Dollar,US Gallon,2024-11-09
New Jersey,NJ,2.92,3.521,3.78,3.469,U.S Dollar,US Gallon,2024-11-09
New Mexico,NM,2.942,3.327,3.641,3.363,U.S Dollar,US Gallon,2024-11-09
Nevada,NV,3.784,4.075,4.329,3.732,U.S Dollar,US Gallon,2024-11-09
New York,NY,3.172,3.68,4.065,3.897,U.S Dollar,US Gallon,2024-11-09
Ohio,OH,2.881,3.434,3.958,3.559,U.S Dollar,US Gallon,2024-11-09
Oklahoma,OK,2.62,2.965,3.227,3.018,U.S Dollar,US Gallon,2024-11-09
Oregon,OR,3.59,3.838,4.074,3.89,U.S Dollar,US Gallon,2024-11-09
Pennsylvania,PA,3.292,3.731,4.089,3.997,U.S Dollar,US Gallon,2024-11-09
Rhode Island,RI,2.953,3.646,3.99,3.705,U.S Dollar,US Gallon,2024-11-09
South Carolina,SC,2.838,3.282,3.644,3.329,U.S Dollar,US Gallon,2024-11-09
South Dakota,SD,2.924,3.152,3.561,3.236,U.S Dollar,US Gallon,2024-11-09
Tennessee,TN,2.763,3.2,3.579,3.319,U.S Dollar,US Gallon,2024-11-09
Texas,TX,2.667,3.112,3.463,3.059,U.S Dollar,US Gallon,2024-11-09
Utah,UT,3.197,3.454,3.677,3.501,U.S Dollar,US Gallon,2024-11-09
Virginia,VA,2.992,3.474,3.839,3.517,U.S Dollar,US Gallon,2024-11-09
Vermont,VT,3.124,3.705,4.086,3.58,U.S Dollar,US Gallon,2024-11-09
Washington,WA,4.014,4.269,4.504,4.386,U.S Dollar,US Gallon,2024-11-09
Wisconsin,WI,2.834,3.329,3.834,3.38,U.S Dollar,US Gallon,2024-11-09
West Virginia,WV,2.981,3.387,3.842,3.6,U.S Dollar,US Gallon,2024-11-09
Wyoming,WY,3.125,3.386,3.69,3.508,U.S Dollar,US Gallon,2024-11-09
