State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.69,3.91,4.16,3.709,U.S Dollar,US Gallon,2024-09-28
Alabama,AL,2.792,3.225,3.623,3.369,U.S Dollar,US Gallon,2024-09-28
Arkansas,AR,2.842,3.252,3.627,3.287,U.S Dollar,US Gallon,2024-09-28
Arizona,AZ,3.328,3.649,3.968,3.585,U.S Dollar,US Gallon,2024-09-28
California,CA,4.7,4.919,5.094,4.941,U.S Dollar,US Gallon,2024-09-28
Colorado,CO,3.456,3.849,4.173,3.491,U.S Dollar,US Gallon,2024-09-28
Connecticut,CT,3.102,3.744,4.086,3.724,U.S Dollar,US Gallon,2024-09-28
District of Columbia,DC,3.31,3.911,4.291,3.861,U.S Dollar,US Gallon,2024-09-28
Delaware,DE,3.177,3.708,4.008,3.386,U.S Dollar,US Gallon,2024-09-28
Florida,FL,3.173,3.617,3.938,3.426,U.S Dollar,US Gallon,2024-09-28
Georgia,GA,2.977,3.425,3.827,3.504,U.S Dollar,US Gallon,2024-09-28
Hawaii,HI,4.607,4.829,5.081,5.422,U.S Dollar,US Gallon,2024-09-28
Iowa,IA,3.022,3.326,3.779,3.323,U.S Dollar,US Gallon,2024-09-28
Idaho,ID,3.504,3.77,4.004,3.598,U.S Dollar,US Gallon,2024-09-28
Illinois,IL,3.509,4.099,4.537,3.676,U.S Dollar,US Gallon,2024-09-28
Indiana,IN,3.254,3.791,4.29,3.695,U.S Dollar,US Gallon,2024-09-28
Kansas,KS,2.892,3.218,3.522,3.303,U.S Dollar,US Gallon,2024-09-28
Kentucky,KY,2.877,3.411,3.827,3.326,U.S Dollar,US Gallon,2024-09-28
Louisiana,LA,2.766,3.202,3.57,3.234,U.S Dollar,US Gallon,2024-09-28
Massachusetts,MA,3.103,3.704,4.063,3.769,U.S Dollar,US Gallon,2024-09-28
Maryland,MD,3.244,3.818,4.134,3.524,U.S Dollar,US Gallon,2024-09-28
Maine,ME,3.095,3.617,4.085,3.777,U.S Dollar,US Gallon,2024-09-28
Michigan,MI,3.468,4.007,4.554,3.704,U.S Dollar,US Gallon,2024-09-28
Minnesota,MN,3.061,3.468,3.872,3.469,U.S Dollar,US Gallon,2024-09-28
Missouri,MO,2.865,3.192,3.503,3.24,U.S Dollar,US Gallon,2024-09-28
Mississippi,MS,2.697,3.119,3.492,3.195,U.S Dollar,US Gallon,2024-09-28
Montana,MT,3.29,3.59,3.886,3.615,U.S Dollar,US Gallon,2024-09-28
North Carolina,NC,2.935,3.381,3.766,3.49,U.S Dollar,US Gallon,2024-09-28
North Dakota,ND,3.136,3.474,3.775,3.519,U.S Dollar,US Gallon,2024-09-28
Nebraska,NE,3.079,3.309,3.738,3.318,U.S Dollar,US Gallon,2024-09-28
New Hampshire,NH,3.024,3.591,4.021,3.755,U.S Dollar,US Gallon,2024-09-28
New Jersey,NJ,3.003,3.627,3.885,3.42,U.S Dollar,US Gallon,2024-09-28
New Mexico,NM,3.009,3.395,3.703,3.37,U.S Dollar,US Gallon,2024-09-28
Nevada,NV,3.941,4.231,4.466,3.749,U.S Dollar,US Gallon,2024-09-28
New York,NY,3.262,3.784,4.168,3.981,U.S Dollar,US Gallon,2024-09-28
Ohio,OH,3.202,3.736,4.252,3.59,U.S Dollar,US Gallon,2024-09-28
Oklahoma,OK,2.82,3.176,3.444,3.155,U.S Dollar,US Gallon,2024-09-28
Oregon,OR,3.664,3.904,4.145,3.896,U.S Dollar,US Gallon,2024-09-28
Pennsylvania,PA,3.332,3.776,4.131,4.006,U.S Dollar,US Gallon,2024-09-28
Rhode Island,RI,2.994,3.672,4.021,3.75,U.S Dollar,US Gallon,2024-09-28
South Carolina,SC,2.881,3.32,3.686,3.351,U.S Dollar,US Gallon,2024-09-28
South Dakota,SD,3.088,3.285,3.701,3.285,U.S Dollar,US Gallon,2024-09-28
Tennessee,TN,2.774,3.204,3.584,3.299,U.S Dollar,US Gallon,2024-09-28
Texas,TX,2.75,3.196,3.546,3.057,U.S Dollar,US Gallon,2024-09-28
Utah,UT,3.562,3.816,4.035,3.563,U.S Dollar,US Gallon,2024-09-28
Virginia,VA,3.014,3.495,3.87,3.52,U.S Dollar,US Gallon,2024-09-28
Vermont,VT,3.22,3.796,4.186,3.63,U.S Dollar,US Gallon,2024-09-28
Washington,WA,4.059,4.332,4.555,4.371,U.S Dollar,US Gallon,2024-09-28
Wisconsin,WI,3.091,3.564,4.078,3.43,U.S Dollar,US Gallon,2024-09-28
West Virginia,WV,3.124,3.526,3.957,3.608,U.S Dollar,US Gallon,2024-09-28
Wyoming,WY,3.277,3.55,3.831,3.564,U.S Dollar,US Gallon,2024-09-28
