State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.307,3.521,3.739,3.538,U.S Dollar,US Gallon,2025-02-01
Alabama,AL,2.811,3.257,3.644,3.476,U.S Dollar,US Gallon,2025-02-01
Arkansas,AR,2.756,3.172,3.541,3.31,U.S Dollar,US Gallon,2025-02-01
Arizona,AZ,3.253,3.583,3.896,3.638,U.S Dollar,US Gallon,2025-02-01
California,CA,4.466,4.689,4.868,4.984,U.S Dollar,US Gallon,2025-02-01
Colorado,CO,2.95,3.329,3.644,3.356,U.S Dollar,US Gallon,2025-02-01
Connecticut,CT,3.084,3.699,4.049,3.859,U.S Dollar,US Gallon,2025-02-01
District of Columbia,DC,3.273,3.809,4.29,3.807,U.S Dollar,US Gallon,2025-02-01
Delaware,DE,3.136,3.664,3.956,3.726,U.S Dollar,US Gallon,2025-02-01
Florida,FL,3.084,3.526,3.844,3.653,U.S Dollar,US Gallon,2025-02-01
Georgia,GA,2.938,3.377,3.773,3.642,U.S Dollar,US Gallon,2025-02-01
Hawaii,HI,4.552,4.782,5.022,5.319,U.S Dollar,US Gallon,2025-02-01
Iowa,IA,2.927,3.212,3.692,3.409,U.S Dollar,US Gallon,2025-02-01
Idaho,ID,3.101,3.369,3.595,3.48,U.S Dollar,US Gallon,2025-02-01
Illinois,IL,3.265,3.823,4.277,3.632,U.S Dollar,US Gallon,2025-02-01
Indiana,IN,2.951,3.48,3.969,3.665,U.S Dollar,US Gallon,2025-02-01
Kansas,KS,2.825,3.159,3.451,3.32,U.S Dollar,US Gallon,2025-02-01
Kentucky,KY,2.783,3.28,3.704,3.336,U.S Dollar,US Gallon,2025-02-01
Louisiana,LA,2.785,3.224,3.603,3.369,U.S Dollar,US Gallon,2025-02-01
Massachusetts,MA,3.034,3.636,3.997,3.813,U.S Dollar,US Gallon,2025-02-01
Maryland,MD,3.223,3.781,4.091,3.814,U.S Dollar,US Gallon,2025-02-01
Maine,ME,3.071,3.62,4.08,3.947,U.S Dollar,US Gallon,2025-02-01
Michigan,MI,3.041,3.578,4.134,3.557,U.S Dollar,US Gallon,2025-02-01
Minnesota,MN,2.955,3.327,3.732,3.464,U.S Dollar,US Gallon,2025-02-01
Missouri,MO,2.862,3.214,3.524,3.317,U.S Dollar,US Gallon,2025-02-01
Mississippi,MS,2.68,3.115,3.491,3.314,U.S Dollar,US Gallon,2025-02-01
Montana,MT,3.0,3.289,3.608,3.345,U.S Dollar,US Gallon,2025-02-01
North Carolina,NC,2.856,3.284,3.674,3.57,U.S Dollar,US Gallon,2025-02-01
North Dakota,ND,2.929,3.233,3.536,3.532,U.S Dollar,US Gallon,2025-02-01
Nebraska,NE,2.984,3.193,3.645,3.355,U.S Dollar,US Gallon,2025-02-01
New Hampshire,NH,2.969,3.532,3.946,3.798,U.S Dollar,US Gallon,2025-02-01
New Jersey,NJ,3.072,3.63,3.873,3.773,U.S Dollar,US Gallon,2025-02-01
New Mexico,NM,2.913,3.309,3.612,3.528,U.S Dollar,US Gallon,2025-02-01
Nevada,NV,3.679,3.99,4.24,3.791,U.S Dollar,US Gallon,2025-02-01
New York,NY,3.17,3.689,4.065,3.963,U.S Dollar,US Gallon,2025-02-01
Ohio,OH,2.876,3.405,3.91,3.545,U.S Dollar,US Gallon,2025-02-01
Oklahoma,OK,2.718,3.089,3.375,3.143,U.S Dollar,US Gallon,2025-02-01
Oregon,OR,3.565,3.797,4.04,3.84,U.S Dollar,US Gallon,2025-02-01
Pennsylvania,PA,3.351,3.779,4.136,4.082,U.S Dollar,US Gallon,2025-02-01
Rhode Island,RI,3.002,3.713,4.083,3.822,U.S Dollar,US Gallon,2025-02-01
South Carolina,SC,2.782,3.212,3.583,3.481,U.S Dollar,US Gallon,2025-02-01
South Dakota,SD,2.968,3.146,3.587,3.394,U.S Dollar,US Gallon,2025-02-01
Tennessee,TN,2.815,3.253,3.633,3.422,U.S Dollar,US Gallon,2025-02-01
Texas,TX,2.717,3.171,3.524,3.33,U.S Dollar,US Gallon,2025-02-01
Utah,UT,3.054,3.306,3.522,3.456,U.S Dollar,US Gallon,2025-02-01
Virginia,VA,3.045,3.517,3.885,3.683,U.S Dollar,US Gallon,2025-02-01
Vermont,VT,3.139,3.682,4.101,3.751,U.S Dollar,US Gallon,2025-02-01
Washington,WA,3.956,4.229,4.45,4.375,U.S Dollar,US Gallon,2025-02-01
Wisconsin,WI,2.902,3.378,3.891,3.386,U.S Dollar,US Gallon,2025-02-01
West Virginia,WV,2.948,3.353,3.783,3.583,U.S Dollar,US Gallon,2025-02-01
Wyoming,WY,2.978,3.256,3.537,3.416,U.S Dollar,US Gallon,2025-02-01
