State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.404,3.6,3.814,3.542,U.S Dollar,US Gallon,2025-03-25
Alabama,AL,2.758,3.195,3.58,3.388,U.S Dollar,US Gallon,2025-03-25
Arkansas,AR,2.783,3.187,3.578,3.277,U.S Dollar,US Gallon,2025-03-25
Arizona,AZ,3.336,3.684,4.0,3.572,U.S Dollar,US Gallon,2025-03-25
California,CA,4.647,4.854,5.039,5.001,U.S Dollar,US Gallon,2025-03-25
Colorado,CO,3.024,3.413,3.742,3.348,U.S Dollar,US Gallon,2025-03-25
Connecticut,CT,3.02,3.619,3.992,3.825,U.S Dollar,US Gallon,2025-03-25
District of Columbia,DC,3.212,3.751,4.185,3.817,U.S Dollar,US Gallon,2025-03-25
Delaware,DE,2.961,3.506,3.765,3.59,U.S Dollar,US Gallon,2025-03-25
Florida,FL,3.09,3.542,3.854,3.638,U.S Dollar,US Gallon,2025-03-25
Georgia,GA,2.948,3.397,3.8,3.552,U.S Dollar,US Gallon,2025-03-25
Hawaii,HI,4.528,4.747,5.002,5.279,U.S Dollar,US Gallon,2025-03-25
Iowa,IA,3.012,3.273,3.76,3.333,U.S Dollar,US Gallon,2025-03-25
Idaho,ID,3.277,3.529,3.765,3.525,U.S Dollar,US Gallon,2025-03-25
Illinois,IL,3.409,3.978,4.432,3.587,U.S Dollar,US Gallon,2025-03-25
Indiana,IN,3.159,3.677,4.178,3.625,U.S Dollar,US Gallon,2025-03-25
Kansas,KS,2.818,3.143,3.431,3.259,U.S Dollar,US Gallon,2025-03-25
Kentucky,KY,2.718,3.219,3.633,3.289,U.S Dollar,US Gallon,2025-03-25
Louisiana,LA,2.756,3.183,3.565,3.25,U.S Dollar,US Gallon,2025-03-25
Massachusetts,MA,2.964,3.561,3.921,3.816,U.S Dollar,US Gallon,2025-03-25
Maryland,MD,3.042,3.643,3.949,3.671,U.S Dollar,US Gallon,2025-03-25
Maine,ME,3.006,3.511,3.974,3.946,U.S Dollar,US Gallon,2025-03-25
Michigan,MI,3.146,3.685,4.235,3.502,U.S Dollar,US Gallon,2025-03-25
Minnesota,MN,3.095,3.451,3.861,3.447,U.S Dollar,US Gallon,2025-03-25
Missouri,MO,2.833,3.181,3.495,3.236,U.S Dollar,US Gallon,2025-03-25
Mississippi,MS,2.671,3.095,3.471,3.238,U.S Dollar,US Gallon,2025-03-25
Montana,MT,3.119,3.417,3.74,3.355,U.S Dollar,US Gallon,2025-03-25
North Carolina,NC,2.846,3.294,3.682,3.474,U.S Dollar,US Gallon,2025-03-25
North Dakota,ND,3.037,3.344,3.702,3.453,U.S Dollar,US Gallon,2025-03-25
Nebraska,NE,3.005,3.178,3.658,3.317,U.S Dollar,US Gallon,2025-03-25
New Hampshire,NH,2.901,3.481,3.899,3.79,U.S Dollar,US Gallon,2025-03-25
New Jersey,NJ,2.949,3.526,3.767,3.658,U.S Dollar,US Gallon,2025-03-25
New Mexico,NM,2.883,3.275,3.571,3.373,U.S Dollar,US Gallon,2025-03-25
Nevada,NV,3.751,4.052,4.341,3.774,U.S Dollar,US Gallon,2025-03-25
New York,NY,3.108,3.617,4.0,3.936,U.S Dollar,US Gallon,2025-03-25
Ohio,OH,3.061,3.59,4.094,3.508,U.S Dollar,US Gallon,2025-03-25
Oklahoma,OK,2.723,3.085,3.389,3.107,U.S Dollar,US Gallon,2025-03-25
Oregon,OR,3.748,3.967,4.195,3.862,U.S Dollar,US Gallon,2025-03-25
Pennsylvania,PA,3.228,3.674,4.026,4.03,U.S Dollar,US Gallon,2025-03-25
Rhode Island,RI,2.935,3.656,4.019,3.794,U.S Dollar,US Gallon,2025-03-25
South Carolina,SC,2.804,3.246,3.62,3.373,U.S Dollar,US Gallon,2025-03-25
South Dakota,SD,3.028,3.232,3.653,3.288,U.S Dollar,US Gallon,2025-03-25
Tennessee,TN,2.766,3.209,3.597,3.374,U.S Dollar,US Gallon,2025-03-25
Texas,TX,2.765,3.211,3.571,3.174,U.S Dollar,US Gallon,2025-03-25
Utah,UT,3.187,3.436,3.652,3.454,U.S Dollar,US Gallon,2025-03-25
Virginia,VA,2.965,3.443,3.816,3.579,U.S Dollar,US Gallon,2025-03-25
Vermont,VT,3.115,3.649,4.067,3.823,U.S Dollar,US Gallon,2025-03-25
Washington,WA,4.114,4.358,4.594,4.397,U.S Dollar,US Gallon,2025-03-25
Wisconsin,WI,3.046,3.534,4.034,3.319,U.S Dollar,US Gallon,2025-03-25
West Virginia,WV,2.907,3.316,3.731,3.568,U.S Dollar,US Gallon,2025-03-25
Wyoming,WY,3.122,3.404,3.67,3.404,U.S Dollar,US Gallon,2025-03-25
