State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.647,3.872,4.104,3.614,U.S Dollar,US Gallon,2025-04-12
Alabama,AL,2.824,3.261,3.65,3.393,U.S Dollar,US Gallon,2025-04-12
Arkansas,AR,2.822,3.251,3.609,3.282,U.S Dollar,US Gallon,2025-04-12
Arizona,AZ,3.386,3.736,4.048,3.557,U.S Dollar,US Gallon,2025-04-12
California,CA,4.899,5.115,5.29,5.026,U.S Dollar,US Gallon,2025-04-12
Colorado,CO,3.034,3.415,3.733,3.346,U.S Dollar,US Gallon,2025-04-12
Connecticut,CT,3.057,3.659,4.004,3.814,U.S Dollar,US Gallon,2025-04-12
District of Columbia,DC,3.243,3.808,4.217,3.848,U.S Dollar,US Gallon,2025-04-12
Delaware,DE,3.084,3.625,3.911,3.649,U.S Dollar,US Gallon,2025-04-12
Florida,FL,3.126,3.571,3.888,3.557,U.S Dollar,US Gallon,2025-04-12
Georgia,GA,2.988,3.433,3.833,3.539,U.S Dollar,US Gallon,2025-04-12
Hawaii,HI,4.516,4.75,4.99,5.286,U.S Dollar,US Gallon,2025-04-12
Iowa,IA,3.013,3.268,3.724,3.365,U.S Dollar,US Gallon,2025-04-12
Idaho,ID,3.344,3.576,3.819,3.515,U.S Dollar,US Gallon,2025-04-12
Illinois,IL,3.441,3.998,4.452,3.591,U.S Dollar,US Gallon,2025-04-12
Indiana,IN,3.137,3.67,4.159,3.64,U.S Dollar,US Gallon,2025-04-12
Kansas,KS,2.861,3.182,3.473,3.301,U.S Dollar,US Gallon,2025-04-12
Kentucky,KY,2.817,3.353,3.767,3.27,U.S Dollar,US Gallon,2025-04-12
Louisiana,LA,2.796,3.24,3.615,3.235,U.S Dollar,US Gallon,2025-04-12
Massachusetts,MA,2.962,3.569,3.925,3.808,U.S Dollar,US Gallon,2025-04-12
Maryland,MD,3.23,3.801,4.119,3.718,U.S Dollar,US Gallon,2025-04-12
Maine,ME,2.981,3.508,3.965,3.897,U.S Dollar,US Gallon,2025-04-12
Michigan,MI,3.095,3.642,4.184,3.514,U.S Dollar,US Gallon,2025-04-12
Minnesota,MN,3.134,3.483,3.896,3.467,U.S Dollar,US Gallon,2025-04-12
Missouri,MO,2.884,3.231,3.545,3.247,U.S Dollar,US Gallon,2025-04-12
Mississippi,MS,2.725,3.174,3.538,3.23,U.S Dollar,US Gallon,2025-04-12
Montana,MT,3.166,3.46,3.77,3.436,U.S Dollar,US Gallon,2025-04-12
North Carolina,NC,2.912,3.352,3.737,3.499,U.S Dollar,US Gallon,2025-04-12
North Dakota,ND,3.066,3.363,3.683,3.43,U.S Dollar,US Gallon,2025-04-12
Nebraska,NE,3.089,3.281,3.711,3.323,U.S Dollar,US Gallon,2025-04-12
New Hampshire,NH,2.864,3.455,3.854,3.757,U.S Dollar,US Gallon,2025-04-12
New Jersey,NJ,3.015,3.585,3.827,3.648,U.S Dollar,US Gallon,2025-04-12
New Mexico,NM,2.946,3.341,3.642,3.381,U.S Dollar,US Gallon,2025-04-12
Nevada,NV,3.954,4.22,4.493,3.818,U.S Dollar,US Gallon,2025-04-12
New York,NY,3.114,3.633,4.007,3.93,U.S Dollar,US Gallon,2025-04-12
Ohio,OH,3.0,3.533,4.041,3.518,U.S Dollar,US Gallon,2025-04-12
Oklahoma,OK,2.753,3.134,3.423,3.156,U.S Dollar,US Gallon,2025-04-12
Oregon,OR,3.986,4.213,4.459,3.936,U.S Dollar,US Gallon,2025-04-12
Pennsylvania,PA,3.365,3.801,4.157,4.035,U.S Dollar,US Gallon,2025-04-12
Rhode Island,RI,2.954,3.683,4.02,3.777,U.S Dollar,US Gallon,2025-04-12
South Carolina,SC,2.788,3.232,3.606,3.348,U.S Dollar,US Gallon,2025-04-12
South Dakota,SD,3.095,3.291,3.701,3.289,U.S Dollar,US Gallon,2025-04-12
Tennessee,TN,2.735,3.173,3.565,3.357,U.S Dollar,US Gallon,2025-04-12
Texas,TX,2.788,3.241,3.599,3.165,U.S Dollar,US Gallon,2025-04-12
Utah,UT,3.212,3.451,3.678,3.443,U.S Dollar,US Gallon,2025-04-12
Virginia,VA,3.053,3.529,3.892,3.592,U.S Dollar,US Gallon,2025-04-12
Vermont,VT,3.115,3.673,4.083,3.808,U.S Dollar,US Gallon,2025-04-12
Washington,WA,4.371,4.609,4.838,4.496,U.S Dollar,US Gallon,2025-04-12
Wisconsin,WI,3.048,3.528,4.04,3.32,U.S Dollar,US Gallon,2025-04-12
West Virginia,WV,3.111,3.544,3.978,3.54,U.S Dollar,US Gallon,2025-04-12
Wyoming,WY,3.169,3.429,3.724,3.459,U.S Dollar,US Gallon,2025-04-12
