State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.275,5.524,5.727,5.873,U.S Dollar,US Gallon,2026-05-22
Alabama,AL,4.165,4.625,5.028,5.25,U.S Dollar,US Gallon,2026-05-22
Arkansas,AR,4.109,4.556,4.914,5.16,U.S Dollar,US Gallon,2026-05-22
Arizona,AZ,4.803,5.175,5.489,5.779,U.S Dollar,US Gallon,2026-05-22
California,CA,6.131,6.375,6.558,7.41,U.S Dollar,US Gallon,2026-05-22
Colorado,CO,4.731,5.143,5.475,5.574,U.S Dollar,US Gallon,2026-05-22
Connecticut,CT,4.643,5.165,5.552,5.813,U.S Dollar,US Gallon,2026-05-22
District of Columbia,DC,4.659,5.244,5.622,5.968,U.S Dollar,US Gallon,2026-05-22
Delaware,DE,4.401,4.929,5.218,5.512,U.S Dollar,US Gallon,2026-05-22
Florida,FL,4.471,4.93,5.255,5.441,U.S Dollar,US Gallon,2026-05-22
Georgia,GA,4.029,4.488,4.911,5.091,U.S Dollar,US Gallon,2026-05-22
Hawaii,HI,5.653,5.925,6.151,7.139,U.S Dollar,US Gallon,2026-05-22
Iowa,IA,4.243,4.513,5.096,5.298,U.S Dollar,US Gallon,2026-05-22
Idaho,ID,4.693,4.983,5.258,5.634,U.S Dollar,US Gallon,2026-05-22
Illinois,IL,4.988,5.592,6.059,6.058,U.S Dollar,US Gallon,2026-05-22
Indiana,IN,4.005,4.584,5.081,6.04,U.S Dollar,US Gallon,2026-05-22
Kansas,KS,4.099,4.444,4.771,5.143,U.S Dollar,US Gallon,2026-05-22
Kentucky,KY,4.335,4.888,5.314,5.278,U.S Dollar,US Gallon,2026-05-22
Louisiana,LA,4.051,4.492,4.876,5.09,U.S Dollar,US Gallon,2026-05-22
Massachusetts,MA,4.499,5.05,5.445,5.772,U.S Dollar,US Gallon,2026-05-22
Maryland,MD,4.514,5.061,5.386,5.572,U.S Dollar,US Gallon,2026-05-22
Maine,ME,4.51,5.048,5.545,5.784,U.S Dollar,US Gallon,2026-05-22
Michigan,MI,4.706,5.33,5.89,6.082,U.S Dollar,US Gallon,2026-05-22
Minnesota,MN,4.367,4.792,5.281,5.36,U.S Dollar,US Gallon,2026-05-22
Missouri,MO,4.191,4.574,4.897,5.269,U.S Dollar,US Gallon,2026-05-22
Mississippi,MS,4.009,4.448,4.831,5.088,U.S Dollar,US Gallon,2026-05-22
Montana,MT,4.598,4.939,5.297,5.463,U.S Dollar,US Gallon,2026-05-22
North Carolina,NC,4.233,4.68,5.08,5.371,U.S Dollar,US Gallon,2026-05-22
North Dakota,ND,4.238,4.634,5.006,5.238,U.S Dollar,US Gallon,2026-05-22
Nebraska,NE,4.326,4.497,4.995,5.168,U.S Dollar,US Gallon,2026-05-22
New Hampshire,NH,4.483,5.001,5.46,5.746,U.S Dollar,US Gallon,2026-05-22
New Jersey,NJ,4.535,5.058,5.325,5.582,U.S Dollar,US Gallon,2026-05-22
New Mexico,NM,4.461,4.894,5.208,5.5,U.S Dollar,US Gallon,2026-05-22
Nevada,NV,5.263,5.596,5.88,6.17,U.S Dollar,US Gallon,2026-05-22
New York,NY,4.608,5.096,5.492,5.931,U.S Dollar,US Gallon,2026-05-22
Ohio,OH,4.728,5.274,5.783,6.03,U.S Dollar,US Gallon,2026-05-22
Oklahoma,OK,4.077,4.497,4.795,5.057,U.S Dollar,US Gallon,2026-05-22
Oregon,OR,5.337,5.585,5.853,6.168,U.S Dollar,US Gallon,2026-05-22
Pennsylvania,PA,4.637,5.062,5.449,5.922,U.S Dollar,US Gallon,2026-05-22
Rhode Island,RI,4.494,5.162,5.568,5.544,U.S Dollar,US Gallon,2026-05-22
South Carolina,SC,4.16,4.606,4.998,5.247,U.S Dollar,US Gallon,2026-05-22
South Dakota,SD,4.326,4.509,4.971,5.151,U.S Dollar,US Gallon,2026-05-22
Tennessee,TN,4.206,4.666,5.055,5.197,U.S Dollar,US Gallon,2026-05-22
Texas,TX,4.09,4.575,4.937,5.057,U.S Dollar,US Gallon,2026-05-22
Utah,UT,4.682,4.962,5.207,5.643,U.S Dollar,US Gallon,2026-05-22
Virginia,VA,4.431,4.892,5.265,5.53,U.S Dollar,US Gallon,2026-05-22
Vermont,VT,4.564,5.075,5.524,5.775,U.S Dollar,US Gallon,2026-05-22
Washington,WA,5.782,6.053,6.309,6.78,U.S Dollar,US Gallon,2026-05-22
Wisconsin,WI,4.437,4.968,5.554,5.751,U.S Dollar,US Gallon,2026-05-22
West Virginia,WV,4.533,4.966,5.404,5.722,U.S Dollar,US Gallon,2026-05-22
Wyoming,WY,4.55,4.823,5.117,5.508,U.S Dollar,US Gallon,2026-05-22
