State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.444,3.661,3.869,3.541,U.S Dollar,US Gallon,2025-02-24
Alabama,AL,2.78,3.196,3.587,3.475,U.S Dollar,US Gallon,2025-02-24
Arkansas,AR,2.801,3.195,3.574,3.296,U.S Dollar,US Gallon,2025-02-24
Arizona,AZ,3.408,3.748,4.064,3.633,U.S Dollar,US Gallon,2025-02-24
California,CA,4.841,5.037,5.23,5.086,U.S Dollar,US Gallon,2025-02-24
Colorado,CO,3.038,3.417,3.739,3.37,U.S Dollar,US Gallon,2025-02-24
Connecticut,CT,3.084,3.705,4.039,3.87,U.S Dollar,US Gallon,2025-02-24
District of Columbia,DC,3.26,3.876,4.249,3.821,U.S Dollar,US Gallon,2025-02-24
Delaware,DE,2.904,3.476,3.722,3.571,U.S Dollar,US Gallon,2025-02-24
Florida,FL,3.083,3.512,3.829,3.689,U.S Dollar,US Gallon,2025-02-24
Georgia,GA,2.986,3.406,3.812,3.627,U.S Dollar,US Gallon,2025-02-24
Hawaii,HI,4.551,4.774,5.017,5.289,U.S Dollar,US Gallon,2025-02-24
Iowa,IA,2.975,3.245,3.733,3.466,U.S Dollar,US Gallon,2025-02-24
Idaho,ID,3.195,3.425,3.657,3.531,U.S Dollar,US Gallon,2025-02-24
Illinois,IL,3.259,3.814,4.262,3.643,U.S Dollar,US Gallon,2025-02-24
Indiana,IN,2.914,3.434,3.923,3.655,U.S Dollar,US Gallon,2025-02-24
Kansas,KS,2.829,3.149,3.449,3.316,U.S Dollar,US Gallon,2025-02-24
Kentucky,KY,2.758,3.255,3.668,3.333,U.S Dollar,US Gallon,2025-02-24
Louisiana,LA,2.742,3.142,3.525,3.348,U.S Dollar,US Gallon,2025-02-24
Massachusetts,MA,3.035,3.612,3.984,3.85,U.S Dollar,US Gallon,2025-02-24
Maryland,MD,3.026,3.609,3.924,3.728,U.S Dollar,US Gallon,2025-02-24
Maine,ME,3.088,3.628,4.083,4.005,U.S Dollar,US Gallon,2025-02-24
Michigan,MI,3.071,3.599,4.147,3.587,U.S Dollar,US Gallon,2025-02-24
Minnesota,MN,3.01,3.367,3.791,3.495,U.S Dollar,US Gallon,2025-02-24
Missouri,MO,2.826,3.17,3.482,3.301,U.S Dollar,US Gallon,2025-02-24
Mississippi,MS,2.667,3.058,3.446,3.311,U.S Dollar,US Gallon,2025-02-24
Montana,MT,3.096,3.4,3.736,3.425,U.S Dollar,US Gallon,2025-02-24
North Carolina,NC,2.834,3.244,3.633,3.562,U.S Dollar,US Gallon,2025-02-24
North Dakota,ND,3.013,3.321,3.643,3.528,U.S Dollar,US Gallon,2025-02-24
Nebraska,NE,2.955,3.184,3.622,3.369,U.S Dollar,US Gallon,2025-02-24
New Hampshire,NH,2.99,3.548,3.964,3.841,U.S Dollar,US Gallon,2025-02-24
New Jersey,NJ,3.007,3.545,3.808,3.733,U.S Dollar,US Gallon,2025-02-24
New Mexico,NM,2.935,3.327,3.631,3.51,U.S Dollar,US Gallon,2025-02-24
Nevada,NV,3.877,4.168,4.443,3.843,U.S Dollar,US Gallon,2025-02-24
New York,NY,3.17,3.676,4.054,3.974,U.S Dollar,US Gallon,2025-02-24
Ohio,OH,2.881,3.402,3.906,3.571,U.S Dollar,US Gallon,2025-02-24
Oklahoma,OK,2.761,3.136,3.438,3.178,U.S Dollar,US Gallon,2025-02-24
Oregon,OR,3.769,3.97,4.212,3.871,U.S Dollar,US Gallon,2025-02-24
Pennsylvania,PA,3.348,3.783,4.138,4.145,U.S Dollar,US Gallon,2025-02-24
Rhode Island,RI,3.022,3.692,4.099,3.842,U.S Dollar,US Gallon,2025-02-24
South Carolina,SC,2.815,3.239,3.601,3.462,U.S Dollar,US Gallon,2025-02-24
South Dakota,SD,2.999,3.199,3.646,3.363,U.S Dollar,US Gallon,2025-02-24
Tennessee,TN,2.755,3.16,3.544,3.468,U.S Dollar,US Gallon,2025-02-24
Texas,TX,2.732,3.163,3.517,3.311,U.S Dollar,US Gallon,2025-02-24
Utah,UT,3.042,3.282,3.507,3.465,U.S Dollar,US Gallon,2025-02-24
Virginia,VA,2.997,3.463,3.825,3.68,U.S Dollar,US Gallon,2025-02-24
Vermont,VT,3.151,3.7,4.105,3.817,U.S Dollar,US Gallon,2025-02-24
Washington,WA,4.152,4.381,4.627,4.415,U.S Dollar,US Gallon,2025-02-24
Wisconsin,WI,2.871,3.348,3.86,3.421,U.S Dollar,US Gallon,2025-02-24
West Virginia,WV,2.973,3.368,3.786,3.678,U.S Dollar,US Gallon,2025-02-24
Wyoming,WY,3.002,3.265,3.558,3.406,U.S Dollar,US Gallon,2025-02-24
