State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.069,5.284,5.548,5.626,U.S Dollar,US Gallon,2026-06-17
Alabama,AL,3.643,4.115,4.525,4.793,U.S Dollar,US Gallon,2026-06-17
Arkansas,AR,3.644,4.119,4.494,4.69,U.S Dollar,US Gallon,2026-06-17
Arizona,AZ,4.337,4.706,5.033,5.427,U.S Dollar,US Gallon,2026-06-17
California,CA,5.678,5.919,6.102,6.929,U.S Dollar,US Gallon,2026-06-17
Colorado,CO,4.021,4.414,4.75,4.811,U.S Dollar,US Gallon,2026-06-17
Connecticut,CT,4.163,4.768,5.161,5.476,U.S Dollar,US Gallon,2026-06-17
District of Columbia,DC,4.281,4.925,5.343,5.705,U.S Dollar,US Gallon,2026-06-17
Delaware,DE,3.771,4.377,4.677,4.933,U.S Dollar,US Gallon,2026-06-17
Florida,FL,3.738,4.202,4.546,4.822,U.S Dollar,US Gallon,2026-06-17
Georgia,GA,3.728,4.198,4.615,4.878,U.S Dollar,US Gallon,2026-06-17
Hawaii,HI,5.575,5.772,6.032,7.074,U.S Dollar,US Gallon,2026-06-17
Iowa,IA,3.659,4.011,4.494,4.736,U.S Dollar,US Gallon,2026-06-17
Idaho,ID,4.348,4.654,4.935,5.128,U.S Dollar,US Gallon,2026-06-17
Illinois,IL,4.319,4.893,5.399,5.438,U.S Dollar,US Gallon,2026-06-17
Indiana,IN,3.389,3.966,4.478,5.443,U.S Dollar,US Gallon,2026-06-17
Kansas,KS,3.699,4.059,4.389,4.677,U.S Dollar,US Gallon,2026-06-17
Kentucky,KY,3.652,4.214,4.649,4.82,U.S Dollar,US Gallon,2026-06-17
Louisiana,LA,3.613,4.072,4.462,4.664,U.S Dollar,US Gallon,2026-06-17
Massachusetts,MA,4.136,4.77,5.161,5.441,U.S Dollar,US Gallon,2026-06-17
Maryland,MD,3.803,4.413,4.721,4.97,U.S Dollar,US Gallon,2026-06-17
Maine,ME,4.11,4.678,5.165,5.524,U.S Dollar,US Gallon,2026-06-17
Michigan,MI,4.109,4.732,5.318,5.522,U.S Dollar,US Gallon,2026-06-17
Minnesota,MN,3.822,4.26,4.755,4.918,U.S Dollar,US Gallon,2026-06-17
Missouri,MO,3.707,4.114,4.442,4.743,U.S Dollar,US Gallon,2026-06-17
Mississippi,MS,3.639,4.097,4.489,4.691,U.S Dollar,US Gallon,2026-06-17
Montana,MT,4.196,4.536,4.877,4.901,U.S Dollar,US Gallon,2026-06-17
North Carolina,NC,3.635,4.109,4.51,4.826,U.S Dollar,US Gallon,2026-06-17
North Dakota,ND,3.821,4.209,4.627,4.731,U.S Dollar,US Gallon,2026-06-17
Nebraska,NE,3.834,4.058,4.512,4.707,U.S Dollar,US Gallon,2026-06-17
New Hampshire,NH,4.101,4.681,5.128,5.423,U.S Dollar,US Gallon,2026-06-17
New Jersey,NJ,4.055,4.663,4.936,5.148,U.S Dollar,US Gallon,2026-06-17
New Mexico,NM,4.031,4.459,4.769,5.063,U.S Dollar,US Gallon,2026-06-17
Nevada,NV,4.87,5.197,5.489,5.696,U.S Dollar,US Gallon,2026-06-17
New York,NY,4.316,4.839,5.227,5.703,U.S Dollar,US Gallon,2026-06-17
Ohio,OH,3.979,4.517,5.03,5.365,U.S Dollar,US Gallon,2026-06-17
Oklahoma,OK,3.518,3.936,4.231,4.468,U.S Dollar,US Gallon,2026-06-17
Oregon,OR,4.952,5.229,5.498,5.802,U.S Dollar,US Gallon,2026-06-17
Pennsylvania,PA,4.17,4.636,5.023,5.589,U.S Dollar,US Gallon,2026-06-17
Rhode Island,RI,4.002,4.731,5.128,5.17,U.S Dollar,US Gallon,2026-06-17
South Carolina,SC,3.611,4.083,4.484,4.795,U.S Dollar,US Gallon,2026-06-17
South Dakota,SD,3.932,4.163,4.631,4.638,U.S Dollar,US Gallon,2026-06-17
Tennessee,TN,3.602,4.09,4.487,4.784,U.S Dollar,US Gallon,2026-06-17
Texas,TX,3.524,4.023,4.384,4.572,U.S Dollar,US Gallon,2026-06-17
Utah,UT,4.175,4.45,4.699,5.054,U.S Dollar,US Gallon,2026-06-17
Virginia,VA,3.767,4.284,4.663,5.009,U.S Dollar,US Gallon,2026-06-17
Vermont,VT,4.252,4.821,5.269,5.474,U.S Dollar,US Gallon,2026-06-17
Washington,WA,5.468,5.765,6.009,6.399,U.S Dollar,US Gallon,2026-06-17
Wisconsin,WI,3.828,4.403,4.965,5.033,U.S Dollar,US Gallon,2026-06-17
West Virginia,WV,3.984,4.379,4.828,5.119,U.S Dollar,US Gallon,2026-06-17
Wyoming,WY,4.201,4.497,4.766,5.077,U.S Dollar,US Gallon,2026-06-17
