State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.263,5.506,5.725,5.91,U.S Dollar,US Gallon,2026-05-13
Alabama,AL,4.061,4.512,4.905,5.236,U.S Dollar,US Gallon,2026-05-13
Arkansas,AR,4.031,4.474,4.842,5.196,U.S Dollar,US Gallon,2026-05-13
Arizona,AZ,4.825,5.2,5.523,5.787,U.S Dollar,US Gallon,2026-05-13
California,CA,6.148,6.389,6.573,7.45,U.S Dollar,US Gallon,2026-05-13
Colorado,CO,4.552,4.974,5.31,5.601,U.S Dollar,US Gallon,2026-05-13
Connecticut,CT,4.619,5.118,5.518,5.822,U.S Dollar,US Gallon,2026-05-13
District of Columbia,DC,4.66,5.281,5.616,5.97,U.S Dollar,US Gallon,2026-05-13
Delaware,DE,4.332,4.883,5.168,5.533,U.S Dollar,US Gallon,2026-05-13
Florida,FL,4.314,4.763,5.099,5.261,U.S Dollar,US Gallon,2026-05-13
Georgia,GA,4.004,4.458,4.872,5.11,U.S Dollar,US Gallon,2026-05-13
Hawaii,HI,5.651,5.913,6.132,7.141,U.S Dollar,US Gallon,2026-05-13
Iowa,IA,4.186,4.433,5.005,5.359,U.S Dollar,US Gallon,2026-05-13
Idaho,ID,4.625,4.89,5.169,5.581,U.S Dollar,US Gallon,2026-05-13
Illinois,IL,5.032,5.612,6.079,6.125,U.S Dollar,US Gallon,2026-05-13
Indiana,IN,4.283,4.855,5.345,6.132,U.S Dollar,US Gallon,2026-05-13
Kansas,KS,4.077,4.419,4.745,5.154,U.S Dollar,US Gallon,2026-05-13
Kentucky,KY,4.219,4.77,5.194,5.303,U.S Dollar,US Gallon,2026-05-13
Louisiana,LA,3.998,4.438,4.811,5.101,U.S Dollar,US Gallon,2026-05-13
Massachusetts,MA,4.469,5.012,5.398,5.803,U.S Dollar,US Gallon,2026-05-13
Maryland,MD,4.438,5.002,5.325,5.609,U.S Dollar,US Gallon,2026-05-13
Maine,ME,4.515,5.041,5.527,5.801,U.S Dollar,US Gallon,2026-05-13
Michigan,MI,4.834,5.396,5.955,6.134,U.S Dollar,US Gallon,2026-05-13
Minnesota,MN,4.156,4.569,5.067,5.39,U.S Dollar,US Gallon,2026-05-13
Missouri,MO,4.165,4.563,4.872,5.266,U.S Dollar,US Gallon,2026-05-13
Mississippi,MS,3.986,4.41,4.792,5.085,U.S Dollar,US Gallon,2026-05-13
Montana,MT,4.505,4.834,5.184,5.455,U.S Dollar,US Gallon,2026-05-13
North Carolina,NC,4.165,4.61,5.003,5.438,U.S Dollar,US Gallon,2026-05-13
North Dakota,ND,4.146,4.509,4.919,5.242,U.S Dollar,US Gallon,2026-05-13
Nebraska,NE,4.115,4.305,4.765,5.178,U.S Dollar,US Gallon,2026-05-13
New Hampshire,NH,4.484,4.995,5.449,5.748,U.S Dollar,US Gallon,2026-05-13
New Jersey,NJ,4.517,5.033,5.303,5.622,U.S Dollar,US Gallon,2026-05-13
New Mexico,NM,4.341,4.75,5.064,5.47,U.S Dollar,US Gallon,2026-05-13
Nevada,NV,5.234,5.548,5.839,6.154,U.S Dollar,US Gallon,2026-05-13
New York,NY,4.593,5.085,5.477,5.941,U.S Dollar,US Gallon,2026-05-13
Ohio,OH,4.648,5.177,5.686,6.06,U.S Dollar,US Gallon,2026-05-13
Oklahoma,OK,3.98,4.394,4.694,5.032,U.S Dollar,US Gallon,2026-05-13
Oregon,OR,5.342,5.576,5.851,6.21,U.S Dollar,US Gallon,2026-05-13
Pennsylvania,PA,4.658,5.079,5.461,5.96,U.S Dollar,US Gallon,2026-05-13
Rhode Island,RI,4.482,5.135,5.564,5.599,U.S Dollar,US Gallon,2026-05-13
South Carolina,SC,4.134,4.561,4.963,5.313,U.S Dollar,US Gallon,2026-05-13
South Dakota,SD,4.217,4.41,4.862,5.172,U.S Dollar,US Gallon,2026-05-13
Tennessee,TN,4.134,4.587,4.987,5.199,U.S Dollar,US Gallon,2026-05-13
Texas,TX,4.009,4.481,4.849,5.05,U.S Dollar,US Gallon,2026-05-13
Utah,UT,4.589,4.856,5.105,5.565,U.S Dollar,US Gallon,2026-05-13
Virginia,VA,4.274,4.737,5.109,5.586,U.S Dollar,US Gallon,2026-05-13
Vermont,VT,4.544,5.037,5.499,5.782,U.S Dollar,US Gallon,2026-05-13
Washington,WA,5.771,6.034,6.28,6.815,U.S Dollar,US Gallon,2026-05-13
Wisconsin,WI,4.511,4.993,5.612,5.873,U.S Dollar,US Gallon,2026-05-13
West Virginia,WV,4.436,4.9,5.333,5.726,U.S Dollar,US Gallon,2026-05-13
Wyoming,WY,4.476,4.763,5.053,5.489,U.S Dollar,US Gallon,2026-05-13
