State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.977,5.204,5.44,5.557,U.S Dollar,US Gallon,2026-06-23
Alabama,AL,3.532,3.99,4.391,4.625,U.S Dollar,US Gallon,2026-06-23
Arkansas,AR,3.542,4.007,4.375,4.511,U.S Dollar,US Gallon,2026-06-23
Arizona,AZ,4.162,4.514,4.84,5.194,U.S Dollar,US Gallon,2026-06-23
California,CA,5.56,5.788,5.975,6.745,U.S Dollar,US Gallon,2026-06-23
Colorado,CO,3.891,4.281,4.614,4.575,U.S Dollar,US Gallon,2026-06-23
Connecticut,CT,4.045,4.654,5.056,5.368,U.S Dollar,US Gallon,2026-06-23
District of Columbia,DC,4.201,4.838,5.181,5.633,U.S Dollar,US Gallon,2026-06-23
Delaware,DE,3.786,4.386,4.686,4.881,U.S Dollar,US Gallon,2026-06-23
Florida,FL,3.684,4.177,4.511,4.67,U.S Dollar,US Gallon,2026-06-23
Georgia,GA,3.63,4.086,4.514,4.74,U.S Dollar,US Gallon,2026-06-23
Hawaii,HI,5.542,5.777,6.005,7.056,U.S Dollar,US Gallon,2026-06-23
Iowa,IA,3.533,3.846,4.368,4.551,U.S Dollar,US Gallon,2026-06-23
Idaho,ID,4.218,4.513,4.799,4.937,U.S Dollar,US Gallon,2026-06-23
Illinois,IL,4.186,4.758,5.273,5.229,U.S Dollar,US Gallon,2026-06-23
Indiana,IN,3.324,3.927,4.439,5.255,U.S Dollar,US Gallon,2026-06-23
Kansas,KS,3.6,3.957,4.299,4.497,U.S Dollar,US Gallon,2026-06-23
Kentucky,KY,3.552,4.123,4.551,4.699,U.S Dollar,US Gallon,2026-06-23
Louisiana,LA,3.51,3.956,4.36,4.519,U.S Dollar,US Gallon,2026-06-23
Massachusetts,MA,4.044,4.671,5.066,5.34,U.S Dollar,US Gallon,2026-06-23
Maryland,MD,3.812,4.408,4.704,4.891,U.S Dollar,US Gallon,2026-06-23
Maine,ME,3.999,4.57,5.055,5.38,U.S Dollar,US Gallon,2026-06-23
Michigan,MI,4.101,4.711,5.298,5.317,U.S Dollar,US Gallon,2026-06-23
Minnesota,MN,3.703,4.151,4.642,4.748,U.S Dollar,US Gallon,2026-06-23
Missouri,MO,3.601,3.993,4.331,4.56,U.S Dollar,US Gallon,2026-06-23
Mississippi,MS,3.529,3.987,4.367,4.531,U.S Dollar,US Gallon,2026-06-23
Montana,MT,4.029,4.342,4.686,4.658,U.S Dollar,US Gallon,2026-06-23
North Carolina,NC,3.533,3.993,4.404,4.705,U.S Dollar,US Gallon,2026-06-23
North Dakota,ND,3.751,4.103,4.544,4.551,U.S Dollar,US Gallon,2026-06-23
Nebraska,NE,3.671,3.918,4.346,4.494,U.S Dollar,US Gallon,2026-06-23
New Hampshire,NH,3.992,4.586,5.029,5.308,U.S Dollar,US Gallon,2026-06-23
New Jersey,NJ,3.958,4.575,4.85,5.022,U.S Dollar,US Gallon,2026-06-23
New Mexico,NM,3.884,4.313,4.612,4.906,U.S Dollar,US Gallon,2026-06-23
Nevada,NV,4.749,5.075,5.359,5.533,U.S Dollar,US Gallon,2026-06-23
New York,NY,4.217,4.742,5.12,5.592,U.S Dollar,US Gallon,2026-06-23
Ohio,OH,3.893,4.437,4.956,5.2,U.S Dollar,US Gallon,2026-06-23
Oklahoma,OK,3.431,3.838,4.153,4.284,U.S Dollar,US Gallon,2026-06-23
Oregon,OR,4.829,5.094,5.375,5.638,U.S Dollar,US Gallon,2026-06-23
Pennsylvania,PA,4.085,4.55,4.93,5.497,U.S Dollar,US Gallon,2026-06-23
Rhode Island,RI,3.897,4.62,5.04,5.076,U.S Dollar,US Gallon,2026-06-23
South Carolina,SC,3.514,3.987,4.394,4.637,U.S Dollar,US Gallon,2026-06-23
South Dakota,SD,3.825,4.059,4.533,4.453,U.S Dollar,US Gallon,2026-06-23
Tennessee,TN,3.485,3.954,4.353,4.641,U.S Dollar,US Gallon,2026-06-23
Texas,TX,3.386,3.867,4.239,4.399,U.S Dollar,US Gallon,2026-06-23
Utah,UT,4.042,4.302,4.554,4.892,U.S Dollar,US Gallon,2026-06-23
Virginia,VA,3.745,4.271,4.65,4.907,U.S Dollar,US Gallon,2026-06-23
Vermont,VT,4.124,4.723,5.148,5.334,U.S Dollar,US Gallon,2026-06-23
Washington,WA,5.322,5.61,5.859,6.206,U.S Dollar,US Gallon,2026-06-23
Wisconsin,WI,3.717,4.282,4.86,4.872,U.S Dollar,US Gallon,2026-06-23
West Virginia,WV,3.898,4.29,4.742,4.964,U.S Dollar,US Gallon,2026-06-23
Wyoming,WY,4.088,4.372,4.67,4.9,U.S Dollar,US Gallon,2026-06-23
