State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.685,3.96,4.198,3.98,U.S Dollar,US Gallon,2025-11-28
Alabama,AL,2.676,3.127,3.518,3.47,U.S Dollar,US Gallon,2025-11-28
Arkansas,AR,2.604,3.072,3.445,3.442,U.S Dollar,US Gallon,2025-11-28
Arizona,AZ,3.317,3.68,4.001,3.666,U.S Dollar,US Gallon,2025-11-28
California,CA,4.567,4.812,4.99,5.132,U.S Dollar,US Gallon,2025-11-28
Colorado,CO,2.601,2.971,3.287,3.49,U.S Dollar,US Gallon,2025-11-28
Connecticut,CT,3.085,3.708,4.072,3.845,U.S Dollar,US Gallon,2025-11-28
District of Columbia,DC,3.214,3.793,4.16,3.83,U.S Dollar,US Gallon,2025-11-28
Delaware,DE,2.981,3.579,3.852,3.799,U.S Dollar,US Gallon,2025-11-28
Florida,FL,3.04,3.505,3.817,3.736,U.S Dollar,US Gallon,2025-11-28
Georgia,GA,2.838,3.283,3.685,3.62,U.S Dollar,US Gallon,2025-11-28
Hawaii,HI,4.455,4.667,4.944,5.215,U.S Dollar,US Gallon,2025-11-28
Iowa,IA,2.699,2.96,3.53,3.651,U.S Dollar,US Gallon,2025-11-28
Idaho,ID,3.25,3.548,3.81,3.761,U.S Dollar,US Gallon,2025-11-28
Illinois,IL,3.185,3.792,4.247,3.887,U.S Dollar,US Gallon,2025-11-28
Indiana,IN,2.814,3.376,3.867,3.926,U.S Dollar,US Gallon,2025-11-28
Kansas,KS,2.678,3.022,3.37,3.565,U.S Dollar,US Gallon,2025-11-28
Kentucky,KY,2.648,3.195,3.611,3.527,U.S Dollar,US Gallon,2025-11-28
Louisiana,LA,2.604,3.038,3.42,3.348,U.S Dollar,US Gallon,2025-11-28
Massachusetts,MA,3.037,3.651,4.018,3.875,U.S Dollar,US Gallon,2025-11-28
Maryland,MD,3.009,3.58,3.865,3.819,U.S Dollar,US Gallon,2025-11-28
Maine,ME,3.029,3.577,4.041,3.987,U.S Dollar,US Gallon,2025-11-28
Michigan,MI,2.995,3.618,4.183,3.861,U.S Dollar,US Gallon,2025-11-28
Minnesota,MN,2.886,3.372,3.829,3.791,U.S Dollar,US Gallon,2025-11-28
Missouri,MO,2.689,3.073,3.388,3.483,U.S Dollar,US Gallon,2025-11-28
Mississippi,MS,2.582,3.02,3.388,3.329,U.S Dollar,US Gallon,2025-11-28
Montana,MT,2.982,3.283,3.607,3.542,U.S Dollar,US Gallon,2025-11-28
North Carolina,NC,2.774,3.229,3.619,3.54,U.S Dollar,US Gallon,2025-11-28
North Dakota,ND,2.746,3.088,3.442,3.713,U.S Dollar,US Gallon,2025-11-28
Nebraska,NE,2.72,2.945,3.414,3.542,U.S Dollar,US Gallon,2025-11-28
New Hampshire,NH,2.951,3.526,3.961,3.841,U.S Dollar,US Gallon,2025-11-28
New Jersey,NJ,3.02,3.602,3.852,3.786,U.S Dollar,US Gallon,2025-11-28
New Mexico,NM,2.751,3.155,3.465,3.597,U.S Dollar,US Gallon,2025-11-28
Nevada,NV,3.744,4.044,4.301,3.941,U.S Dollar,US Gallon,2025-11-28
New York,NY,3.14,3.66,4.033,3.942,U.S Dollar,US Gallon,2025-11-28
Ohio,OH,2.727,3.247,3.76,3.774,U.S Dollar,US Gallon,2025-11-28
Oklahoma,OK,2.454,2.858,3.154,3.356,U.S Dollar,US Gallon,2025-11-28
Oregon,OR,3.8,4.041,4.319,4.328,U.S Dollar,US Gallon,2025-11-28
Pennsylvania,PA,3.239,3.683,4.06,4.106,U.S Dollar,US Gallon,2025-11-28
Rhode Island,RI,3.014,3.759,4.151,3.868,U.S Dollar,US Gallon,2025-11-28
South Carolina,SC,2.69,3.136,3.52,3.448,U.S Dollar,US Gallon,2025-11-28
South Dakota,SD,2.747,2.961,3.407,3.526,U.S Dollar,US Gallon,2025-11-28
Tennessee,TN,2.633,3.092,3.478,3.449,U.S Dollar,US Gallon,2025-11-28
Texas,TX,2.604,3.076,3.443,3.258,U.S Dollar,US Gallon,2025-11-28
Utah,UT,3.107,3.389,3.62,3.728,U.S Dollar,US Gallon,2025-11-28
Virginia,VA,2.873,3.359,3.736,3.7,U.S Dollar,US Gallon,2025-11-28
Vermont,VT,3.127,3.699,4.102,3.904,U.S Dollar,US Gallon,2025-11-28
Washington,WA,4.176,4.439,4.69,4.921,U.S Dollar,US Gallon,2025-11-28
Wisconsin,WI,2.694,3.233,3.721,3.647,U.S Dollar,US Gallon,2025-11-28
West Virginia,WV,2.928,3.335,3.783,3.756,U.S Dollar,US Gallon,2025-11-28
Wyoming,WY,2.81,3.091,3.388,3.607,U.S Dollar,US Gallon,2025-11-28
