State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.71,3.933,4.184,3.708,U.S Dollar,US Gallon,2024-09-19
Alabama,AL,2.788,3.228,3.619,3.37,U.S Dollar,US Gallon,2024-09-19
Arkansas,AR,2.828,3.239,3.607,3.295,U.S Dollar,US Gallon,2024-09-19
Arizona,AZ,3.412,3.736,4.059,3.63,U.S Dollar,US Gallon,2024-09-19
California,CA,4.769,4.984,5.155,4.963,U.S Dollar,US Gallon,2024-09-19
Colorado,CO,3.494,3.888,4.214,3.47,U.S Dollar,US Gallon,2024-09-19
Connecticut,CT,3.168,3.798,4.146,3.748,U.S Dollar,US Gallon,2024-09-19
District of Columbia,DC,3.39,3.952,4.369,3.882,U.S Dollar,US Gallon,2024-09-19
Delaware,DE,2.983,3.551,3.839,3.299,U.S Dollar,US Gallon,2024-09-19
Florida,FL,3.157,3.606,3.933,3.467,U.S Dollar,US Gallon,2024-09-19
Georgia,GA,2.959,3.409,3.81,3.53,U.S Dollar,US Gallon,2024-09-19
Hawaii,HI,4.621,4.85,5.096,5.429,U.S Dollar,US Gallon,2024-09-19
Iowa,IA,3.01,3.284,3.753,3.358,U.S Dollar,US Gallon,2024-09-19
Idaho,ID,3.563,3.818,4.067,3.633,U.S Dollar,US Gallon,2024-09-19
Illinois,IL,3.473,4.065,4.493,3.678,U.S Dollar,US Gallon,2024-09-19
Indiana,IN,3.2,3.728,4.231,3.716,U.S Dollar,US Gallon,2024-09-19
Kansas,KS,2.919,3.237,3.543,3.311,U.S Dollar,US Gallon,2024-09-19
Kentucky,KY,2.886,3.417,3.825,3.344,U.S Dollar,US Gallon,2024-09-19
Louisiana,LA,2.811,3.24,3.615,3.265,U.S Dollar,US Gallon,2024-09-19
Massachusetts,MA,3.172,3.765,4.137,3.814,U.S Dollar,US Gallon,2024-09-19
Maryland,MD,3.079,3.683,4.009,3.459,U.S Dollar,US Gallon,2024-09-19
Maine,ME,3.179,3.707,4.173,3.838,U.S Dollar,US Gallon,2024-09-19
Michigan,MI,3.364,3.892,4.458,3.667,U.S Dollar,US Gallon,2024-09-19
Minnesota,MN,3.079,3.484,3.907,3.483,U.S Dollar,US Gallon,2024-09-19
Missouri,MO,2.883,3.219,3.526,3.238,U.S Dollar,US Gallon,2024-09-19
Mississippi,MS,2.721,3.137,3.502,3.218,U.S Dollar,US Gallon,2024-09-19
Montana,MT,3.339,3.647,3.94,3.639,U.S Dollar,US Gallon,2024-09-19
North Carolina,NC,2.923,3.379,3.76,3.508,U.S Dollar,US Gallon,2024-09-19
North Dakota,ND,3.149,3.45,3.807,3.512,U.S Dollar,US Gallon,2024-09-19
Nebraska,NE,3.041,3.259,3.669,3.32,U.S Dollar,US Gallon,2024-09-19
New Hampshire,NH,3.092,3.649,4.082,3.802,U.S Dollar,US Gallon,2024-09-19
New Jersey,NJ,3.064,3.672,3.938,3.457,U.S Dollar,US Gallon,2024-09-19
New Mexico,NM,3.076,3.464,3.777,3.417,U.S Dollar,US Gallon,2024-09-19
Nevada,NV,4.001,4.283,4.524,3.749,U.S Dollar,US Gallon,2024-09-19
New York,NY,3.335,3.853,4.238,4.035,U.S Dollar,US Gallon,2024-09-19
Ohio,OH,3.095,3.611,4.135,3.603,U.S Dollar,US Gallon,2024-09-19
Oklahoma,OK,2.775,3.12,3.385,3.119,U.S Dollar,US Gallon,2024-09-19
Oregon,OR,3.736,3.974,4.224,3.924,U.S Dollar,US Gallon,2024-09-19
Pennsylvania,PA,3.361,3.804,4.157,4.032,U.S Dollar,US Gallon,2024-09-19
Rhode Island,RI,3.049,3.713,4.069,3.793,U.S Dollar,US Gallon,2024-09-19
South Carolina,SC,2.798,3.246,3.605,3.285,U.S Dollar,US Gallon,2024-09-19
South Dakota,SD,3.112,3.307,3.72,3.294,U.S Dollar,US Gallon,2024-09-19
Tennessee,TN,2.79,3.224,3.603,3.332,U.S Dollar,US Gallon,2024-09-19
Texas,TX,2.785,3.237,3.583,3.089,U.S Dollar,US Gallon,2024-09-19
Utah,UT,3.584,3.832,4.046,3.539,U.S Dollar,US Gallon,2024-09-19
Virginia,VA,3.012,3.495,3.869,3.548,U.S Dollar,US Gallon,2024-09-19
Vermont,VT,3.255,3.829,4.234,3.667,U.S Dollar,US Gallon,2024-09-19
Washington,WA,4.133,4.396,4.617,4.413,U.S Dollar,US Gallon,2024-09-19
Wisconsin,WI,3.011,3.493,4.024,3.387,U.S Dollar,US Gallon,2024-09-19
West Virginia,WV,3.089,3.488,3.921,3.622,U.S Dollar,US Gallon,2024-09-19
Wyoming,WY,3.315,3.572,3.851,3.577,U.S Dollar,US Gallon,2024-09-19
