State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.79,5.054,5.256,5.344,U.S Dollar,US Gallon,2026-07-02
Alabama,AL,3.464,3.943,4.347,4.509,U.S Dollar,US Gallon,2026-07-02
Arkansas,AR,3.428,3.914,4.279,4.353,U.S Dollar,US Gallon,2026-07-02
Arizona,AZ,3.971,4.324,4.65,4.953,U.S Dollar,US Gallon,2026-07-02
California,CA,5.401,5.641,5.825,6.527,U.S Dollar,US Gallon,2026-07-02
Colorado,CO,3.74,4.137,4.466,4.277,U.S Dollar,US Gallon,2026-07-02
Connecticut,CT,3.925,4.569,4.961,5.227,U.S Dollar,US Gallon,2026-07-02
District of Columbia,DC,4.087,4.789,5.202,5.543,U.S Dollar,US Gallon,2026-07-02
Delaware,DE,3.668,4.282,4.587,4.711,U.S Dollar,US Gallon,2026-07-02
Florida,FL,3.833,4.317,4.643,4.544,U.S Dollar,US Gallon,2026-07-02
Georgia,GA,3.572,4.044,4.475,4.644,U.S Dollar,US Gallon,2026-07-02
Hawaii,HI,5.485,5.712,5.94,7.011,U.S Dollar,US Gallon,2026-07-02
Iowa,IA,3.542,3.83,4.41,4.33,U.S Dollar,US Gallon,2026-07-02
Idaho,ID,4.065,4.373,4.652,4.7,U.S Dollar,US Gallon,2026-07-02
Illinois,IL,4.071,4.661,5.181,5.001,U.S Dollar,US Gallon,2026-07-02
Indiana,IN,3.125,3.709,4.23,5.003,U.S Dollar,US Gallon,2026-07-02
Kansas,KS,3.503,3.858,4.215,4.317,U.S Dollar,US Gallon,2026-07-02
Kentucky,KY,3.468,4.021,4.46,4.529,U.S Dollar,US Gallon,2026-07-02
Louisiana,LA,3.462,3.955,4.346,4.383,U.S Dollar,US Gallon,2026-07-02
Massachusetts,MA,3.895,4.547,4.936,5.191,U.S Dollar,US Gallon,2026-07-02
Maryland,MD,3.725,4.341,4.63,4.774,U.S Dollar,US Gallon,2026-07-02
Maine,ME,3.878,4.46,4.933,5.234,U.S Dollar,US Gallon,2026-07-02
Michigan,MI,4.048,4.697,5.283,5.069,U.S Dollar,US Gallon,2026-07-02
Minnesota,MN,3.646,4.084,4.587,4.572,U.S Dollar,US Gallon,2026-07-02
Missouri,MO,3.475,3.882,4.211,4.353,U.S Dollar,US Gallon,2026-07-02
Mississippi,MS,3.444,3.892,4.282,4.378,U.S Dollar,US Gallon,2026-07-02
Montana,MT,3.913,4.242,4.587,4.337,U.S Dollar,US Gallon,2026-07-02
North Carolina,NC,3.545,4.03,4.425,4.614,U.S Dollar,US Gallon,2026-07-02
North Dakota,ND,3.641,4.032,4.45,4.359,U.S Dollar,US Gallon,2026-07-02
Nebraska,NE,3.589,3.806,4.285,4.28,U.S Dollar,US Gallon,2026-07-02
New Hampshire,NH,3.856,4.463,4.892,5.152,U.S Dollar,US Gallon,2026-07-02
New Jersey,NJ,3.838,4.462,4.745,4.898,U.S Dollar,US Gallon,2026-07-02
New Mexico,NM,3.787,4.213,4.518,4.679,U.S Dollar,US Gallon,2026-07-02
Nevada,NV,4.61,4.928,5.226,5.337,U.S Dollar,US Gallon,2026-07-02
New York,NY,4.086,4.628,4.998,5.436,U.S Dollar,US Gallon,2026-07-02
Ohio,OH,3.703,4.243,4.767,4.906,U.S Dollar,US Gallon,2026-07-02
Oklahoma,OK,3.374,3.8,4.096,4.079,U.S Dollar,US Gallon,2026-07-02
Oregon,OR,4.628,4.918,5.21,5.432,U.S Dollar,US Gallon,2026-07-02
Pennsylvania,PA,3.978,4.444,4.832,5.379,U.S Dollar,US Gallon,2026-07-02
Rhode Island,RI,3.772,4.522,4.927,4.939,U.S Dollar,US Gallon,2026-07-02
South Carolina,SC,3.493,3.982,4.376,4.521,U.S Dollar,US Gallon,2026-07-02
South Dakota,SD,3.714,3.936,4.42,4.243,U.S Dollar,US Gallon,2026-07-02
Tennessee,TN,3.417,3.901,4.31,4.482,U.S Dollar,US Gallon,2026-07-02
Texas,TX,3.344,3.85,4.222,4.278,U.S Dollar,US Gallon,2026-07-02
Utah,UT,3.87,4.148,4.403,4.662,U.S Dollar,US Gallon,2026-07-02
Virginia,VA,3.661,4.18,4.559,4.787,U.S Dollar,US Gallon,2026-07-02
Vermont,VT,3.991,4.608,5.027,5.163,U.S Dollar,US Gallon,2026-07-02
Washington,WA,5.098,5.411,5.663,5.969,U.S Dollar,US Gallon,2026-07-02
Wisconsin,WI,3.608,4.175,4.752,4.657,U.S Dollar,US Gallon,2026-07-02
West Virginia,WV,3.737,4.149,4.593,4.8,U.S Dollar,US Gallon,2026-07-02
Wyoming,WY,3.884,4.176,4.463,4.618,U.S Dollar,US Gallon,2026-07-02
