State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.461,3.669,3.896,3.566,U.S Dollar,US Gallon,2025-02-27
Alabama,AL,2.787,3.228,3.61,3.485,U.S Dollar,US Gallon,2025-02-27
Arkansas,AR,2.785,3.184,3.568,3.296,U.S Dollar,US Gallon,2025-02-27
Arizona,AZ,3.402,3.748,4.064,3.635,U.S Dollar,US Gallon,2025-02-27
California,CA,4.813,5.029,5.201,5.102,U.S Dollar,US Gallon,2025-02-27
Colorado,CO,3.008,3.389,3.71,3.342,U.S Dollar,US Gallon,2025-02-27
Connecticut,CT,3.077,3.689,4.037,3.876,U.S Dollar,US Gallon,2025-02-27
District of Columbia,DC,3.252,3.824,4.214,3.841,U.S Dollar,US Gallon,2025-02-27
Delaware,DE,2.909,3.451,3.718,3.567,U.S Dollar,US Gallon,2025-02-27
Florida,FL,3.139,3.584,3.9,3.738,U.S Dollar,US Gallon,2025-02-27
Georgia,GA,2.965,3.409,3.81,3.632,U.S Dollar,US Gallon,2025-02-27
Hawaii,HI,4.549,4.797,5.037,5.303,U.S Dollar,US Gallon,2025-02-27
Iowa,IA,2.942,3.189,3.669,3.417,U.S Dollar,US Gallon,2025-02-27
Idaho,ID,3.195,3.434,3.672,3.508,U.S Dollar,US Gallon,2025-02-27
Illinois,IL,3.24,3.797,4.25,3.641,U.S Dollar,US Gallon,2025-02-27
Indiana,IN,2.874,3.402,3.893,3.655,U.S Dollar,US Gallon,2025-02-27
Kansas,KS,2.821,3.148,3.451,3.308,U.S Dollar,US Gallon,2025-02-27
Kentucky,KY,2.74,3.236,3.656,3.341,U.S Dollar,US Gallon,2025-02-27
Louisiana,LA,2.762,3.197,3.57,3.349,U.S Dollar,US Gallon,2025-02-27
Massachusetts,MA,3.028,3.626,3.997,3.851,U.S Dollar,US Gallon,2025-02-27
Maryland,MD,3.017,3.607,3.906,3.755,U.S Dollar,US Gallon,2025-02-27
Maine,ME,3.081,3.627,4.069,3.997,U.S Dollar,US Gallon,2025-02-27
Michigan,MI,3.003,3.551,4.1,3.587,U.S Dollar,US Gallon,2025-02-27
Minnesota,MN,2.987,3.334,3.751,3.499,U.S Dollar,US Gallon,2025-02-27
Missouri,MO,2.843,3.19,3.505,3.296,U.S Dollar,US Gallon,2025-02-27
Mississippi,MS,2.675,3.105,3.453,3.309,U.S Dollar,US Gallon,2025-02-27
Montana,MT,3.11,3.409,3.721,3.402,U.S Dollar,US Gallon,2025-02-27
North Carolina,NC,2.805,3.232,3.622,3.545,U.S Dollar,US Gallon,2025-02-27
North Dakota,ND,3.006,3.317,3.614,3.532,U.S Dollar,US Gallon,2025-02-27
Nebraska,NE,2.951,3.158,3.585,3.355,U.S Dollar,US Gallon,2025-02-27
New Hampshire,NH,2.989,3.557,3.96,3.839,U.S Dollar,US Gallon,2025-02-27
New Jersey,NJ,3.024,3.607,3.843,3.77,U.S Dollar,US Gallon,2025-02-27
New Mexico,NM,2.905,3.303,3.598,3.482,U.S Dollar,US Gallon,2025-02-27
Nevada,NV,3.842,4.146,4.406,3.836,U.S Dollar,US Gallon,2025-02-27
New York,NY,3.167,3.677,4.053,3.984,U.S Dollar,US Gallon,2025-02-27
Ohio,OH,2.818,3.351,3.855,3.576,U.S Dollar,US Gallon,2025-02-27
Oklahoma,OK,2.737,3.103,3.402,3.158,U.S Dollar,US Gallon,2025-02-27
Oregon,OR,3.763,3.981,4.227,3.885,U.S Dollar,US Gallon,2025-02-27
Pennsylvania,PA,3.336,3.772,4.128,4.143,U.S Dollar,US Gallon,2025-02-27
Rhode Island,RI,2.994,3.677,4.076,3.823,U.S Dollar,US Gallon,2025-02-27
South Carolina,SC,2.797,3.228,3.604,3.447,U.S Dollar,US Gallon,2025-02-27
South Dakota,SD,3.012,3.212,3.635,3.351,U.S Dollar,US Gallon,2025-02-27
Tennessee,TN,2.806,3.245,3.634,3.466,U.S Dollar,US Gallon,2025-02-27
Texas,TX,2.697,3.143,3.5,3.288,U.S Dollar,US Gallon,2025-02-27
Utah,UT,3.077,3.329,3.543,3.468,U.S Dollar,US Gallon,2025-02-27
Virginia,VA,2.976,3.442,3.81,3.668,U.S Dollar,US Gallon,2025-02-27
Vermont,VT,3.15,3.695,4.099,3.815,U.S Dollar,US Gallon,2025-02-27
Washington,WA,4.146,4.406,4.638,4.428,U.S Dollar,US Gallon,2025-02-27
Wisconsin,WI,2.84,3.317,3.829,3.421,U.S Dollar,US Gallon,2025-02-27
West Virginia,WV,2.954,3.342,3.769,3.682,U.S Dollar,US Gallon,2025-02-27
Wyoming,WY,3.004,3.272,3.564,3.41,U.S Dollar,US Gallon,2025-02-27
