State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.766,3.983,4.206,4.053,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,2.823,3.282,3.666,3.459,U.S Dollar,US Gallon,2025-09-03
Arkansas,AR,2.773,3.215,3.591,3.368,U.S Dollar,US Gallon,2025-09-03
Arizona,AZ,3.464,3.839,4.148,3.626,U.S Dollar,US Gallon,2025-09-03
California,CA,4.606,4.835,5.017,5.127,U.S Dollar,US Gallon,2025-09-03
Colorado,CO,3.24,3.647,3.98,3.615,U.S Dollar,US Gallon,2025-09-03
Connecticut,CT,3.149,3.728,4.09,3.76,U.S Dollar,US Gallon,2025-09-03
District of Columbia,DC,3.246,3.804,4.247,3.789,U.S Dollar,US Gallon,2025-09-03
Delaware,DE,3.086,3.661,3.944,3.769,U.S Dollar,US Gallon,2025-09-03
Florida,FL,3.107,3.571,3.884,3.643,U.S Dollar,US Gallon,2025-09-03
Georgia,GA,2.907,3.356,3.759,3.558,U.S Dollar,US Gallon,2025-09-03
Hawaii,HI,4.467,4.694,4.952,5.232,U.S Dollar,US Gallon,2025-09-03
Iowa,IA,2.839,3.161,3.632,3.505,U.S Dollar,US Gallon,2025-09-03
Idaho,ID,3.473,3.759,4.034,3.821,U.S Dollar,US Gallon,2025-09-03
Illinois,IL,3.491,4.083,4.551,3.76,U.S Dollar,US Gallon,2025-09-03
Indiana,IN,3.22,3.765,4.256,3.795,U.S Dollar,US Gallon,2025-09-03
Kansas,KS,2.871,3.208,3.543,3.441,U.S Dollar,US Gallon,2025-09-03
Kentucky,KY,2.942,3.507,3.911,3.408,U.S Dollar,US Gallon,2025-09-03
Louisiana,LA,2.779,3.243,3.61,3.333,U.S Dollar,US Gallon,2025-09-03
Massachusetts,MA,3.08,3.693,4.059,3.85,U.S Dollar,US Gallon,2025-09-03
Maryland,MD,3.12,3.685,3.982,3.821,U.S Dollar,US Gallon,2025-09-03
Maine,ME,3.129,3.673,4.124,3.895,U.S Dollar,US Gallon,2025-09-03
Michigan,MI,3.26,3.819,4.373,3.709,U.S Dollar,US Gallon,2025-09-03
Minnesota,MN,3.02,3.413,3.851,3.574,U.S Dollar,US Gallon,2025-09-03
Missouri,MO,2.855,3.22,3.543,3.423,U.S Dollar,US Gallon,2025-09-03
Mississippi,MS,2.72,3.17,3.528,3.299,U.S Dollar,US Gallon,2025-09-03
Montana,MT,3.243,3.538,3.877,3.638,U.S Dollar,US Gallon,2025-09-03
North Carolina,NC,2.891,3.357,3.746,3.509,U.S Dollar,US Gallon,2025-09-03
North Dakota,ND,2.905,3.214,3.602,3.445,U.S Dollar,US Gallon,2025-09-03
Nebraska,NE,2.955,3.161,3.675,3.426,U.S Dollar,US Gallon,2025-09-03
New Hampshire,NH,3.045,3.612,4.038,3.805,U.S Dollar,US Gallon,2025-09-03
New Jersey,NJ,3.097,3.648,3.89,3.644,U.S Dollar,US Gallon,2025-09-03
New Mexico,NM,3.089,3.511,3.813,3.552,U.S Dollar,US Gallon,2025-09-03
Nevada,NV,3.831,4.125,4.401,3.938,U.S Dollar,US Gallon,2025-09-03
New York,NY,3.185,3.69,4.07,3.901,U.S Dollar,US Gallon,2025-09-03
Ohio,OH,3.131,3.662,4.17,3.638,U.S Dollar,US Gallon,2025-09-03
Oklahoma,OK,2.747,3.139,3.432,3.275,U.S Dollar,US Gallon,2025-09-03
Oregon,OR,3.98,4.206,4.469,4.452,U.S Dollar,US Gallon,2025-09-03
Pennsylvania,PA,3.306,3.748,4.108,3.991,U.S Dollar,US Gallon,2025-09-03
Rhode Island,RI,3.107,3.82,4.186,3.814,U.S Dollar,US Gallon,2025-09-03
South Carolina,SC,2.855,3.304,3.674,3.446,U.S Dollar,US Gallon,2025-09-03
South Dakota,SD,2.999,3.182,3.645,3.365,U.S Dollar,US Gallon,2025-09-03
Tennessee,TN,2.815,3.294,3.691,3.441,U.S Dollar,US Gallon,2025-09-03
Texas,TX,2.774,3.253,3.613,3.219,U.S Dollar,US Gallon,2025-09-03
Utah,UT,3.307,3.581,3.819,3.651,U.S Dollar,US Gallon,2025-09-03
Virginia,VA,2.994,3.468,3.837,3.625,U.S Dollar,US Gallon,2025-09-03
Vermont,VT,3.139,3.674,4.086,3.812,U.S Dollar,US Gallon,2025-09-03
Washington,WA,4.399,4.654,4.893,5.02,U.S Dollar,US Gallon,2025-09-03
Wisconsin,WI,2.983,3.501,3.999,3.459,U.S Dollar,US Gallon,2025-09-03
West Virginia,WV,3.017,3.475,3.909,3.578,U.S Dollar,US Gallon,2025-09-03
Wyoming,WY,3.106,3.381,3.678,3.587,U.S Dollar,US Gallon,2025-09-03
