State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.594,3.821,4.035,3.874,U.S Dollar,US Gallon,2026-02-28
Alabama,AL,2.648,3.113,3.511,3.472,U.S Dollar,US Gallon,2026-02-28
Arkansas,AR,2.599,3.055,3.424,3.432,U.S Dollar,US Gallon,2026-02-28
Arizona,AZ,3.311,3.703,4.02,3.645,U.S Dollar,US Gallon,2026-02-28
California,CA,4.643,4.879,5.064,5.106,U.S Dollar,US Gallon,2026-02-28
Colorado,CO,2.871,3.274,3.605,3.499,U.S Dollar,US Gallon,2026-02-28
Connecticut,CT,2.915,3.58,3.959,3.986,U.S Dollar,US Gallon,2026-02-28
District of Columbia,DC,3.106,3.725,4.119,3.877,U.S Dollar,US Gallon,2026-02-28
Delaware,DE,2.89,3.513,3.801,3.93,U.S Dollar,US Gallon,2026-02-28
Florida,FL,2.898,3.363,3.698,3.697,U.S Dollar,US Gallon,2026-02-28
Georgia,GA,2.785,3.269,3.682,3.613,U.S Dollar,US Gallon,2026-02-28
Hawaii,HI,4.399,4.623,4.856,5.202,U.S Dollar,US Gallon,2026-02-28
Iowa,IA,2.64,2.888,3.51,3.558,U.S Dollar,US Gallon,2026-02-28
Idaho,ID,2.971,3.249,3.529,3.663,U.S Dollar,US Gallon,2026-02-28
Illinois,IL,3.054,3.632,4.109,3.832,U.S Dollar,US Gallon,2026-02-28
Indiana,IN,2.818,3.364,3.851,3.84,U.S Dollar,US Gallon,2026-02-28
Kansas,KS,2.55,2.896,3.248,3.398,U.S Dollar,US Gallon,2026-02-28
Kentucky,KY,2.639,3.195,3.618,3.435,U.S Dollar,US Gallon,2026-02-28
Louisiana,LA,2.561,3.015,3.414,3.314,U.S Dollar,US Gallon,2026-02-28
Massachusetts,MA,2.906,3.548,3.919,3.949,U.S Dollar,US Gallon,2026-02-28
Maryland,MD,2.942,3.572,3.884,3.946,U.S Dollar,US Gallon,2026-02-28
Maine,ME,2.911,3.464,3.93,4.322,U.S Dollar,US Gallon,2026-02-28
Michigan,MI,2.991,3.574,4.135,3.889,U.S Dollar,US Gallon,2026-02-28
Minnesota,MN,2.79,3.23,3.739,3.68,U.S Dollar,US Gallon,2026-02-28
Missouri,MO,2.657,3.042,3.36,3.441,U.S Dollar,US Gallon,2026-02-28
Mississippi,MS,2.54,3.013,3.383,3.308,U.S Dollar,US Gallon,2026-02-28
Montana,MT,2.803,3.105,3.434,3.38,U.S Dollar,US Gallon,2026-02-28
North Carolina,NC,2.753,3.221,3.61,3.541,U.S Dollar,US Gallon,2026-02-28
North Dakota,ND,2.628,2.961,3.304,3.563,U.S Dollar,US Gallon,2026-02-28
Nebraska,NE,2.753,2.923,3.411,3.466,U.S Dollar,US Gallon,2026-02-28
New Hampshire,NH,2.855,3.454,3.876,4.013,U.S Dollar,US Gallon,2026-02-28
New Jersey,NJ,2.916,3.507,3.759,3.958,U.S Dollar,US Gallon,2026-02-28
New Mexico,NM,2.76,3.193,3.515,3.549,U.S Dollar,US Gallon,2026-02-28
Nevada,NV,3.705,4.003,4.267,3.888,U.S Dollar,US Gallon,2026-02-28
New York,NY,3.002,3.538,3.92,4.008,U.S Dollar,US Gallon,2026-02-28
Ohio,OH,2.812,3.335,3.84,3.809,U.S Dollar,US Gallon,2026-02-28
Oklahoma,OK,2.466,2.895,3.188,3.288,U.S Dollar,US Gallon,2026-02-28
Oregon,OR,3.922,4.151,4.427,4.245,U.S Dollar,US Gallon,2026-02-28
Pennsylvania,PA,3.106,3.566,3.941,4.203,U.S Dollar,US Gallon,2026-02-28
Rhode Island,RI,2.891,3.655,4.075,3.966,U.S Dollar,US Gallon,2026-02-28
South Carolina,SC,2.667,3.139,3.527,3.498,U.S Dollar,US Gallon,2026-02-28
South Dakota,SD,2.705,2.875,3.355,3.464,U.S Dollar,US Gallon,2026-02-28
Tennessee,TN,2.564,3.034,3.43,3.433,U.S Dollar,US Gallon,2026-02-28
Texas,TX,2.597,3.106,3.475,3.295,U.S Dollar,US Gallon,2026-02-28
Utah,UT,2.753,3.034,3.278,3.628,U.S Dollar,US Gallon,2026-02-28
Virginia,VA,2.815,3.304,3.68,3.683,U.S Dollar,US Gallon,2026-02-28
Vermont,VT,3.009,3.558,3.978,4.111,U.S Dollar,US Gallon,2026-02-28
Washington,WA,4.36,4.626,4.863,4.89,U.S Dollar,US Gallon,2026-02-28
Wisconsin,WI,2.739,3.183,3.824,3.665,U.S Dollar,US Gallon,2026-02-28
West Virginia,WV,2.839,3.268,3.715,3.711,U.S Dollar,US Gallon,2026-02-28
Wyoming,WY,2.74,3.054,3.358,3.547,U.S Dollar,US Gallon,2026-02-28
