State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.362,3.582,3.767,3.534,U.S Dollar,US Gallon,2025-02-11
Alabama,AL,2.807,3.241,3.641,3.477,U.S Dollar,US Gallon,2025-02-11
Arkansas,AR,2.795,3.201,3.573,3.3,U.S Dollar,US Gallon,2025-02-11
Arizona,AZ,3.373,3.707,4.018,3.631,U.S Dollar,US Gallon,2025-02-11
California,CA,4.665,4.862,5.05,5.019,U.S Dollar,US Gallon,2025-02-11
Colorado,CO,3.08,3.471,3.804,3.405,U.S Dollar,US Gallon,2025-02-11
Connecticut,CT,3.086,3.699,4.048,3.869,U.S Dollar,US Gallon,2025-02-11
District of Columbia,DC,3.262,3.844,4.253,3.865,U.S Dollar,US Gallon,2025-02-11
Delaware,DE,3.072,3.607,3.913,3.712,U.S Dollar,US Gallon,2025-02-11
Florida,FL,3.131,3.568,3.883,3.598,U.S Dollar,US Gallon,2025-02-11
Georgia,GA,2.944,3.379,3.78,3.64,U.S Dollar,US Gallon,2025-02-11
Hawaii,HI,4.549,4.776,5.029,5.269,U.S Dollar,US Gallon,2025-02-11
Iowa,IA,2.958,3.218,3.697,3.475,U.S Dollar,US Gallon,2025-02-11
Idaho,ID,3.203,3.453,3.696,3.558,U.S Dollar,US Gallon,2025-02-11
Illinois,IL,3.253,3.807,4.261,3.634,U.S Dollar,US Gallon,2025-02-11
Indiana,IN,2.933,3.458,3.953,3.653,U.S Dollar,US Gallon,2025-02-11
Kansas,KS,2.833,3.157,3.452,3.32,U.S Dollar,US Gallon,2025-02-11
Kentucky,KY,2.806,3.326,3.734,3.328,U.S Dollar,US Gallon,2025-02-11
Louisiana,LA,2.765,3.179,3.562,3.361,U.S Dollar,US Gallon,2025-02-11
Massachusetts,MA,3.031,3.612,3.986,3.824,U.S Dollar,US Gallon,2025-02-11
Maryland,MD,3.19,3.757,4.068,3.794,U.S Dollar,US Gallon,2025-02-11
Maine,ME,3.073,3.618,4.056,3.962,U.S Dollar,US Gallon,2025-02-11
Michigan,MI,3.086,3.623,4.173,3.553,U.S Dollar,US Gallon,2025-02-11
Minnesota,MN,3.018,3.369,3.791,3.537,U.S Dollar,US Gallon,2025-02-11
Missouri,MO,2.848,3.197,3.513,3.308,U.S Dollar,US Gallon,2025-02-11
Mississippi,MS,2.675,3.094,3.462,3.309,U.S Dollar,US Gallon,2025-02-11
Montana,MT,3.029,3.315,3.636,3.398,U.S Dollar,US Gallon,2025-02-11
North Carolina,NC,2.911,3.347,3.741,3.555,U.S Dollar,US Gallon,2025-02-11
North Dakota,ND,2.973,3.279,3.606,3.568,U.S Dollar,US Gallon,2025-02-11
Nebraska,NE,2.948,3.118,3.6,3.361,U.S Dollar,US Gallon,2025-02-11
New Hampshire,NH,2.971,3.528,3.952,3.812,U.S Dollar,US Gallon,2025-02-11
New Jersey,NJ,3.039,3.601,3.84,3.755,U.S Dollar,US Gallon,2025-02-11
New Mexico,NM,2.947,3.349,3.644,3.527,U.S Dollar,US Gallon,2025-02-11
Nevada,NV,3.786,4.084,4.357,3.816,U.S Dollar,US Gallon,2025-02-11
New York,NY,3.178,3.681,4.065,3.978,U.S Dollar,US Gallon,2025-02-11
Ohio,OH,3.002,3.534,4.036,3.546,U.S Dollar,US Gallon,2025-02-11
Oklahoma,OK,2.748,3.124,3.416,3.182,U.S Dollar,US Gallon,2025-02-11
Oregon,OR,3.688,3.906,4.144,3.853,U.S Dollar,US Gallon,2025-02-11
Pennsylvania,PA,3.357,3.793,4.143,4.096,U.S Dollar,US Gallon,2025-02-11
Rhode Island,RI,3.006,3.706,4.062,3.826,U.S Dollar,US Gallon,2025-02-11
South Carolina,SC,2.866,3.309,3.676,3.484,U.S Dollar,US Gallon,2025-02-11
South Dakota,SD,2.972,3.161,3.608,3.432,U.S Dollar,US Gallon,2025-02-11
Tennessee,TN,2.806,3.243,3.629,3.409,U.S Dollar,US Gallon,2025-02-11
Texas,TX,2.72,3.166,3.523,3.281,U.S Dollar,US Gallon,2025-02-11
Utah,UT,3.087,3.338,3.554,3.549,U.S Dollar,US Gallon,2025-02-11
Virginia,VA,3.041,3.513,3.878,3.706,U.S Dollar,US Gallon,2025-02-11
Vermont,VT,3.141,3.712,4.09,3.803,U.S Dollar,US Gallon,2025-02-11
Washington,WA,4.053,4.29,4.534,4.397,U.S Dollar,US Gallon,2025-02-11
Wisconsin,WI,2.92,3.41,3.908,3.386,U.S Dollar,US Gallon,2025-02-11
West Virginia,WV,3.025,3.434,3.862,3.595,U.S Dollar,US Gallon,2025-02-11
Wyoming,WY,2.987,3.27,3.549,3.42,U.S Dollar,US Gallon,2025-02-11
