State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.781,3.998,4.243,4.244,U.S Dollar,US Gallon,2026-03-06
Alabama,AL,2.973,3.431,3.826,4.039,U.S Dollar,US Gallon,2026-03-06
Arkansas,AR,2.937,3.384,3.743,3.97,U.S Dollar,US Gallon,2026-03-06
Arizona,AZ,3.699,4.088,4.397,4.345,U.S Dollar,US Gallon,2026-03-06
California,CA,4.905,5.098,5.292,5.588,U.S Dollar,US Gallon,2026-03-06
Colorado,CO,3.232,3.632,3.968,3.946,U.S Dollar,US Gallon,2026-03-06
Connecticut,CT,3.175,3.734,4.12,4.44,U.S Dollar,US Gallon,2026-03-06
District of Columbia,DC,3.333,3.917,4.28,4.569,U.S Dollar,US Gallon,2026-03-06
Delaware,DE,3.253,3.778,4.072,4.418,U.S Dollar,US Gallon,2026-03-06
Florida,FL,3.353,3.809,4.131,4.459,U.S Dollar,US Gallon,2026-03-06
Georgia,GA,3.198,3.663,4.063,4.319,U.S Dollar,US Gallon,2026-03-06
Hawaii,HI,4.449,4.652,4.887,5.24,U.S Dollar,US Gallon,2026-03-06
Iowa,IA,3.002,3.232,3.854,4.173,U.S Dollar,US Gallon,2026-03-06
Idaho,ID,3.204,3.482,3.741,4.04,U.S Dollar,US Gallon,2026-03-06
Illinois,IL,3.402,3.959,4.438,4.37,U.S Dollar,US Gallon,2026-03-06
Indiana,IN,3.279,3.828,4.308,4.431,U.S Dollar,US Gallon,2026-03-06
Kansas,KS,2.869,3.21,3.553,3.781,U.S Dollar,US Gallon,2026-03-06
Kentucky,KY,2.991,3.514,3.944,4.003,U.S Dollar,US Gallon,2026-03-06
Louisiana,LA,2.959,3.408,3.78,3.978,U.S Dollar,US Gallon,2026-03-06
Massachusetts,MA,3.15,3.743,4.119,4.399,U.S Dollar,US Gallon,2026-03-06
Maryland,MD,3.361,3.877,4.185,4.533,U.S Dollar,US Gallon,2026-03-06
Maine,ME,3.212,3.788,4.251,4.641,U.S Dollar,US Gallon,2026-03-06
Michigan,MI,3.294,3.862,4.417,4.367,U.S Dollar,US Gallon,2026-03-06
Minnesota,MN,3.181,3.613,4.123,4.229,U.S Dollar,US Gallon,2026-03-06
Missouri,MO,2.943,3.305,3.625,3.837,U.S Dollar,US Gallon,2026-03-06
Mississippi,MS,2.883,3.356,3.705,3.907,U.S Dollar,US Gallon,2026-03-06
Montana,MT,3.042,3.365,3.675,3.759,U.S Dollar,US Gallon,2026-03-06
North Carolina,NC,3.123,3.589,3.971,4.251,U.S Dollar,US Gallon,2026-03-06
North Dakota,ND,2.963,3.299,3.661,3.914,U.S Dollar,US Gallon,2026-03-06
Nebraska,NE,3.046,3.203,3.701,3.884,U.S Dollar,US Gallon,2026-03-06
New Hampshire,NH,3.148,3.715,4.149,4.463,U.S Dollar,US Gallon,2026-03-06
New Jersey,NJ,3.2,3.733,3.993,4.391,U.S Dollar,US Gallon,2026-03-06
New Mexico,NM,3.147,3.592,3.894,4.269,U.S Dollar,US Gallon,2026-03-06
Nevada,NV,3.97,4.255,4.522,4.329,U.S Dollar,US Gallon,2026-03-06
New York,NY,3.228,3.734,4.111,4.39,U.S Dollar,US Gallon,2026-03-06
Ohio,OH,3.245,3.791,4.296,4.471,U.S Dollar,US Gallon,2026-03-06
Oklahoma,OK,2.871,3.289,3.588,3.803,U.S Dollar,US Gallon,2026-03-06
Oregon,OR,4.088,4.304,4.572,4.625,U.S Dollar,US Gallon,2026-03-06
Pennsylvania,PA,3.458,3.886,4.261,4.684,U.S Dollar,US Gallon,2026-03-06
Rhode Island,RI,3.158,3.881,4.29,4.43,U.S Dollar,US Gallon,2026-03-06
South Carolina,SC,2.999,3.461,3.853,4.126,U.S Dollar,US Gallon,2026-03-06
South Dakota,SD,3.043,3.207,3.695,3.794,U.S Dollar,US Gallon,2026-03-06
Tennessee,TN,2.888,3.356,3.747,4.101,U.S Dollar,US Gallon,2026-03-06
Texas,TX,2.978,3.488,3.853,4.048,U.S Dollar,US Gallon,2026-03-06
Utah,UT,2.989,3.28,3.522,4.011,U.S Dollar,US Gallon,2026-03-06
Virginia,VA,3.169,3.63,3.999,4.282,U.S Dollar,US Gallon,2026-03-06
Vermont,VT,3.211,3.711,4.138,4.519,U.S Dollar,US Gallon,2026-03-06
Washington,WA,4.494,4.751,4.981,5.228,U.S Dollar,US Gallon,2026-03-06
Wisconsin,WI,2.992,3.433,4.076,4.127,U.S Dollar,US Gallon,2026-03-06
West Virginia,WV,3.259,3.71,4.142,4.322,U.S Dollar,US Gallon,2026-03-06
Wyoming,WY,2.96,3.282,3.589,3.888,U.S Dollar,US Gallon,2026-03-06
