State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.651,3.869,4.07,3.615,U.S Dollar,US Gallon,2025-04-17
Alabama,AL,2.789,3.22,3.617,3.371,U.S Dollar,US Gallon,2025-04-17
Arkansas,AR,2.79,3.213,3.575,3.266,U.S Dollar,US Gallon,2025-04-17
Arizona,AZ,3.36,3.704,4.02,3.539,U.S Dollar,US Gallon,2025-04-17
California,CA,4.854,5.071,5.246,5.014,U.S Dollar,US Gallon,2025-04-17
Colorado,CO,3.125,3.511,3.828,3.378,U.S Dollar,US Gallon,2025-04-17
Connecticut,CT,3.039,3.645,3.991,3.792,U.S Dollar,US Gallon,2025-04-17
District of Columbia,DC,3.234,3.783,4.186,3.779,U.S Dollar,US Gallon,2025-04-17
Delaware,DE,3.028,3.572,3.86,3.604,U.S Dollar,US Gallon,2025-04-17
Florida,FL,3.02,3.469,3.783,3.53,U.S Dollar,US Gallon,2025-04-17
Georgia,GA,2.945,3.397,3.789,3.519,U.S Dollar,US Gallon,2025-04-17
Hawaii,HI,4.518,4.754,4.999,5.285,U.S Dollar,US Gallon,2025-04-17
Iowa,IA,2.972,3.254,3.694,3.342,U.S Dollar,US Gallon,2025-04-17
Idaho,ID,3.349,3.587,3.826,3.557,U.S Dollar,US Gallon,2025-04-17
Illinois,IL,3.397,3.946,4.399,3.577,U.S Dollar,US Gallon,2025-04-17
Indiana,IN,3.056,3.59,4.082,3.622,U.S Dollar,US Gallon,2025-04-17
Kansas,KS,2.847,3.159,3.458,3.283,U.S Dollar,US Gallon,2025-04-17
Kentucky,KY,2.78,3.312,3.728,3.26,U.S Dollar,US Gallon,2025-04-17
Louisiana,LA,2.768,3.208,3.579,3.207,U.S Dollar,US Gallon,2025-04-17
Massachusetts,MA,2.949,3.549,3.916,3.796,U.S Dollar,US Gallon,2025-04-17
Maryland,MD,3.154,3.735,4.048,3.675,U.S Dollar,US Gallon,2025-04-17
Maine,ME,2.967,3.516,3.96,3.873,U.S Dollar,US Gallon,2025-04-17
Michigan,MI,3.174,3.707,4.251,3.501,U.S Dollar,US Gallon,2025-04-17
Minnesota,MN,3.077,3.429,3.846,3.458,U.S Dollar,US Gallon,2025-04-17
Missouri,MO,2.853,3.193,3.516,3.227,U.S Dollar,US Gallon,2025-04-17
Mississippi,MS,2.7,3.145,3.511,3.208,U.S Dollar,US Gallon,2025-04-17
Montana,MT,3.162,3.468,3.774,3.433,U.S Dollar,US Gallon,2025-04-17
North Carolina,NC,2.864,3.305,3.693,3.475,U.S Dollar,US Gallon,2025-04-17
North Dakota,ND,3.041,3.336,3.646,3.408,U.S Dollar,US Gallon,2025-04-17
Nebraska,NE,3.05,3.246,3.663,3.3,U.S Dollar,US Gallon,2025-04-17
New Hampshire,NH,2.85,3.428,3.848,3.743,U.S Dollar,US Gallon,2025-04-17
New Jersey,NJ,2.971,3.542,3.78,3.622,U.S Dollar,US Gallon,2025-04-17
New Mexico,NM,2.896,3.281,3.582,3.337,U.S Dollar,US Gallon,2025-04-17
Nevada,NV,3.915,4.192,4.464,3.788,U.S Dollar,US Gallon,2025-04-17
New York,NY,3.096,3.605,3.985,3.912,U.S Dollar,US Gallon,2025-04-17
Ohio,OH,3.1,3.624,4.133,3.5,U.S Dollar,US Gallon,2025-04-17
Oklahoma,OK,2.739,3.135,3.404,3.124,U.S Dollar,US Gallon,2025-04-17
Oregon,OR,3.965,4.197,4.443,3.927,U.S Dollar,US Gallon,2025-04-17
Pennsylvania,PA,3.363,3.804,4.163,4.024,U.S Dollar,US Gallon,2025-04-17
Rhode Island,RI,2.931,3.651,4.009,3.762,U.S Dollar,US Gallon,2025-04-17
South Carolina,SC,2.743,3.186,3.554,3.325,U.S Dollar,US Gallon,2025-04-17
South Dakota,SD,3.08,3.265,3.701,3.259,U.S Dollar,US Gallon,2025-04-17
Tennessee,TN,2.7,3.13,3.52,3.332,U.S Dollar,US Gallon,2025-04-17
Texas,TX,2.732,3.182,3.539,3.121,U.S Dollar,US Gallon,2025-04-17
Utah,UT,3.347,3.591,3.8,3.509,U.S Dollar,US Gallon,2025-04-17
Virginia,VA,3.046,3.527,3.892,3.577,U.S Dollar,US Gallon,2025-04-17
Vermont,VT,3.095,3.645,4.064,3.802,U.S Dollar,US Gallon,2025-04-17
Washington,WA,4.337,4.585,4.815,4.474,U.S Dollar,US Gallon,2025-04-17
Wisconsin,WI,2.988,3.482,3.984,3.296,U.S Dollar,US Gallon,2025-04-17
West Virginia,WV,3.073,3.507,3.946,3.529,U.S Dollar,US Gallon,2025-04-17
Wyoming,WY,3.172,3.432,3.723,3.451,U.S Dollar,US Gallon,2025-04-17
