State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.8127,5.0498,5.2622,5.4428,U.S Dollar,US Gallon,2026-08-12
Alabama,AL,3.6097,4.0826,4.4983,5.0855,U.S Dollar,US Gallon,2026-08-12
Arkansas,AR,3.6738,4.155,4.5403,4.9609,U.S Dollar,US Gallon,2026-08-12
Arizona,AZ,4.3888,4.7645,5.0791,5.5683,U.S Dollar,US Gallon,2026-08-12
California,CA,5.5834,5.8193,6.0123,6.8692,U.S Dollar,US Gallon,2026-08-12
Colorado,CO,4.3102,4.7128,5.0536,5.5168,U.S Dollar,US Gallon,2026-08-12
Connecticut,CT,4.0896,4.708,5.1178,5.5083,U.S Dollar,US Gallon,2026-08-12
District of Columbia,DC,4.2101,4.7924,5.23,5.589,U.S Dollar,US Gallon,2026-08-12
Delaware,DE,3.9592,4.5794,4.8743,5.2965,U.S Dollar,US Gallon,2026-08-12
Florida,FL,3.9422,4.4184,4.7557,5.4176,U.S Dollar,US Gallon,2026-08-12
Georgia,GA,3.808,4.2966,4.7178,5.317,U.S Dollar,US Gallon,2026-08-12
Hawaii,HI,5.45,5.7114,5.9398,6.9992,U.S Dollar,US Gallon,2026-08-12
Iowa,IA,3.7896,4.0114,4.6289,5.0519,U.S Dollar,US Gallon,2026-08-12
Idaho,ID,4.3971,4.6994,4.955,5.4016,U.S Dollar,US Gallon,2026-08-12
Illinois,IL,4.2637,4.8448,5.3652,5.2978,U.S Dollar,US Gallon,2026-08-12
Indiana,IN,3.5173,4.1099,4.6372,5.3866,U.S Dollar,US Gallon,2026-08-12
Kansas,KS,3.7799,4.1314,4.4898,4.9186,U.S Dollar,US Gallon,2026-08-12
Kentucky,KY,3.5725,4.1147,4.5541,4.937,U.S Dollar,US Gallon,2026-08-12
Louisiana,LA,3.568,4.0246,4.4221,4.9588,U.S Dollar,US Gallon,2026-08-12
Massachusetts,MA,4.0319,4.6817,5.0726,5.4385,U.S Dollar,US Gallon,2026-08-12
Maryland,MD,3.9969,4.6365,4.9483,5.4036,U.S Dollar,US Gallon,2026-08-12
Maine,ME,4.0271,4.5843,5.0638,5.5077,U.S Dollar,US Gallon,2026-08-12
Michigan,MI,4.1351,4.7917,5.38,5.3529,U.S Dollar,US Gallon,2026-08-12
Minnesota,MN,3.9432,4.3769,4.8734,5.106,U.S Dollar,US Gallon,2026-08-12
Missouri,MO,3.7361,4.081,4.4482,4.8989,U.S Dollar,US Gallon,2026-08-12
Mississippi,MS,3.5956,4.0579,4.4465,4.9807,U.S Dollar,US Gallon,2026-08-12
Montana,MT,4.2559,4.5854,4.9313,5.1037,U.S Dollar,US Gallon,2026-08-12
North Carolina,NC,3.6833,4.1533,4.5535,5.2535,U.S Dollar,US Gallon,2026-08-12
North Dakota,ND,3.8796,4.2526,4.6379,5.0057,U.S Dollar,US Gallon,2026-08-12
Nebraska,NE,3.9208,4.1164,4.6085,4.9622,U.S Dollar,US Gallon,2026-08-12
New Hampshire,NH,3.9817,4.5736,5.0247,5.3842,U.S Dollar,US Gallon,2026-08-12
New Jersey,NJ,3.999,4.604,4.8922,5.3626,U.S Dollar,US Gallon,2026-08-12
New Mexico,NM,3.9933,4.4166,4.7351,5.2332,U.S Dollar,US Gallon,2026-08-12
Nevada,NV,4.7717,5.0821,5.3931,5.7066,U.S Dollar,US Gallon,2026-08-12
New York,NY,4.1507,4.6979,5.0882,5.5986,U.S Dollar,US Gallon,2026-08-12
Ohio,OH,4.062,4.668,5.1962,5.3283,U.S Dollar,US Gallon,2026-08-12
Oklahoma,OK,3.6595,4.0615,4.3826,4.829,U.S Dollar,US Gallon,2026-08-12
Oregon,OR,4.6804,4.9522,5.2505,5.5113,U.S Dollar,US Gallon,2026-08-12
Pennsylvania,PA,4.0964,4.5654,4.9522,5.6545,U.S Dollar,US Gallon,2026-08-12
Rhode Island,RI,3.9662,4.7148,5.1139,5.3591,U.S Dollar,US Gallon,2026-08-12
South Carolina,SC,3.5981,4.0574,4.4573,5.1578,U.S Dollar,US Gallon,2026-08-12
South Dakota,SD,3.9882,4.1679,4.7048,4.9705,U.S Dollar,US Gallon,2026-08-12
Tennessee,TN,3.5999,4.0854,4.4877,5.0137,U.S Dollar,US Gallon,2026-08-12
Texas,TX,3.5579,4.0503,4.4204,4.9293,U.S Dollar,US Gallon,2026-08-12
Utah,UT,4.3337,4.6162,4.8658,5.3763,U.S Dollar,US Gallon,2026-08-12
Virginia,VA,3.7975,4.3007,4.687,5.3893,U.S Dollar,US Gallon,2026-08-12
Vermont,VT,4.1199,4.6901,5.1364,5.4352,U.S Dollar,US Gallon,2026-08-12
Washington,WA,5.1491,5.4306,5.6764,6.1748,U.S Dollar,US Gallon,2026-08-12
Wisconsin,WI,3.8888,4.4461,5.0949,5.1404,U.S Dollar,US Gallon,2026-08-12
West Virginia,WV,3.863,4.3036,4.7414,5.165,U.S Dollar,US Gallon,2026-08-12
Wyoming,WY,4.236,4.5148,4.8312,5.283,U.S Dollar,US Gallon,2026-08-12
