State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.987,5.198,5.419,5.941,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,3.908,4.349,4.758,5.23,U.S Dollar,US Gallon,2026-05-01
Arkansas,AR,3.84,4.279,4.633,5.071,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,4.716,5.088,5.407,5.802,U.S Dollar,US Gallon,2026-05-01
California,CA,6.06,6.279,6.473,7.501,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,4.395,4.807,5.14,5.466,U.S Dollar,US Gallon,2026-05-01
Connecticut,CT,4.417,4.878,5.275,5.84,U.S Dollar,US Gallon,2026-05-01
District of Columbia,DC,4.426,4.969,5.377,5.869,U.S Dollar,US Gallon,2026-05-01
Delaware,DE,4.193,4.712,5.002,5.568,U.S Dollar,US Gallon,2026-05-01
Florida,FL,4.283,4.743,5.07,5.371,U.S Dollar,US Gallon,2026-05-01
Georgia,GA,3.802,4.248,4.672,5.034,U.S Dollar,US Gallon,2026-05-01
Hawaii,HI,5.638,5.896,6.129,7.123,U.S Dollar,US Gallon,2026-05-01
Iowa,IA,3.95,4.199,4.786,5.122,U.S Dollar,US Gallon,2026-05-01
Idaho,ID,4.432,4.699,4.975,5.485,U.S Dollar,US Gallon,2026-05-01
Illinois,IL,4.858,5.37,5.849,5.693,U.S Dollar,US Gallon,2026-05-01
Indiana,IN,4.798,5.202,5.707,5.793,U.S Dollar,US Gallon,2026-05-01
Kansas,KS,3.876,4.183,4.525,4.93,U.S Dollar,US Gallon,2026-05-01
Kentucky,KY,4.153,4.689,5.12,5.155,U.S Dollar,US Gallon,2026-05-01
Louisiana,LA,3.844,4.269,4.662,5.073,U.S Dollar,US Gallon,2026-05-01
Massachusetts,MA,4.235,4.765,5.156,5.817,U.S Dollar,US Gallon,2026-05-01
Maryland,MD,4.242,4.788,5.121,5.644,U.S Dollar,US Gallon,2026-05-01
Maine,ME,4.323,4.853,5.333,5.789,U.S Dollar,US Gallon,2026-05-01
Michigan,MI,4.861,5.273,5.833,5.735,U.S Dollar,US Gallon,2026-05-01
Minnesota,MN,4.016,4.415,4.917,5.212,U.S Dollar,US Gallon,2026-05-01
Missouri,MO,3.897,4.251,4.586,5.05,U.S Dollar,US Gallon,2026-05-01
Mississippi,MS,3.832,4.249,4.641,5.076,U.S Dollar,US Gallon,2026-05-01
Montana,MT,4.183,4.523,4.855,5.195,U.S Dollar,US Gallon,2026-05-01
North Carolina,NC,4.052,4.482,4.878,5.522,U.S Dollar,US Gallon,2026-05-01
North Dakota,ND,3.924,4.274,4.692,5.012,U.S Dollar,US Gallon,2026-05-01
Nebraska,NE,3.934,4.131,4.584,4.94,U.S Dollar,US Gallon,2026-05-01
New Hampshire,NH,4.256,4.757,5.214,5.749,U.S Dollar,US Gallon,2026-05-01
New Jersey,NJ,4.336,4.816,5.088,5.673,U.S Dollar,US Gallon,2026-05-01
New Mexico,NM,4.149,4.578,4.895,5.403,U.S Dollar,US Gallon,2026-05-01
Nevada,NV,5.154,5.477,5.754,6.139,U.S Dollar,US Gallon,2026-05-01
New York,NY,4.366,4.835,5.226,5.928,U.S Dollar,US Gallon,2026-05-01
Ohio,OH,4.83,5.248,5.752,5.75,U.S Dollar,US Gallon,2026-05-01
Oklahoma,OK,3.817,4.228,4.531,4.911,U.S Dollar,US Gallon,2026-05-01
Oregon,OR,5.21,5.419,5.686,6.249,U.S Dollar,US Gallon,2026-05-01
Pennsylvania,PA,4.417,4.846,5.221,5.972,U.S Dollar,US Gallon,2026-05-01
Rhode Island,RI,4.273,4.942,5.342,5.699,U.S Dollar,US Gallon,2026-05-01
South Carolina,SC,3.959,4.392,4.788,5.357,U.S Dollar,US Gallon,2026-05-01
South Dakota,SD,4.019,4.165,4.651,4.969,U.S Dollar,US Gallon,2026-05-01
Tennessee,TN,3.966,4.418,4.805,5.225,U.S Dollar,US Gallon,2026-05-01
Texas,TX,3.896,4.367,4.739,4.992,U.S Dollar,US Gallon,2026-05-01
Utah,UT,4.391,4.662,4.91,5.417,U.S Dollar,US Gallon,2026-05-01
Virginia,VA,4.149,4.595,4.969,5.622,U.S Dollar,US Gallon,2026-05-01
Vermont,VT,4.338,4.792,5.229,5.781,U.S Dollar,US Gallon,2026-05-01
Washington,WA,5.61,5.853,6.098,6.85,U.S Dollar,US Gallon,2026-05-01
Wisconsin,WI,4.235,4.685,5.284,5.208,U.S Dollar,US Gallon,2026-05-01
West Virginia,WV,4.204,4.633,5.067,5.575,U.S Dollar,US Gallon,2026-05-01
Wyoming,WY,4.195,4.481,4.757,5.234,U.S Dollar,US Gallon,2026-05-01
